id,book,alignments,ch_match
AOCP2023090608,0636IbnCaskar.Takmila,14,2338
AOCP2023090609,0581AbuQasimSuhayli.Tacrif,1,325
AOCP2023090610Vols,0786Balansi.SilatJamc,30,5494
AOCP2023090622,0694MuhibbDinTabari.SimtThamin,9,2373
AOCP2023090623,0893CamiriHaradi.RiyadMustataba,1,264
AOCP2023090638Vols,1100Izkawi.KashfGhumma,24,6240
EScr20110913,0363QadiNucman.IkhtilafUsulMadhahib,1,206
EScr20112614,0845AbuHafsSamarqandi.NaylHathith,3,507
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,1,101
EScr20120512,0298Junayd.SirrFiAnfasSufiyya,1,89
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,27,5470
GVDB20220427,0725BaybarsMansuri.MawacizAbrar,1,221
Hindawi0061961973Vols,1300Anonymous.AlfLaylaWaLayla,2,269
Hindawi013538483,1375MuhammadHusaynHaykal.FaruqCumar,1,109
Hindawi015814636,1383CabbasMahmudCaqqad.CabqariyyatMuhammad,4,1075
Hindawi016136305,1375MuhammadHusaynHaykal.ImbaraturiyyaIslamiyya,1,170
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,1,113
Hindawi017506357,1392TahaHusayn.MaratIslam,1,236
Hindawi018175075,1375MuhammadHusaynHaykal.FiManzilWahy,2,422
Hindawi018385936,1377MuhammadKhidrHusayn.HurriyyaFiIslam,1,96
Hindawi018613191,1366MustafaCabdRazzaq.DinWaWahyWaIslam,2,420
Hindawi019272704,1383CabbasMahmudCaqqad.FalsafaQuraniyya,1,234
Hindawi019507951,1365AhmadCisa.TarikhNabatCindaCarab,1,202
Hindawi019640759,1423TharwatAbaza.SardQisasi,1,125
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,4,701
Hindawi020618509,1383CabbasMahmudCaqqad.InsanFiQuran,2,638
Hindawi027908393,1386KaramBustani.AsatirSharqiyya,1,146
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,2,354
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,3,520
Hindawi030536269,1373AhmadAmin.DuhaIslam,2,257
Hindawi039418519,1383CabbasMahmudCaqqad.MatlacNur,3,508
Hindawi040635716,1390AhmadFuadAhwani.TarbiyaFiIslam,1,111
Hindawi040948193,1372MuhammadLutfiJumca.TarikhFalasifatIslam,2,562
Hindawi041583092,1362MuhammadKamilHajjaj.MusiqaSharqiyya,2,509
Hindawi041635814,1443SayyidQimni.RabbZaman,3,856
Hindawi047174958,1383CabbasMahmudCaqqad.MaraFiQuran,1,242
Hindawi048683693,1375MuhammadMabrukNafic.MaQablIslam,3,568
Hindawi049164181,1443SayyidQimni.UsturaWaTurath,2,336
Hindawi051419736,1450SairBasmaji.ZahiratMaddWaJazrBihar,6,1289
Hindawi051519061,1371ZakiMubarak.MadaihNabawiyya,3,1005
Hindawi052718095,1366MustafaCabdRazzaq.TamhidTarikhFalsafaIslamiyya,1,230
Hindawi059429042,1331JurjiZaydan.FatatGhassan,1,104
Hindawi059507481,1371ZakiMubarak.AkhlaqCindaGhazali,2,623
Hindawi061492425,1423TharwatAbaza.MinAqasisCarab,1,289
Hindawi061571979,1366MustafaCabdRazzaq.FaylasufCarabWaMucallimThani,1,251
Hindawi061585791,1443SayyidQimni.IntikasatMuslimin,1,184
Hindawi061638096,1361CabdAllahHusayn.TasawwufWaMutasawwifa,1,327
Hindawi061824292,1443HasanHanafi.MinCaqidaIlaThawraCadl,1,61
Hindawi062591496,1384AhmadAhmadBadawi.Sibawayh,1,127
Hindawi063908296,1378CabdWahhabCazzam.MajalisSultanGhuri,1,130
Hindawi069795368Vols,1443SayyidQimni.NabiMusaWaTallCamarna,2,342
Hindawi074603536Vols,1443SayyidQimni.HurubDawlatRasul,6,1232
Hindawi079072819,1339MuhammadDiyab.TarikhAdabLughaCarabiyya,2,235
Hindawi080306317,1383CabbasMahmudCaqqad.CabqariyyatKhalid,1,255
Hindawi080746828,1443SayyidQimni.HizbHashimi,1,213
Hindawi081316951,1371ZakiMubarak.Tasawwuf,2,302
Hindawi082068526,1383CabbasMahmudCaqqad.CabqariyyatCumar,1,152
Hindawi083029750,1352AhmadZaki.RiqqFiIslam,1,167
Hindawi083168619,1383CabbasMahmudCaqqad.SiddiqaBintSiddiq,3,508
Hindawi083863050,1379MuhammadAscadTalas.TarikhUmmaCasrInbithaq,5,745
Hindawi084858130,1364ImamShaficiAbuShanab.BunatIslam,1,185
Hindawi091929150,1383CabbasMahmudCaqqad.IbrahimAbuAnbiya,3,620
Hindawi092024806,1373AhmadAmin.FajrIslam,1,203
Hindawi093681649,1450CabdCazizAminKhanji.ShahiratNisaFiCalamIslami,3,672
Hindawi095926405Vols,0375IkhwanSafa.Rasail,1,112
Hindawi096385968,1383CabbasMahmudCaqqad.CabqariyyatSiddiq,1,107
Hindawi096918483,1392TahaHusayn.JannatShawk,1,106
JK000001,0505Ghazali.IhyaCulumDin,16,3672
JK000010,0751IbnQayyimJawziyya.TibbNabawi,1,121
JK000011,0256Bukhari.AdabMufrad,5,794
JK000013,0281IbnAbiDunya.Shukr,1,148
JK000014,0281IbnAbiDunya.MaradWaKaffarat,1,132
JK000018,0281IbnAbiDunya.HusnZannBiLlah,1,82
JK000020,0444AbuCamrDani.SunanWarida,3,527
JK000021,0458Bayhaqi.ShucabIman,42,9216
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,22,4005
JK000024,0458Bayhaqi.FadailAwqat,2,473
