id,book,alignments,ch_match
AOCP20251104053,0597IbnJawzi.QalaidNuhur,1,214
AOCP20251104101,0817MajdDinFiruzabadi.JalisAnis,3,592
AOCP20251104103Vols,0854IbnDiyaMakki.DiyaMacnawi,1,79
AOCP20251104109,0879CalaDinQushji.SharhTajridCaqaid,2,253
AOCP20251104140,1110CabdSalamQadiri.NasimMucabbiq,1,186
AOCP20251104143,1143CabdGhaniNabulusi.TahrikIqlid,1,124
AOCP20251104144,1144IbnZikriFasi.IlmamWaIclam,1,113
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,1,119
AOCP20251104154,1181Jawhari.JawahirSaniyya,4,408
Hindawi019507951,1365AhmadCisa.TarikhNabatCindaCarab,5,677
Hindawi020790318Vols,1368ShakibArslan.HulalSundusiyya,4,445
Hindawi027208072,1368IbrahimRamzi.TarikhFayyum,1,109
Hindawi031613630,1371JaquesTajir.HarakatTarjamaBiMisr,1,112
Hindawi047590408,1375FilibDiTarrazi.TarikhSahafaCarabiyya,1,92
Hindawi049464279Vols,1331JurjiZaydan.TarajimMashahir,1,136
Hindawi051419736,1450SairBasmaji.ZahiratMaddWaJazrBihar,1,93
Hindawi059024715,1368ShakibArslan.TarikhGhazawatCarab,1,75
Hindawi060938635,1331JurjiZaydan.MisrCuthmaniyya,1,112
Hindawi068259064,1414GeorgeShahataQanawati.MuallafatIbnRushd,1,154
Hindawi070427368,1379MuhammadAscadTalas.TarikhUmmaCasrIntilaq,1,82
Hindawi070930825,1342CabdHayyHasani.ThaqafaIslamiyyFiHind,1,89
Hindawi084739682,1372KurdCali.QadimWaHadith,1,129
Hindawi094862794,1387JamalDinShayyal.RifacaTahtawi,1,83
Hindawi097183585,1387JamalDinShayyal.HarakatIslahiyya,9,2905
Hindawi097186416,1380MuhammadKamilHusayn.FiAdabMisrFatimiyya,1,118
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,2,256
JK000173,0482IbnMuhammadBazdawi.KanzWusul,1,256
JK000195,0851IbnQadiShuhba.TabaqatShaficiyya,6,501
JK000394,1237Jabarti.CajaibAthar,7,914
JK000418,1038CabdQadirCaydarus.TarikhNurSafir,4,614
JK000468,1067HajjiKhalifa.KashfZunun,26,2819
JK000532,0748Dhahabi.TadhkiratHuffaz,1,161
JK000676,1307Qannawji.AbjadCulum,11,2696
JK000753,0911Suyuti.TabaqatHuffaz,1,138
JK000761,0463KhatibBaghdadi.JamicLiAkhlaqRawiWaAdabSamic,3,347
JK000806BK1,0775IbnAbiWafa.JawahirMudiya,2,166
JK000845,1339IsmacilBashaBaghdadi.IdahMaknun,77,8708
JK000951,1389AghaBuzurgTihrani.TASHAnwarSatica,2,366
JK000998,1255Shawkani.BadrTalic,10,1231
