id,book,alignments,ch_match
Hindawi016180462,1414ZakiNajibMahmud.FiFalsafatNaqd,1,226
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,3,1117
Hindawi047090584,0255Jahiz.Rasail,3,1304
JK000627,0463KhatibBaghdadi.TaqyidCilm,2,632
JK009291,0320IbnMuhammadBayhaqi.Mahasin,1,148
JK009364,0255Jahiz.MahasinWaAddad,1,151
Sham19Y0026523,1372KurdCali.MajallatMuqtabas,3,1168
Sham19Y0036540,1366AnastasKarmali.MajallatLughatCarab,4,4611
ShamAY0035859,1372KurdCali.UmaraBayan,2,483
Shamela0005446,1119IbnMacsum.AnwarRabic,1,160
Shamela0010428BK1,0500Anonymous.MajmucatRasailJahiz,8,4961
Shamela0010428BK2,0400CubaydAllahIbnHassan.MajmucatMukhtaratRasailJahiz,3,1311
Shamela0010428BK47,0255Jahiz.JawabatFiImama,3,1318
Shamela0010509,0500AbuNasrMaqdisi.LataifWaZaraif,1,129
Shamela0010670BK10,0255Jahiz.Futya,4,4769
Shamela0023775,0255Jahiz.Hayawan,3,1104
Shia000049Vols,0598IbnIdrisHilli.Sarair,1,268
Shia003366Vols,1389AghaBuzurgTihrani.DharicaIlaTasanifShica,1,172
