id,book,alignments,ch_match
EShia0027411,0363QadiNucman.Idah,7,748
Masaha001007BK2,1450MutamarImamRida.MustadrakMasail,4,511
Masaha001130Vols,0965ShahidThani.Istiqsa,3,352
Masaha002999Vols,1373MuhammadHusaynKashifGhita.TahrirMajalla,1,144
Shia000055Vols,0676IbnHasanMuhaqqiqHilli.MuctabarFiSharhMukhtasar,1,108
Shia000063Vols,0690IbnAbiTalibFadilYusufi.KashfRumuz,2,202
Shia000075Vols,0726CallamaHilli.TadhkiratFuqaha,2,199
Shia000094Vols,0726CallamaHilli.MukhtalafShica,6,675
Shia000107Vols,0726CallamaHilli.MuntahaMatlab,10,1252
Shia000111Vols,0770IbnCallamaHilli.IdahFawaid,1,145
Shia000121Vols,0786ShahidAwwal.Dhikra,2,164
Shia000134VolsBK2,0940IbnHusaynMuhaqqiqThaniKaraki.JamicMaqasid,1,141
Shia000152,0966ShahidThani.RawdJinan,1,98
Shia000163VolsBK2,0966ShahidThani.MasalikAfham,1,103
Shia000182VolsBK2,0993MuhaqqiqArdabili.MajmacFaida,14,1352
Shia000196Vols,1009MuhammadCamili.MadarikAhkam,8,962
Shia000207,1031BahaDinCamili.HablMatin,5,567
Shia000209,1031BahaDinCamili.MashriqShamsayn,3,290
Shia000215Vols,1090MuhammadBaqirSabzawari.KifayatAhkam,3,307
Shia000218Vols,1099IbnMuhammadKhuwansari.MashariqShumus,2,242
Shia000220Vols,1137FadilHindi.KashfLitham,19,2122
Shia000233,1180CabdAllahJazairi.TuhfaSaniyya,4,552
Shia000234Vols,1186YusufBahraniMuhaqqiq.HadaiqNadira,59,8740
Shia000261Vols,1216HusaynBahraniAlCusfur.TatimmatHadaiq,3,312
Shia000263Vols,1226MuhammadJawadCamili.MiftahKarama,2,220
Shia000277Vols,1231SayyidCaliTabatabai.RiyadMasail,12,1267
Shia000291Vols,1231MirzaAbuQasimQummi.GhanaimAyyam,7,696
Shia000296,1231MirzaAbuQasimQummi.ManahijAhkam,5,566
Shia000298Vols,1244AhmadNaraqi.MustanadShica,19,2143
Shia000317Vols,1266MuhammadHasanNajafiJawahiri.JawahirKalam,51,5731
Shia000365,1281MurtadaAnsari.RasailFiqhiyya,1,84
Shia000370,1281MurtadaAnsari.Salat,2,244
Shia000371,1281MurtadaAnsari.Sawm,1,113
Shia000376Vols,1281MurtadaAnsari.Makasib,1,98
Shia000383Vols,1298CaliMusawiQazwini.YanabicAhkam,8,1075
Shia000394Vols,1326MuhammadAlBahrCulum.BulghatFaqih,1,76
Shia000402,1334NajmDinTabasi.IrsalTakfir,1,86
Shia000403,1334NajmDinTabasi.DirasatFiqhiyya,1,86
Shia000404,1337MuhammadKazimTabatabaiYazdi.ZannFiSalat,1,203
Shia000405Vols,1337MuhammadKazimTabatabaiYazdi.CurwaWuthqa,3,299
Shia000411Vols,1337MuhammadKazimTabatabaiYazdi.HashiyatMakasib,2,311
Shia000715,1390MuhsinTabatabai.DalilNasik,1,198
Shia001114,0200IbnJacfarSadiq.Masail,66,38899
Shia001119,0300IbnJacfarHimyari.QurbIsnad,67,12199
Shia001122Vols,0329IbnYacqubKulayni.Kafi,7,823
Shia001149Vols,0381IbnBabawayhSaduq.ManLaYahduruhuFaqih,6,800
Shia001157Vols,0460ShaykhTusi.Istibsar,8,992
Shia001217Vols,1104IbnHasanHurrCamili.WasailShica,115,15211
Shia001237Vols,1320NuriTabarsi.MustadrakWasail,5,559
Shia001376,0664IbnTawus.QabasMinKitabGhiyath,1,85
Shia001406Vols,1041MirDamad.IthnacasharRisala,2,183
Shia001418Vols,1104IbnHasanHurrCamili.FusulMuhimma,1,118
Shia001432Vols,1111Majlisi.BiharAnwar,139,47879
Shia001615Vols,1405CaliShahrudi.MustadrakSafinatBihar,10,1196
Shia002382Vols,1091MuhammadMuhsinFaydKashani.TafsirSafi,1,129
Shia002394Vols,1125MirzaMuhammadMashhadi.TafsirKanzDaqaiq,1,227
Shia002766Vols,1281MurtadaAnsari.FaraidUsul,1,97
Shia002945Vols,1011IbnShahidThani.MuntaqaJuman,14,1621
Shia003358,1286IcjazHusaynKunturi.KashfHujub,1,260
Tafsir04056,1402SayyidTabatabai.TafsirMizan,1,220
Zaydiyya0000302,0460ShaykhTusi.TahdhibAhkam,22,2501
