id,book,alignments,ch_match
EScr20112614,0845AbuHafsSamarqandi.NaylHathith,4,1702
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,2,420
EScr202211221604,0334Azdi.TarikhMawsil,566,166964
EShia0071536,0363QadiNucman.TawilDacaim,1,94
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,3,728
EShia0086596,0363QadiNucman.ManaqibWaMathalib,46,10656
GVDB20200120,0692IbnCabdZahir.RawdZahir,2,393
GVDB20220427,0725BaybarsMansuri.MawacizAbrar,3,795
JK000001,0505Ghazali.IhyaCulumDin,11,2406
JK000015,0281IbnAbiDunya.MakarimAkhlaq,9,2508
JK000021,0458Bayhaqi.ShucabIman,20,4667
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,46,10534
JK000024,0458Bayhaqi.FadailAwqat,5,1511
JK000028,0728IbnTaymiyya.Istiqama,1,93
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,2,525
JK000050,0281IbnAbiDunya.Hawatif,6,1523
JK000055,0181IbnMubarak.Zuhd,1,90
JK000077,0728IbnTaymiyya.ZuhdWaWarac,1,227
JK000083,0751IbnQayyimJawziyya.HadiArwah,4,677
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,2,162
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,1,193
JK000110,0256Bukhari.Sahih,63,18857
JK000130,0303Nasai.SunanSughra,6,1357
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,12,4889
JK000170,1252IbnCabidinDimashqi.RaddMuhtar,1,186
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,14,2698
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,5,1378
JK000258,0203YahyaIbnAdam.Kharaj,4,812
JK000271,0804IbnMulaqqin.TuhfatMuhtaj,5,728
JK000272,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,2,234
JK000299,0861IbnHumam.SharhFathQadir,10,2107
JK000316,0197IbnWahbQurashi.Qadar,1,441
JK000347,0380AbuBakrKalabadhi.TacarrufLiMadhhabAhlTasawwuf,3,699
JK000362,0728IbnTaymiyya.DarTacarud,3,772
JK000368,0728IbnTaymiyya.Safadiyya,1,192
JK000370,0728IbnTaymiyya.SarimMaslul,29,6527
JK000371,0728IbnTaymiyya.RaddCalaMantiqiyyin,2,434
JK000374,0728IbnTaymiyya.BughyatMurtad,8,1198
JK000381,0728IbnTaymiyya.MajmucFatawa,28,5330
JK000384,0395IbnMandaMuhammad.Iman,7,1488
JK000386,0728IbnTaymiyya.SharhCumdatFiqh,3,1467
JK000412,0240IbnKhayyatCusfuri.Tarikh,47,10287
JK000435,0211CabdRazzaqSancani.Tafsir,27,8060
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,28,5342
JK000475,0303Nasai.SunanKubra,59,18111
JK000477,0385Daraqutni.Sunan,4,1220
JK000481,0287IbnAbiCasim.AhadWaMathani,22,5073
JK000482,0241IbnHanbal.FadailSahaba,21,7056
JK000499,0474IbnKhalafBaji.TacdilWaTajrih,2,317
JK000520,0369AbuShaykhIsbahani.TabaqatMuhaddithin,8,1757
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,95,16617
JK000562,0287IbnAbiCasim.Jihad,3,636
JK000575,0280AbuCabbasBirti.MusnadIbnCawf,3,736
JK000582,0475IbnMakula.IkmalFiRafcIrtiyab,1,83
JK000609,0852IbnHajarCasqalani.WuqufCalaMawquf,1,169
JK000621,0310IbnAhmadDulabi.Dhariyya,9,2475
JK000624,0414AbuQasimRazi.Fawaid,1,135
JK000645,0317AbuQasimBaghawi.MusnadUsama,1,218
JK000649,0576AbuTahirSilafi.Mashyakha,2,390
JK000651,0379IbnZabrRabci.TarikhMawlidCulama,1,105
JK000652,0385Daraqutni.FawaidMuntaqatDhuhli,1,285
JK000653,0307IbnHarunRuyani.Musnad,7,2006
JK000657,0535QawwamSunna.DalailNubuwwa,26,6531
JK000668,0256ZubayrIbnBakkar.Muntakhab,2,331
JK000669,0303Nasai.KhasaisAmirMumininCali,9,2215
JK000671,0620IbnQudamaMaqdisi.MutahabbinFiLlah,1,118
JK000677,0204Shafici.SunanMathura,1,195
JK000693,0292IbnCaliMarwazi.MusnadAbiBakr,3,1292
JK000698,0458Bayhaqi.Ictiqad,3,577
JK000723,0303Nasai.Wafat,4,896
