id,book,alignments,ch_match
ArabCommAph051688739,0750IbnQasimKilani.SharhFusulAbuqrat,68,10320
ArabCommAph051688866Vols,0629CabdLatifBaghdadi.SharhFusulAbuqrat,98,14768
ArabCommAph051689293Vols,0259HunaynIbnIshaq.TafsirJalinusLiFusulAbuqrat,104,15109
ArabCommAph051931955Vols,0470IbnAbiSadiqNisaburi.SharhFusulAbuqrat,80,12372
ArabCommAph052065149,0642IbnMinfakh.RaddIctiradat,22,3167
ArabCommAph052065228Vols,0687IbnNafis.SharhFusulAbuqrat,131,26136
ArabCommAph052065977,0453CaliIbnRidwan.TacaliqLiTafsirJalinus,3,386
ArabCommAph052066009Vols,0800CabdRahimTabib.SharhLiWasailWusul,2,288
ArabCommAph052097758Vols,0893Manawi.TahqiqWusul,70,11989
ArabCommAph052131329Vols,0410AbuSahlNili.TalkhisTafsirJalinus,50,7634
ArabCommAph052131919Vols,0685IbnQuffKaraki.SharhFusulAbuqrat,144,25466
ArabCommAph052132317Vols,0500Sinjari.TaysirWusul,74,11057
ArabCommAph052132655Vols,0725CabdAllahSiwasi.CumdatFuhul,81,12418
ArabCommAph053356462,0601MusaIbnMaymun.SharhFusulAbuqrat,95,14402
GRAR000052,0259HunaynIbnIshaq.FusulAbuqrat,84,12743
GRAR000070,0259HunaynIbnIshaq.JalinusFiTadbirAmradHadda,1,106
GRAR000078,0300IshaqRuhawi.AdabTabib,5,738
GRAR000086,0259HunaynIbnIshaq.SharhJalinusLiIfidhimiya,3,458
GRAR000092,0300CisaIbnYahya.AbuqratFiAkhlat,2,262
JK000095,0751IbnQayyimJawziyya.TuhfatMawdud,1,132
JK010704,0428IbnSina.ShifaMantiq,1,117
Shamela0000240,0687IbnNafis.ShamilFiSinacaTibbiyya,1,154
Shamela0002573,1158IbnCaliFaruqiTahanawi.KashshafIstalahat,1,140
Shamela0010704,0313IbnZakariyyaRazi.HawiFiTibb,6,661
Shamela0010706,0428IbnSina.QanunFiTibb,1,187
