id,book,alignments,ch_match
AOCP20251104106,0855HusaynIbnAbdRahmanAhdal.KashfGhita,1,366
Hindawi013082050,1383CabbasMahmudCaqqad.HaqaiqIslam,1,193
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,1,122
JK000001,0505Ghazali.IhyaCulumDin,1,124
JK000005,0463IbnCabdBarr.JamicBayan,2,348
JK000021,0458Bayhaqi.ShucabIman,2,604
JK000041,1218SalihFulani.IqazHimam,2,536
JK000094,0751IbnQayyimJawziyya.AclamMuwaqqicin,2,518
JK000140,0279Tirmidhi.Sunan,2,520
JK000147,0204Shafici.Umm,5,1087
JK000180,0756TaqiDinSubki.Ibhaj,1,228
JK000184,0761IbnKaykaldiCalai.IjmalIsaba,1,344
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,1,186
JK000249,0204Shafici.JimacCilm,2,350
JK000252,0880IbnAhmadShamsDinAsyuti.JawahirCuqud,1,217
JK000264,1329MuhammadAshrafCazimabadi.CawnMacbud,1,215
JK000295,1176ShahWaliAllahDihlawi.InsafFiBayan,1,180
JK000362,0728IbnTaymiyya.DarTacarud,1,343
JK000381,0728IbnTaymiyya.MajmucFatawa,1,238
JK000415,0789IbnMuhammadKhuzaci.TakhrijDalalat,1,196
JK000474,0360Tabarani.MucjamKabir,1,158
JK000484,0458Bayhaqi.SunanKubra,1,251
JK000486,0249CabdIbnHamid.MuntakhabMinMusnad,1,177
JK000584,0538JarAllahZamakhshari.FaiqFiGharib,2,405
JK000728,0458Bayhaqi.MadkhalIlaSunanKubra,3,626
JK000762,0774IbnKathir.TuhfatTalib,1,225
JK000786,0235IbnAbiShayba.Musannaf,2,428
JK000791,0597IbnJawzi.ZadMasir,1,235
JK000799,1206IbnCabdWahhab.UsulIman,1,392
JK000842,0255CabdAllahDarimi.Sunan,3,808
JK000871,0370IbnCaliJassas.AhkamQuran,1,196
JK000906,1270ShihabDinAlusi.RuhMacani,1,237
JK000916,0571IbnCasakir.TarikhDimashq,1,262
JK000983,0879IbnMuhammadIbnAmirHajj.TaqrirWaTahbir,1,176
JK001259,0606FakhrDinRazi.AsasTaqdis,1,252
JK001492,0762IbnYusufZaylaci.TakhrijAhadith,2,686
JK001493,0292Yacqubi.Tarikh,1,277
JK001496,0538JarAllahZamakhshari.Kashshaf,2,432
JK006874,1206IbnCabdWahhab.FadlIslam,1,388
JK007001,0306Wakic.AkhbarQudat,2,394
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,1,232
JK007043,0321Tahawi.SharhMushkilAthar,1,184
JK007045,0741KhatibTabrizi.MishkatMasabih,1,450
JK007060,0794BadrDinZarkashi.BahrMuhit,1,365
JK007078,0463KhatibBaghdadi.FaqihWaMutafaqqih,2,324
JK007098,0972IbnMahmudAmirBadishahBukhari.TaysirTahrir,1,176
JK008001,0975MuttaqiHindi.KanzCummal,5,1569
JK009139,0450AbuHasanMawardi.HawiKabir,1,162
JK009152,0510IbnMascudBaghawi.SharhSunna,1,320
JK009226,0499MurshidYahyaIbnShajari.Amali,2,482
JK009246,0774IbnKathir.FadailQuran,1,491
JK009268,0730NizamDinNaysaburi.GharaibQuran,1,300
JK009270,0885BurhanDinBiqaci.NazmDurar,1,455
JK009298,0386AbuTalibMakki.QutQulub,1,399
JK009324,0449IbnBattalQurtubi.SharhSahihBukhari,1,149
JK009325,0562IbnHamdun.TadhkiraHamduniyya,1,252
JK009336,0606IbnAthirMajdDin.JamicUsul,2,667
JK009390,1423CabbasAhmadSaqr.JamicAhadith,4,1206
JK009396,0450AbuHasanMawardi.NukatWaCuyun,1,235
JK010001,1225IbnNasirNajdi.FawakihCidhab,1,173
JK010344,0346Mascudi.MurujDhahab,1,338
JK010552,0390IbnZakariyaNahrawani.JalisSalih,2,656
JK010561,0538JarAllahZamakhshari.RabicAbrar,1,259
Kraken210323052137,1420MustafaAhmadZarqa.MadkhalFiqhi,1,164
Kraken21033110,0761IbnKaykaldiCalai.MajmucMudhhab,1,305
Kraken210622021806,0548Shahrastani.MafatihAsrar,1,163
Kraken2106220218081,0322AbuHatimRazi.Zina,2,642
Kraken210622021811,0322AbuHatimRazi.Islah,1,196
Kraken220208041040,1031CabdRaufMunawi.KawakibDurriyya,1,116
Kraken220410202736,0321Tahawi.Mukhtasar,1,187
Kraken22041319410300,0974IbnHajarHaytami.Cumda,1,499
Kraken220413203004,0652Mahalli.HadaiqWardiyya,1,482
LAL2013020401BK1,0454Qudaci.DusturMacalim,2,656
Masaha000001Vols,0329IbnYacqubKulayni.UsulMinKafi,2,683
Masaha001842Vols,0413ShaykhMufid.Irshad,1,416
Masaha002064Vols,0450IbnMuhammadCasimi.CasalMusaffa,1,151
Masaha002872,0905IbnCabdRahmanIjiShafici.FadailThaqalayn,1,339
Masaha002999Vols,1373MuhammadHusaynKashifGhita.TahrirMajalla,1,170
Meshkat00042485,0950MuhyiDinShaykhZada.HashiyaCalaTafsirBaydawi,1,204
Noorlib0000587,0363QadiNucman.Majalis,1,462
Noorlib0005343,0612CaliIbnWalidYamani.DamighBatil,3,1248
PV2024060601,1450MultipleAuthors.KutubArbaca,2,787
QuranAnalysis001,0001Quran.Mushaf,1,596
Rafed0001121,0560AbuMansurTabarsi.Ihtijaj,2,461
Rafed0001617Vols,1323MuhammadCabduh.NahjBalagha,2,443
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,1,234
Rafed0003257Vols,1431MuhammadHusaynFadlAllah.TafsirMinWahyQuran,1,439
Rafed0003943Vols,0606RuzbihanBaqli.CaraisBayan,1,375
Sham19Y0009800,1394MuhammadAbuZahra.KhatimNabiyyin,1,205
Sham19Y0011194,0600CabdGhaniMaqdisi.CumdatAhkam,1,207
Sham19Y0013231,0468IbnAhmadWahidiNaysaburi.TafsirBasit,1,139
Sham19Y0013614,0685NasirDinBaydawi.TuhfatAbrar,1,420
Sham19Y0014119,0510IbnMascudBaghawi.MasabihSunna,1,397
Sham19Y0014255,0328AbuBakrIbnAnbari.IdahWaqfWaIbtida,1,525
Sham19Y0014309,1182IbnIsmacilSancani.Tahbir,1,222
Sham19Y0014579,1377MuhammadKhidrHusayn.AcmalKamila,2,341
Sham19Y0014592,1061NajmDinGhazzi.HusnTanabbuh,1,242
Sham19Y0014601,1346KhalilAhmadSaharanpuri.BadhlMajhud,1,219
Sham19Y0016546,0370IbnCaliJassas.SharhMukhtasarTahawi,1,184
Sham19Y0016618,1188ShamsDinSaffarini.LawaihAnwar,1,477
Sham19Y0016976,0727MuzhiriZaydani.Mafatih,1,392
Sham19Y0017063,0803SadrDinMunawi.KashfManahij,1,391
Sham19Y0017791,0854IbnMalak.SharhMasabih,1,377
Sham19Y0018252,0335IbnQass.AdabQadi,2,439
Sham19Y0018611,0852IbnHajarCasqalani.MuwafaqatKhubrKhabar,1,154
Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,3,802
Sham19Y0023618,0873AbuZaydThacalibi.JawahirHisan,1,234
