id,book,alignments,ch_match
AOCP2023090608,0636IbnCaskar.Takmila,11,1851
AOCP2023090609,0581AbuQasimSuhayli.Tacrif,1,322
AOCP2023090610Vols,0782Balansi.SilatJamc,28,5140
AOCP2023090622,0694MuhibbDinTabari.SimtThamin,6,1724
AOCP2023090623,0893CamiriHaradi.RiyadMustataba,1,264
AOCP2023090638Vols,1100Izkawi.KashfGhumma,23,6127
AOCP2023092779,0725CabbasiSafadi.AtharUwal,1,89
AOCP20240501183,0524IbnTumart.AcazzMaYutlab,1,119
AOCP20240816431,1098KamalDinBayadi.IsharatMaram,9,1358
AOCP20240816820,0944CabdRahimShaykhZadah.NazmFaraid,1,380
AOCP202502141169Vols,0484AbuBakrSurabadi.Tafsir,7,1033
AOCP2025021445,0671AbuCabdAllahQurtubi.Asna,1,81
AOCP20250214595,0730FakhrDinBanakati.Tarikh,1,124
AOCP20250214602,0750HamdAllahMustawfi.Tarikh,1,210
AOCP20250214681Vols,0942Khwandamir.HabibSiyar,1,159
AOCP20250214803,1105MashiziBardsiri.TadkhiraSafawiyyaKirman,1,75
AOCP202502191664Vols,0363Balcami.Tarikh,1,255
AOCP20251104037Vols,0511SalmanIbnNasirArghiyani.SharhIrshad,1,293
AOCP20251104063,0622MuslimIbnMahmudShayzari.JamharatIslam,2,382
AOCP20251104078,0686MuhammadIbnMuhammadNasafi.SharhAsasKiyasa,1,143
AOCP20251104079,0710QutbShirazi.FiBayanHajaIlaTibb,2,290
AOCP20251104089,0756CadudDinIji.RisalatAkhlaq,1,119
AOCP20251104091Vols,0764BahaDinIkhmimi.MunqidhMinZalal,1,349
AOCP20251104096,0797IbnBintMaylaq.HadiQulub,1,237
AOCP20251104103Vols,0854IbnDiyaMakki.DiyaMacnawi,17,3674
AOCP20251104106,0855HusaynIbnAbdRahmanAhdal.KashfGhita,1,113
AOCP20251104122,0954MuhammadIbnCaliIbnCatiyya.TuhfatHabib,3,516
AOCP20251104124,0981MuhammadBirkawi.JalaQulub,1,99
AOCP20251104125,0987ZaynDinMalibari.SirajQulub,4,706
AOCP20251104131Vols,1041BurhanDinLaqani.TalkhisTajrid,8,1458
AOCP20251104134,1060IbrahimBathnawi.TarbicMaratib,2,590
AOCP20251104138,1100CumarMarcashi.RisalaFiIctiqadat,2,312
AOCP20251104139,1101ShihabDinKurani.IfadatCallam,4,1107
AOCP20251104141,1121MuhammadCalawi.CarshIqan,2,188
AOCP20251104143,1143CabdGhaniNabulusi.TahrikIqlid,2,256
AOCP20251104144,1144IbnZikriFasi.IlmamWaIclam,1,77
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,10,2147
AOCP20251104148,1147Mustahizadah.IjtimacBahrayn,5,610
AOCP20251104154,1181Jawhari.JawahirSaniyya,2,518
AOCP20251104157,1227CabdAllahSharqawi.SharhMukhtasarKabir,1,181
EScr20110913,0363QadiNucman.IkhtilafUsulMadhahib,1,204
EScr20112614,0845AbuHafsSamarqandi.NaylHathith,2,426
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,1,101
EScr20120512,0298Junayd.SirrFiAnfasSufiyya,1,89
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,26,5093
Filaha003,1127KhayrDinIbnIlyas.FalahFallah,1,121
GVDB20220427,0725BaybarsMansuri.MawacizAbrar,1,221
Hindawi0061961973Vols,1300Anonymous.AlfLaylaWaLayla,1,79
Hindawi013538483,1375MuhammadHusaynHaykal.FaruqCumar,1,128
Hindawi015814636,1383CabbasMahmudCaqqad.CabqariyyatMuhammad,6,1326
Hindawi016136305,1375MuhammadHusaynHaykal.ImbaraturiyyaIslamiyya,1,170
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,1,113
Hindawi017506357,1392TahaHusayn.MaratIslam,1,197
Hindawi018175075,1375MuhammadHusaynHaykal.FiManzilWahy,2,438
Hindawi018385936,1377MuhammadKhidrHusayn.HurriyyaFiIslam,1,96
Hindawi018613191,1366MustafaCabdRazzaq.DinWaWahyWaIslam,2,494
