id,book,alignments,ch_match
DARE00027,0595IbnRushdHafid.SharhBurhan,1,73
DARE00109,0595IbnRushdHafid.TalkhisSamaWaCalam,1,67
GRAR000078,0300IshaqRuhawi.AdabTabib,1,250
Hindawi013572791,1378YusufKaram.TabicaWaMaBacdaTabica,1,91
Hindawi068259064,1414GeorgeShahataQanawati.MuallafatIbnRushd,22,3453
Hindawi070963819,1443HasanHanafi.MinNaqlIlaIbdacSharh,9,1770
Hindawi073941747,1383CabbasMahmudCaqqad.IbnRushd,12,4377
JK010713,0339AbuNasrFarabi.AlfazMustacmalaFiMantiq,1,132
Kraken220809002354,1102NurDinYusi.Qanun,1,155
Noorlib0024469,0361AbuYacqubSijistani.Iftikhar,2,182
