id,book,alignments,ch_match
JK001305,0837IbnHijjaHamawi.KhizanatAdab,1,73
JK001330,0874IbnTaghribirdi.NujumZahira,1,112
JK003609,0764Safadi.WafiBiWafayat,9,2106
Kraken21040823,0726IbnSuqaci.TaliWafayat,1,91
Kraken2107192215372,0739ShamsDinJazari.HawadithZaman,1,78
Masaha004227,0900CabdAllahBadri.NuzhatAnam,1,196
Shamela0000131,0764Safadi.AcyanCasr,1,113
Shamela0001003,0764IbnShakirKutubi.FawatWafayat,9,2111
Shamela0005390,0815Ghuzuli.MatalicBudur,1,389
Shamela0005446,1119IbnMacsum.AnwarRabic,1,174
Shamela0005448,1304HaydarIbnSulaymanHilli.CiqdMufassal,1,170
Shamela0006710,1346CabdQadirBadran.Munadama,1,188
Shamela0023156,0874IbnTaghribirdi.ManhalSafi,1,125
Shamela0035888,1253IbnMuhammadAnsariShirwani.NafhatYaman,1,74
