id,book,alignments,ch_match
ALCorpus00014,0273AbuMacsharBalkhi.MukhtasarMudkhal,5,1392
ALCorpus00018,0273AbuMacsharBalkhi.MudkhalKabir,7,2703
AOCP20240305136,0872CimadDinIdris.CuyunAkhbar,8,3001
AOCP20251104103Vols,0854IbnDiyaMakki.DiyaMacnawi,2,519
AOCP20251104114Vols,0910IbnAbiJumhurAhsai.MudihDiraya,17,6977
AOCP20251104119,0936MuhammadIbnCaliShatibi.CuyunNazirin,1,108
AOCP20251104124,0981MuhammadBirkawi.JalaQulub,1,67
AOCP20251104133,1050SadrDinShirazi.IksirCarifin,1,171
AOCP20251104134,1060IbrahimBathnawi.TarbicMaratib,1,365
AOCP20251104158,1250IbnMuhammadCattarShafici.RahatAbdan,1,195
EScr202211221604,0334Azdi.TarikhMawsil,1,103
EShia0010461,0339AbuNasrFarabi.AraAhlMadina,2,644
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,3,1003
GRAR000032,0595IbnRushdHafid.TalkhisShicrLiAristutalis,1,82
GVDB20200108,0375IkhwanSafa.JamicatJamica,25,7441
GVDB20210802,0375IkhwanSafa.QawlCalaSirrMakhzun,4,1886
GVDB20230116,0375IkhwanSafa.JamicatJamicaBohra,38,18716
Hindawi0061961973Vols,1300Anonymous.AlfLaylaWaLayla,1,109
Hindawi017506357,1392TahaHusayn.MaratIslam,1,150
Hindawi018385936,1377MuhammadKhidrHusayn.HurriyyaFiIslam,1,96
Hindawi018605304,1383CabbasMahmudCaqqad.SacatBaynaKutub,6,1370
Hindawi019204286,1378YusufKaram.TarikhFalsafaYunaniyya,2,234
Hindawi020464862,1414ZakiNajibMahmud.ThaqafatnaFiMuwajahatCasr,5,1622
Hindawi020618509,1383CabbasMahmudCaqqad.InsanFiQuran,9,3761
Hindawi025730597,1381IsmacilMazhar.TaaththurThaqafaCarabiyya,15,4437
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,1,153
Hindawi030536269,1373AhmadAmin.DuhaIslam,2,570
Hindawi031861395,1414ZakiNajibMahmud.MacqulWaLaMacqul,77,24110
Hindawi036246035,1450FirasSawwah.RahmanWaShaytan,1,268
Hindawi037942742,1383CabbasMahmudCaqqad.FatimaZahraWaFatimiyyun,2,432
Hindawi038697931,1383CabbasMahmudCaqqad.IbnRumi,1,116
Hindawi040635716,1390AhmadFuadAhwani.TarbiyaFiIslam,10,1719
Hindawi040706149,1392TahaHusayn.JannatHayawan,1,174
Hindawi040948193,1372MuhammadLutfiJumca.TarikhFalasifatIslam,31,8437
Hindawi046307961,1392TahaHusayn.FitnaKubraCaliWaBanuhu,1,152
Hindawi046319638,1349MuhammadKamilKhulci.MusiqaSharqi,13,3922
Hindawi048270516,1358TantawiJawhari.AynaInsan,13,7045
Hindawi048607936,1300ButrusBustani.UdabaCarabFiJahiliyyaWaSadrIslam,1,135
Hindawi049250841,1377CadilZucaytar.IbnSina,4,848
Hindawi050597179,1450FirasSawwah.TariqIkhwanSafa,742,281845
Hindawi050926304,1372KurdCali.RasailBulagha,1,147
Hindawi051419736,1450SairBasmaji.ZahiratMaddWaJazrBihar,4,1124
Hindawi052718095,1366MustafaCabdRazzaq.TamhidTarikhFalsafaIslamiyya,3,878
Hindawi057193724,1443HasanHanafi.NaqlIlaIbdacCard,10,1516
Hindawi059507481,1371ZakiMubarak.AkhlaqCindaGhazali,1,145
Hindawi060292585,1363CabdRahmanBarquqi.HadaratCarabFiAndalus,3,910
Hindawi061830848,1450SairBasmaji.Tabrid,5,1772
Hindawi063827241,1372MuhammadLutfiJumca.BaynaAsadIfriqiWaNamirItali,1,211
Hindawi064153817,1450YumnaTarifKhuli.TabiciyyatFiCilmKalam,4,1207
Hindawi068305130,1372KurdCali.IslamWaHadaraCarabiyya,1,852
Hindawi068585916,1390AhmadFuadAhwani.MadarisFalsafiyya,1,151
Hindawi072573693,1383CabbasMahmudCaqqad.IbnSina,1,272
Hindawi073640603,1300ButrusBustani.UdabaCarabFiAcsurCabbasiyya,1,166
Hindawi079174709,1450SamirNurDinDardur.MalhamatJazair,1,163
Hindawi080268240,1348AhmadTaymurBasha.HubbWaJamalCindaCarab,1,118
Hindawi081316951,1371ZakiMubarak.Tasawwuf,17,5504
Hindawi081461536,1450SairBasmaji.TarikhCilmHarara,19,5331
Hindawi081859390,1450FirasSawwah.MughamaratCaqlUla,1,106
Hindawi082959503,1363CabdRahmanBarquqi.SharhDiwanMutanabbi,1,122
