id,book,alignments,ch_match
ALCorpus00019,0380Qabisi.MudkhalAhkamNujum,2,247
AOCP2023090608,0636IbnCaskar.Takmila,7,946
AOCP2023090610Vols,0782Balansi.SilatJamc,13,2113
AOCP2023090613,0630HashimIbnSacdAhmadi.GhanimatFariqayn,1,117
AOCP2023090619,0734IbnSayyidNas.Minah,1,93
AOCP2023090622,0694MuhibbDinTabari.SimtThamin,3,487
AOCP2023090623,0893CamiriHaradi.RiyadMustataba,2,433
AOCP2023090638Vols,1100Izkawi.KashfGhumma,15,3050
AOCP2023092678,0633IbnDihyaJumayyilKalbi.NibrasFiTarikh,1,236
AOCP2023092779,0725CabbasiSafadi.AtharUwal,1,267
AOCP20240423140Vols,0764Safadi.AlhanSawajic,6,1228
AOCP20240501183,0524IbnTumart.AcazzMaYutlab,15,3341
AOCP202502141169Vols,0484AbuBakrSurabadi.Tafsir,2,275
AOCP2025021445,0671AbuCabdAllahQurtubi.Asna,6,708
AOCP20250214602,0750HamdAllahMustawfi.Tarikh,2,270
AOCP20250214681Vols,0942Khwandamir.HabibSiyar,1,159
AOCP202502191664Vols,0363Balcami.Tarikh,1,256
AOCP20251104034,0493BahaDinQazwini.SirajCuqul,1,226
AOCP20251104049,0595Daylami.IslahAkhlaq,1,291
AOCP20251104054,0600IbnShahMardan.HadaiqAdab,1,209
AOCP20251104081,0728IbnTaymiyya.LaaliNayyirat,2,336
AOCP20251104096,0797IbnBintMaylaq.HadiQulub,3,494
AOCP20251104102,0820ShamsDinBilali.QutAhya,2,606
AOCP20251104103Vols,0854IbnDiyaMakki.DiyaMacnawi,12,2203
AOCP20251104106,0855HusaynIbnAbdRahmanAhdal.KashfGhita,3,733
AOCP20251104110,0893CamiriHaradi.TuhfaJamica,1,132
AOCP20251104119,0936MuhammadIbnCaliShatibi.CuyunNazirin,2,396
AOCP20251104122,0954MuhammadIbnCaliIbnCatiyya.TuhfatHabib,1,216
AOCP20251104124,0981MuhammadBirkawi.JalaQulub,3,495
AOCP20251104125,0987ZaynDinMalibari.SirajQulub,7,1629
AOCP20251104131Vols,1041BurhanDinLaqani.TalkhisTajrid,5,952
AOCP20251104134,1060IbrahimBathnawi.TarbicMaratib,1,90
AOCP20251104139,1101ShihabDinKurani.IfadatCallam,1,129
AOCP20251104143,1143CabdGhaniNabulusi.TahrikIqlid,2,327
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,3,465
AOCP20251104154,1181Jawhari.JawahirSaniyya,1,113
EScr20112614,0845AbuHafsSamarqandi.NaylHathith,2,420
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,2,490
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,1,256
EShia0086596,0363QadiNucman.ManaqibWaMathalib,1,303
Filaha003,1127KhayrDinIbnIlyas.FalahFallah,1,139
GRAR000032,0595IbnRushdHafid.TalkhisShicrLiAristutalis,1,86
Hindawi0061961973Vols,1300Anonymous.AlfLaylaWaLayla,1,224
Hindawi017083713,1379MuhammadAscadTalas.TarbiyaWaTaclimFiIslam,1,126
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,1,114
Hindawi017506357,1392TahaHusayn.MaratIslam,4,785
Hindawi018175075,1375MuhammadHusaynHaykal.FiManzilWahy,2,678
Hindawi019272704,1383CabbasMahmudCaqqad.FalsafaQuraniyya,1,488
Hindawi019640759,1423TharwatAbaza.SardQisasi,1,118
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,5,952
Hindawi020618509,1383CabbasMahmudCaqqad.InsanFiQuran,1,326
Hindawi024957531,1382TahaCabdBaqiSurur.IbnCarabi,1,121
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,2,335
Hindawi027908393,1386KaramBustani.AsatirSharqiyya,1,187
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,1,219
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,3,499
Hindawi030536269,1373AhmadAmin.DuhaIslam,2,299
Hindawi030807493,1450MuhammadCatif.AdabiyyatLughaCarabiyya,1,187
Hindawi037420520,1392TahaHusayn.CalaHamishSira,1,204
Hindawi037942742,1383CabbasMahmudCaqqad.FatimaZahraWaFatimiyyun,1,84
Hindawi038246146,1376IbrahimZaydan.NawadirKiram,1,85
Hindawi039308515,1383CabbasMahmudCaqqad.DhuNuraynCuthmanIbnCaffan,1,146
Hindawi040635716,1390AhmadFuadAhwani.TarbiyaFiIslam,1,209
Hindawi041583092,1362MuhammadKamilHajjaj.MusiqaSharqiyya,1,321
Hindawi046286097,1443HasanHanafi.WahyWaWaqic,1,130
Hindawi047174958,1383CabbasMahmudCaqqad.MaraFiQuran,2,326
Hindawi049164181,1443SayyidQimni.UsturaWaTurath,1,111
Hindawi049209759,1450JamalCumar.AnaNasrAbuZayd,1,206
Hindawi050926304,1372KurdCali.RasailBulagha,1,140
Hindawi051419736,1450SairBasmaji.ZahiratMaddWaJazrBihar,4,779
Hindawi052718095,1366MustafaCabdRazzaq.TamhidTarikhFalsafaIslamiyya,1,106
Hindawi052849381,1376IbrahimZaydan.NawadirCushshaq,1,156
Hindawi053075185,1383CabbasMahmudCaqqad.CabqariyyatImamCali,1,186
Hindawi059250728,1372KurdCali.IdaraIslamiyyaFiCizzCarab,1,200
Hindawi059429042,1331JurjiZaydan.FatatGhassan,2,377
Hindawi059616186Vols,1373AhmadAmin.FaydKhatir,4,388
Hindawi061483693,1385AsadRustam.MustalahTarikh,1,86
Hindawi061492425,1423TharwatAbaza.MinAqasisCarab,1,355
Hindawi061571979,1366MustafaCabdRazzaq.FaylasufCarabWaMucallimThani,1,132
Hindawi061585791,1443SayyidQimni.IntikasatMuslimin,5,889
Hindawi068305130,1372KurdCali.IslamWaHadaraCarabiyya,1,210
Hindawi070427368,1379MuhammadAscadTalas.TarikhUmmaCasrIntilaq,3,431
Hindawi073640603,1300ButrusBustani.UdabaCarabFiAcsurCabbasiyya,1,83
Hindawi074603536Vols,1443SayyidQimni.HurubDawlatRasul,10,2066
Hindawi079072819,1339MuhammadDiyab.TarikhAdabLughaCarabiyya,3,326
Hindawi081316951,1371ZakiMubarak.Tasawwuf,1,494
Hindawi082068526,1383CabbasMahmudCaqqad.CabqariyyatCumar,1,191
Hindawi082959503,1363CabdRahmanBarquqi.SharhDiwanMutanabbi,2,162
Hindawi083863050,1379MuhammadAscadTalas.TarikhUmmaCasrInbithaq,2,230
Hindawi086148607,1377MuhammadCabdAllahDarraz.Din,1,137
Hindawi091480429,1340NaccumShuqayr.TarikhSinaWaCarab,1,193
Hindawi092024806,1373AhmadAmin.FajrIslam,2,381
Hindawi092480704,1338TahirJazairi.AshharAmthal,1,590
Hindawi093681649,1450CabdCazizAminKhanji.ShahiratNisaFiCalamIslami,1,175
Hindawi094050268,1298SalihMajdi.MaqalatAdabiyya,1,120
Hindawi095964739,1370SalimQubcayn.HikamNabiMuhammad,2,332
Hindawi096385968,1383CabbasMahmudCaqqad.CabqariyyatSiddiq,1,206
Hindawi096918483,1392TahaHusayn.JannatShawk,1,141
JK000001,0505Ghazali.IhyaCulumDin,21,4195
JK000003,0597IbnJawzi.DhammHawa,1,263
JK000005,0463IbnCabdBarr.JamicBayan,6,1234
JK000011,0256Bukhari.AdabMufrad,6,1303
JK000013,0281IbnAbiDunya.Shukr,1,112
JK000014,0281IbnAbiDunya.MaradWaKaffarat,1,155
JK000015,0281IbnAbiDunya.MakarimAkhlaq,1,113
JK000018,0281IbnAbiDunya.HusnZannBiLlah,2,193
JK000020,0444AbuCamrDani.SunanWarida,1,124
JK000021,0458Bayhaqi.ShucabIman,61,11300
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,29,5545
JK000024,0458Bayhaqi.FadailAwqat,1,209
JK000025,0228IbnHammadKhuzaci.Fitan,1,127
JK000027,0699IbnCabdRahmanQazwiniShafici.MukhtasarShucabIman,2,236
JK000028,0728IbnTaymiyya.Istiqama,4,687
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,6,1436
JK000033,0246HusaynMarwazi.BirrWaSila,1,246
JK000038,0281IbnAbiDunya.Manamat,1,211
JK000042,0281IbnAbiDunya.Awliya,2,354
JK000051,0471IbnAhmadIbnBannaBaghdadi.RisalaMughniyya,1,124
JK000055,0181IbnMubarak.Zuhd,14,2885
JK000056,0751IbnQayyimJawziyya.RuhFiKalam,3,605
JK000057,0751IbnQayyimJawziyya.CuddatSabirin,13,1874
JK000058,0751IbnQayyimJawziyya.RisalaTabukiyya,1,177
JK000062,0751IbnQayyimJawziyya.DaWaDawa,3,492
JK000063,0751IbnQayyimJawziyya.RawdatMuhibbin,5,781
JK000064,0751IbnQayyimJawziyya.BadaicFawaid,4,500
JK000065,0751IbnQayyimJawziyya.TariqHijratayn,7,1205
JK000069,0751IbnQayyimJawziyya.WabilSayyib,6,1122
JK000071,0795IbnRajabHanbali.JamicCulumWaHikam,11,1813
JK000075,0728IbnTaymiyya.TuhfaCiraqiyya,2,256
JK000077,0728IbnTaymiyya.ZuhdWaWarac,1,216
JK000079,0728IbnTaymiyya.AmradQulub,1,111
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,91,18392
JK000081,0751IbnQayyimJawziyya.MadarijSalikin,8,1135
JK000082,0751IbnQayyimJawziyya.MiftahDarSacada,3,577
JK000083,0751IbnQayyimJawziyya.HadiArwah,8,1136
JK000085,0243HannadIbnSari.Zuhd,6,876
JK000086,0911Suyuti.FaddWica,1,204
JK000087,0751IbnQayyimJawziyya.IghathatLahfan,2,267
JK000088,0751IbnQayyimJawziyya.JalaAfham,6,1249
JK000089,0751IbnQayyimJawziyya.HidayatHayara,3,501
JK000090,0751IbnQayyimJawziyya.IjtimacJuyush,2,272
JK000094,0751IbnQayyimJawziyya.AclamMuwaqqicin,7,1169
JK000097,0751IbnQayyimJawziyya.HashiyaCalaSunanAbiDawud,4,503
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,8,1318
JK000100,0751IbnQayyimJawziyya.ShifaCalil,11,1909
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,2,460
JK000103,0751IbnQayyimJawziyya.AhkamAhlDhimma,5,1479
JK000105,0751IbnQayyimJawziyya.ZadMacad,15,3024
JK000110,0256Bukhari.Sahih,78,15269
JK000113,1307Qannawji.QatfThamar,1,323
JK000116,1233SulaymanSibtIbnCabdWahhab.Taysir,11,1855
JK000122,0456IbnHazm.IhkamFiUsulAhkam,6,1205
JK000123,1182IbnIsmacilSancani.SubulSalam,5,733
JK000125,0676Nawawi.Tibyan,2,380
JK000127,0795IbnRajabHanbali.TakhwifMinNar,3,421
JK000130,0303Nasai.SunanSughra,13,2368
JK000132,0311IbnKhuzaymaNaysaburi.Sahih,10,1841
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,1,131
JK000137,0676Nawawi.MinhajFiSharhMuslim,10,1629
JK000139,0279Tirmidhi.ShamailMuhammadiyya,3,575
JK000140,0279Tirmidhi.Sunan,56,10944
JK000141,0273IbnMaja.Sunan,17,2836
JK000142,0275AbuDawudSijistani.Sunan,28,4380
JK000146,0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya,8,1430
JK000147,0204Shafici.Umm,6,1209
JK000148,1051IbnYunusBuhutiHanbali.KashshafQinac,5,913
JK000150,0587IbnMascudCalaDinKasani.BadaicSanaic,2,221
JK000154,0620IbnQudamaMaqdisi.Mughni,11,1624
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,59,10466
