id,book,alignments,ch_match
Hindawi029285358,1361YusufAhmad.IslamFiHabasha,1,282
MMS00011,0845Maqrizi.DurarCuqud,8,2827
Masaha003961,0732AbuFida.TaqwimBuldan,10,3004
Masaha004656,0997IbnCaliSibahiZadehBursawi.AwdahMasalik,8,1803
Shamela0000463,0685IbnSacidMaghribi.Jughrafiya,2,610
Shamela0006667,0845Maqrizi.Suluk,1,135
Shamela0009429,0821Qalqashandi.SubhAcsha,5,727
Shamela0010710,0845Maqrizi.Rasail,28,16700
Shamela0011790,0749IbnFadlAllahCumari.MasalikAbsar,2,500
Shamela0023156,0874IbnTaghribirdi.ManhalSafi,3,1040
