id,book,alignments,ch_match
JK000791,0597IbnJawzi.ZadMasir,2,338
JK001330,0874IbnTaghribirdi.NujumZahira,1,121
JK003609,0764Safadi.WafiBiWafayat,1,323
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,2,336
JK008004,0709IbnCataAllahSikandari.CunwanTawfiq,1,1019
JK009266,0800IbnCadilHanbali.LubabFiCulumKitab,2,357
JK009396,0450AbuHasanMawardi.NukatWaCuyun,2,310
Kraken21042901,0864Jazairi.IbtisamGhurus,1,252
Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,1,269
Kraken220208041038,0768Yafici.RawdRayahin,1,324
Kraken220208041040,1031CabdRaufMunawi.KawakibDurriyya,1,99
Kraken22021606122302,0561CabdQadirJilani.JalaKhatir,9,5207
Kraken220218125255,1283SafaDinBandaniji.JamicAnwar,1,158
Kraken220602101901,0292Yacqubi.MushakalatNas,1,149
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,1,159
Masaha002979Vols,0538JarAllahZamakhshari.RabicAbrar,2,418
Masaha003709,0911Suyuti.AsmaBiqac,1,159
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,2,301
Rafed0001792Vols,0730NizamDinNaysaburi.GharaibQuran,2,363
Rafed0002905Vols,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,1,122
Rafed0003257Vols,1431MuhammadHusaynFadlAllah.TafsirMinWahyQuran,2,354
Rafed0003902Vols,1332IbnMuhammadJamalDinQasimi.MahasinTawil,2,271
Rafed0003943Vols,0606RuzbihanBaqli.CaraisBayan,1,159
Sham19Y0014045,0880IbnAhmadShamsDinAsyuti.IthafAkhissa,1,361
Sham19Y0014252,0826IbnCiraqi.GhaythHamic,3,858
Sham19Y0014404,0928MujirDinCulaymi.FathRahman,2,420
Sham19Y0014579,1377MuhammadKhidrHusayn.AcmalKamila,1,161
Sham19Y0014592,1061NajmDinGhazzi.HusnTanabbuh,1,134
Sham19Y0016364,0717CabbasSafadi.NuzhatMalikWaMamluk,1,159
Sham19Y0020643,1346CabdQadirBadran.Jawahir,1,161
Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,2,275
Sham19Y0023590,1431MuhammadSayyidTantawi.TafsirWasit,2,336
Sham19Y0023608,1371AhmadMustafaMaraghi.Tafsir,2,336
Sham19Y0023618,0873AbuZaydThacalibi.JawahirHisan,8,1734
Sham19Y0023644,0654SibtIbnJawzi.MiratZaman,1,186
Sham19Y0032197,0957ShihabDinRamli.FathRahman,1,221
Sham19Y0122142,0794BadrDinZarkashi.TashnifMasamic,2,652
Sham19Y0122236,0762MughultayIbnQilij.IsharaIlaSira,1,105
Sham19Y0145212,1052CabdHaqqDihlawi.LumcatTanqih,5,1815
Sham19Y0147312,0643MuntajibHamadhani.FaridFiIcrab,2,357
Sham19Y0148529,1409CabdAllahKannun.NubughMaghribi,1,81
Sham19Y0149697,1302IbnSalimMajlisi.LawamicDurar,1,149
ShamAY0031741,0899ZarruqShihabDinFasi.CuddatMurid,2,425
ShamAY0034052,0538JarAllahZamakhshari.Kashshaf,1,162
ShamAY0034066,0429AbuMansurThacalibi.Jawahir,5,1104
ShamAY0034073,0885BurhanDinBiqaci.NazmDurar,2,306
ShamAY0034378,0728IbnTaymiyya.RisalaQubrusiyya,1,161
ShamAY0035035,1205MurtadaZabidi.IthafSada,3,835
ShamAY0036821,0458IbnSidaMursi.IcrabQuran,2,341
Shamela0000041,0510IbnMascudBaghawi.Tafsir,2,335
Shamela0000131,0764Safadi.AcyanCasr,1,218
Shamela0000170,0728IbnTaymiyya.JawabSahih,1,146
Shamela0000482,0386AbuTalibMakki.QutQulub,1,162
Shamela0000655,1167IbnHamidMashtuli.SalwatAhzan,1,111
Shamela0000922,0311IbnSariZajjaj.MacaniQuran,1,161
Shamela0001394,0710IbnAhmadHafizDinNasafi.Tafsir,2,301
Shamela0001417,0911Suyuti.MuctarakAqran,2,491
Shamela0003565,1004ShamsDinRamli.NihayatMuhtaj,1,125
Shamela0004473,1450JamicaIslamiyya.MajallaJIMN,1,161
Shamela0006167,0926ZakariyyaAnsari.Munfarijatan,2,456
Shamela0006686,0412Sulami.TabaqatSufiyya,1,246
Shamela0006947,1354RashidRida.Manar,2,475
Shamela0007798,0310Tabari.JamicBayan,1,161
Shamela0008473,0774IbnKathir.TafsirQuran,1,196
Shamela0009231,0502RaghibIsbahani.Tafsir,1,132
Shamela0009627,0973CabdWahhabShacrani.LawaqihAnwar,9,2189
Shamela0009873,1044IbnBurhanDinHalabi.SiraHalabiyya,1,167
Shamela0009883,0505Ghazali.JawahirQuran,1,204
Shamela0010273,1224IbnCajiba.BahrMadid,8,1550
Shamela0010646,0562IbnHamdun.TadhkiraHamduniyya,2,250
Shamela0010664,0808MuhammadDamiri.HayatHayawanKubra,1,166
Shamela0012722,0726Yunini.DhaylMiratZaman,1,107
Shamela0012824,0911Suyuti.UnmudhajLabib,1,154
Shamela0012884,0911Suyuti.DurrManthur,1,161
Shamela0021608,1250IbnMuhammadCattarShafici.HashiyaCalaJamcJawamic,1,370
Shamela0021611,0897IbnYusufCabdariGharnati.TajWaIklilLiMukhtasarKhalil,1,94
Shamela0021654,1156IbnMuhammadAbuSacidKhadimi.BariqaMahmudiyya,1,211
Shamela0021660,1031CabdRaufMunawi.FaydQadir,1,253
Shamela0021821,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,2,338
Shamela0022371,0215AkhfashAwsat.MacaniQuran,1,160
Shamela0022928,0616MuhibbDinCukbari.TibyanFiIcrabQuran,1,161
Shamela0023156,0874IbnTaghribirdi.ManhalSafi,1,95
Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,2,336
Shamela0023588,0685NasirDinBaydawi.AnwarTanzil,1,159
Shamela0023591,0745AbuHayyanGharnati.TafsirBahrMuhit,3,501
Shamela0023594,0373AbuLaythSamarqandi.BahrCulum,2,287
Shamela0023614,0150MuqatilIbnSulayman.TafsirMuqatil,1,204
Shamela0023623,1250Shawkani.FathQadir,2,363
Shamela0023628,0741KhazinBaghdadi.LubabTawil,2,294
Shamela0023629,0465IbnHawazinQushayri.LataifIsharat,1,159
Shamela0023685,0923AhmadQastallani.MawahibLaduniyya,8,3193
Shamela0026568,1122MuhammadZurqani.SharhCalaMawahib,7,3235
Shamela0027084,0945ShamsDinDawudi.TabaqatMufassirin,1,227
Shamela0029743,0905IbnCabdRahmanIjiShafici.Tafsir,2,365
Shamela0036558,0790IbnMusaGharnatiShatibi.Ictisam,2,471
Shamela0037458,1307Qannawji.FathBayan,2,270
Shamela0095590,0333AbuMansurMaturidi.Tafsir,2,338
Shamela19Y0145334,0845Maqrizi.Muqaffa,1,320
Shia001432Vols,1111Majlisi.BiharAnwar,1,137
Shia002334,0260ImamCaskari.Tafsir,1,161
Shia002341Vols,0460ShaykhTusi.Tibyan,2,316
Shia002356Vols,0548IbnHasanTabarsi.TafsirJawamicJamic,2,360
Shia002359Vols,0548IbnHasanTabarsi.TafsirMajmacBayan,2,337
Shia002380Vols,1091MuhammadMuhsinFaydKashani.TafsirAsfa,1,143
Shia002382Vols,1091MuhammadMuhsinFaydKashani.TafsirSafi,1,141
Shia002394Vols,1125MirzaMuhammadMashhadi.TafsirKanzDaqaiq,1,161
Shia002406Vols,1402SayyidTabatabai.TafsirMizan,2,364
Shia002616Vols,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,1,160
Shia002642Vols,0728IbnTaymiyya.DaqaiqTafsir,1,161
Shia002702Vols,1270ShihabDinAlusi.RuhMacani,1,163
Shia003721Vols,0774IbnKathir.QisasAnbiya,1,161
Shia004042Vols,1209MuhammadMahdiNaraqi.JamicSacadat,1,152
Tafsir03037,1124IbnMuhammadIbnCajibaFasiSufi.BahrMadid,7,1519
Tafsir04042,1350SultanCaliShahGanabadhi.TafsirBayanSacada,1,140
Tafsir06049,1332QutbAtfayyish.HamayanZad,1,243
Tafsir07076,1418MuhammadMutawalliShacrawi.Khawatir,4,593
Tanzil001,0001Quran.Mushaf,2,365
Zaydiyya0000062,0810IbnHadi.JawharShaffaf,2,223
Zaydiyya0000233,1450Anonymous.TuhfatWalhan,1,105
