id,book,alignments,ch_match
AOCP20251104103Vols,0854IbnDiyaMakki.DiyaMacnawi,2,318
Hindawi070427368,1379MuhammadAscadTalas.TarikhUmmaCasrIntilaq,1,174
JK000001,0505Ghazali.IhyaCulumDin,2,659
JK000002,0281IbnAbiDunya.TawaducWaKhumul,3,554
JK000021,0458Bayhaqi.ShucabIman,4,1104
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,1,224
JK000024,0458Bayhaqi.FadailAwqat,2,411
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,2,595
JK000042,0281IbnAbiDunya.Awliya,3,531
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,10,2101
JK000097,0751IbnQayyimJawziyya.HashiyaCalaSunanAbiDawud,1,110
JK000105,0751IbnQayyimJawziyya.ZadMacad,1,324
JK000130,0303Nasai.SunanSughra,5,1013
JK000140,0279Tirmidhi.Sunan,2,588
JK000141,0273IbnMaja.Sunan,3,871
JK000142,0275AbuDawudSijistani.Sunan,2,368
JK000147,0204Shafici.Umm,1,155
JK000150,0587IbnMascudCalaDinKasani.BadaicSanaic,1,123
JK000154,0620IbnQudamaMaqdisi.Mughni,1,152
JK000165,1255Shawkani.NaylAwtar,1,133
JK000166,0852IbnHajarCasqalani.FathBari,1,189
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,1,114
JK000213,0526IbnAbiYacla.TabaqatHanabila,1,104
JK000221,0597IbnJawzi.TahqiqFiAhadithKhilaf,1,75
JK000263,0911Suyuti.LumcaFiKhasaisJumca,1,236
JK000266,0483IbnAhmadSarakhsi.Mabsut,1,200
JK000298,1031CabdRaufMunawi.FaydQadir,1,169
JK000312,0840ShihabDinBusiri.MisbahZujaja,2,465
JK000381,0728IbnTaymiyya.MajmucFatawa,1,158
JK000424,0385IbnShahin.NasikhHadithWaMansukhuh,1,229
JK000467,0405HakimNaysaburi.Mustadrak,5,1072
JK000469,0321Tahawi.SharhMacaniAthar,4,752
JK000470,0204AbuDawudTayalisi.Musnad,2,320
JK000471,0762IbnYusufZaylaci.NasbRaya,4,888
JK000474,0360Tabarani.MucjamKabir,6,1571
JK000475,0303Nasai.SunanKubra,3,844
JK000476,0360Tabarani.MucjamSaghir,1,201
JK000477,0385Daraqutni.Sunan,3,611
JK000481,0287IbnAbiCasim.AhadWaMathani,1,433
JK000484,0458Bayhaqi.SunanKubra,11,2617
JK000485,0307AbuYaclaMawsili.Musnad,2,437
JK000486,0249CabdIbnHamid.MuntakhabMinMusnad,1,317
JK000585,0463IbnCabdBarr.TamhidMuwatta,5,1402
JK000599,0360Tabarani.AhadithTiwal,1,258
JK000624,0414AbuQasimRazi.Fawaid,4,1016
JK000630,0287IbnAbiCasim.Sunna,4,932
JK000637,0807NurDinHaythami.MajmacZawaid,3,448
JK000653,0307IbnHarunRuyani.Musnad,3,1004
JK000679,0279Tirmidhi.CilalKabir,1,111
JK000682,0327IbnAbiHatimRazi.CilalHadith,1,121
JK000730,0276IbnMukhalladQurtubi.MaRuwiyaFiHawd,2,475
JK000732,0446AbuYaclaKhalili.IrshadFiMacrifaCulama,1,127
