id,book,alignments,ch_match
EShia0027411,0363QadiNucman.Idah,2,197
EShia0071536,0363QadiNucman.TawilDacaim,1,200
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,1,143
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,1,120
JK000110,0256Bukhari.Sahih,2,341
JK000130,0303Nasai.SunanSughra,2,353
JK000272,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,1,283
JK000299,0861IbnHumam.SharhFathQadir,2,332
JK000381,0728IbnTaymiyya.MajmucFatawa,2,313
JK000428,0334IbnHusaynKhiraqi.MukhtasarMinMasailIbnHanbal,1,179
JK000475,0303Nasai.SunanKubra,1,213
JK000477,0385Daraqutni.Sunan,3,660
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,2,412
JK000786,0235IbnAbiShayba.Musannaf,1,122
JK000917,0543IbnCarabiIshbili.AhkamQuran,1,335
JK001293BK1,0748Dhahabi.MizanIctidal,1,170
JK005200,0743FakhrDinZaylaci.TabyinHaqaiq,1,137
JK006897,1206IbnCabdWahhab.Hadith,1,192
JK006950,0728IbnTaymiyya.RasailWaFatawa,2,313
JK007036,0686IbnZakariyaManbiji.LubabFiJamc,3,442
JK007064,1307Qannawji.RawdaNadiyya,1,143
JK007107,0676Nawawi.KhulasatAhkam,2,376
JK009324,0449IbnBattalQurtubi.SharhSahihBukhari,1,189
JK010001,1225IbnNasirNajdi.FawakihCidhab,1,112
Kraken220218125253,0814IbnNahhas.MasharicAshwaq,1,359
Kraken22041020274100,0329IbnIbrahimQummi.QadayaAmirMuminin,13,2029
Kraken220413194022,1359FarajAllahZakiKurdi.MajmucatFatawaIbnTaymiyya,2,336
Kraken230106005528,0944IbnCaliIbnDaybacShaybani.TaysirWusul,2,584
Kraken230110004547,0622IbnBadrDiyaDinMawsili.JamcBaynSahihayn,2,221
Masaha000001Vols,0329IbnYacqubKulayni.UsulMinKafi,1,91
Masaha000616Vols,0600IbnHasabAbuMajdHalabi.IsharatSabq,1,129
Masaha000626,0381IbnBabawayhSaduq.SilsilatMutunFiqhiyya,17,2302
Masaha000690,0300IbnJacfarHimyari.QurbIsnad,5,955
Masaha001007,0220CaliIbnJacfar.Masail,5,545
Masaha001078Vols,0786ShahidAwwal.QawacidWaFawaid,2,265
Masaha001084Vols,0755NajmDinZahdari.IdahTaraddudat,70,12781
Masaha001086Vols,0900MuflihSaymari.TalkhisKhilaf,6,769
Masaha001120,0900MuflihSaymari.KashfIltibas,2,229
Masaha001127Vols,0840QattanHilli.MacalimDin,34,5482
Masaha001130Vols,0965ShahidThani.Istiqsa,104,16876
Masaha001157,0965ShahidThani.HashiyatMukhtasarNafic,25,2460
Masaha001170,0966ShahidThani.FawaidQawacid,8,1055
Masaha001171Vols,0993MuhaqqiqArdabili.MajmacFaida,407,62941
Masaha001864Vols,0845Maqrizi.ImtacAsmac,7,794
Masaha002999Vols,1373KashifGhita.TahrirMajalla,1,255
Masaha003293,0803BahaDinNiliNajafi.MuntakhabAnwar,1,202
Masaha004175,0910IbnAbiJumhurAhsai.KashifatHal,1,160
Masaha004722,0726CallamaHilli.Rijal,2,260
Masaha004768Vols,0726CallamaHilli.NihayatWusul,1,97
Masaha005108Vols,0329IbnCumarKashshi.Rijal,7,1370
Meshkat0014420,0494HakimJushami.TahdhibFiTafsir,1,126
Rafed0000040Vols,1450JacfarSubhani.BuhuthFiMilalWaNihal,3,567
Rafed0000167,1377SharafDinCamili.FusulMuhimma,1,147
Rafed0001252,0460ShaykhTusi.RasailCashar,3,300
Rafed0001325,1023MuhammadAminAstarabadi.FawaidMadaniyya,9,1937
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,3,577
Rafed0001792Vols,0730NizamDinNaysaburi.GharaibQuran,1,221
Rafed0001826,1403HashimMacrufHasani.DirasatFiHadith,1,244
