id,book,alignments,ch_match
AOCP202502141236,0672JalalDinRumi.MajalisSabica,2,367
AOCP202502141237,0672NasirDinTusi.AkhlaqMuhtashami,1,94
AOCP20250214584Vols,0680IbnAsadDahistani.FarajBacdShiddat,1,68
AOCP20250214593,0700Anonymous.TarikhShahiQarakhitayan,1,60
AOCP20250214656Vols,0900DawlatshahSamarqandi.TadhkiratShucara,2,266
AOCP20250214713Vols,1024QadiriBadauni.MuntakhabTawarikh,1,91
AOCP20250214778,1058QadizadaKarahrudi.TuhfatShahiyya,1,87
AOCP20250217712,1022LacliBadakhshi.ThamaratQuds,1,78
AOCP20251117011,0615AfdalDinKirmani.CiqdUla,1,137
AOCP20251117023,0748MuhammadIbnCuthman.MiftahHidaya,2,173
AOCP20251117048,1037ShifaiIsfahani.AkhlaqShifai,2,143
AOCP20251117058,1144IbnMuhammadYahyaQazwini.BaqaZawal,1,189
Shia004456Vols,1450Milani.NafahatAzhar,1,126
