id,book,alignments,ch_match
AOCP2023092779,0725CabbasiSafadi.AtharUwal,1,87
AOCP20251104061,0620IbnQudamaMaqdisi.DawBahir,1,78
AOCP20251104081,0728IbnTaymiyya.LaaliNayyirat,8,1232
AOCP20251104099,0805CabdKarimJili.KamalatIlahiyya,1,180
AOCP20251104103Vols,0854IbnDiyaMakki.DiyaMacnawi,2,253
AOCP20251104157,1227CabdAllahSharqawi.SharhMukhtasarKabir,1,361
EScr20112614,0845AbuHafsSamarqandi.NaylHathith,1,93
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,1,194
Hindawi026931350,1383CabbasMahmudCaqqad.CamrIbnCas,1,161
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,1,161
Hindawi030536269,1373AhmadAmin.DuhaIslam,2,287
Hindawi073920283,1383MuhammadYusufMusa.IbnTaymiyya,1,140
Hindawi095926405Vols,0375IkhwanSafa.Rasail,1,110
JK000001,0505Ghazali.IhyaCulumDin,5,817
JK000008,0728IbnTaymiyya.SiyasaSharciyya,2,328
JK000010,0751IbnQayyimJawziyya.TibbNabawi,2,233
JK000019,0281IbnAbiDunya.Warac,1,140
JK000021,0458Bayhaqi.ShucabIman,10,1407
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,1,165
JK000055,0181IbnMubarak.Zuhd,1,298
JK000056,0751IbnQayyimJawziyya.RuhFiKalam,2,266
JK000062,0751IbnQayyimJawziyya.DaWaDawa,1,117
JK000064,0751IbnQayyimJawziyya.BadaicFawaid,2,290
JK000069,0751IbnQayyimJawziyya.WabilSayyib,1,119
JK000071,0795IbnRajabHanbali.JamicCulumWaHikam,1,257
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,12,1805
JK000088,0751IbnQayyimJawziyya.JalaAfham,6,992
JK000094,0751IbnQayyimJawziyya.AclamMuwaqqicin,14,2374
JK000095,0751IbnQayyimJawziyya.TuhfatMawdud,3,390
JK000097,0751IbnQayyimJawziyya.HashiyaCalaSunanAbiDawud,7,1026
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,3,527
JK000099,0751IbnQayyimJawziyya.Salat,3,461
JK000100,0751IbnQayyimJawziyya.ShifaCalil,1,253
JK000103,0751IbnQayyimJawziyya.AhkamAhlDhimma,5,700
JK000104,0751IbnQayyimJawziyya.TuruqHukmiyya,8,1088
JK000105,0751IbnQayyimJawziyya.ZadMacad,44,6335
JK000106,0751IbnQayyimJawziyya.Furusiyya,13,2658
JK000107,0666IbnAbiBakrZaynDinRazi.MukhtarSihah,1,146
JK000110,0256Bukhari.Sahih,40,6112
JK000115,1033MarciKarmi.DalilTalibCalaMadhhabIbnHanbal,8,890
JK000116,1233SulaymanSibtIbnCabdWahhab.Taysir,1,152
JK000119,0829TaqiDinDimashqiHisni.KifayatAkhyar,11,2064
JK000122,0456IbnHazm.IhkamFiUsulAhkam,3,345
JK000123,1182IbnIsmacilSancani.SubulSalam,36,5627
JK000125,0676Nawawi.Tibyan,1,116
JK000130,0303Nasai.SunanSughra,25,3256
JK000132,0311IbnKhuzaymaNaysaburi.Sahih,17,2828
JK000135,0463KhatibBaghdadi.KifayaFiCilmRiwaya,1,289
JK000136,0852IbnHajarCasqalani.MuqaddimatFathBari,1,152
JK000137,0676Nawawi.MinhajFiSharhMuslim,14,2335
JK000140,0279Tirmidhi.Sunan,23,3647
JK000141,0273IbnMaja.Sunan,25,3314
JK000142,0275AbuDawudSijistani.Sunan,49,8038
JK000146,0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya,1,115
JK000147,0204Shafici.Umm,17,2633
JK000148,1051IbnYunusBuhutiHanbali.KashshafQinac,2702,672585
JK000150,0587IbnMascudCalaDinKasani.BadaicSanaic,1,152
JK000154,0620IbnQudamaMaqdisi.Mughni,1999,384415
JK000156,0620IbnQudamaMaqdisi.RawdatNazir,2,333
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,6,739
JK000165,1255Shawkani.NaylAwtar,213,33172
JK000166,0852IbnHajarCasqalani.FathBari,14,1919
JK000168,0676Nawawi.TahrirAlfaz,4,542
JK000170,1252IbnCabidinDimashqi.RaddMukhtar,5,666
JK000172,1004ShamsDinRamli.GhayatBayan,12,2173
JK000175,1255Shawkani.DarariMudiyya,33,4701
JK000178,0287IbnAbiCasim.Diyat,1,185
JK000179,1310BakriDimyati.HashiyaIcanaTalibin,7,1331
JK000180,0756TaqiDinSubki.Ibhaj,3,336
JK000189BK1,0970IbnIbrahimIbnNujaymMisri.BahrRaiq,6,825
JK000189BK2,1138IbnHusaynQadiriTawari.TakmilatBahrRaiq,1,182
JK000190,1051IbnYunusBuhutiHanbali.RawdMurbic,390,73822
JK000192,0676Nawawi.RawdatTalibin,3,486
JK000196,1118CabdHamidShirwani.HashiyaCalaTuhfatMuhtaj,8,1486
JK000198,1189CaliCadawi.HashiyatCadawi,2,443
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,25,3609
JK000202,1083IbnBalbanDimashqi.AkhsarMukhtasarat,3,620
JK000203,0974IbnHajarHaytami.ManhajQawim,1,87
JK000204,0926ZakariyyaAnsari.FathWahhab,5,984
JK000208,1221IbnMuhammadBujayrimiMisri.TajridLiNafcCabid,6,984
JK000213,0526IbnAbiYacla.TabaqatHanabila,5,560
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,2,312
JK000219,1231IbnMuhammadHanafiTahtawi.HashiyaCalaMaraqi,3,561
JK000220,0540IbnAhmadCalaDinSamarqandi.TuhfatFuqaha,3,438
JK000221,0597IbnJawzi.TahqiqFiAhadithKhilaf,42,5767
