id,book,alignments,ch_match
AOCP2023090619,0734IbnSayyidNas.Minah,1,125
AOCP20240501183,0524IbnTumart.AcazzMaYutlab,2,322
AOCP202502141237,0672NasirDinTusi.AkhlaqMuhtashami,1,133
AOCP20250214681Vols,0942Khwandamir.HabibSiyar,1,335
AOCP20251104036,0509AbuFarajArmanazi.Majmuc,2,534
AOCP20251104090,0762MughultayIbnQilij.WadihMubin,2,417
AOCP20251104101,0817MajdDinFiruzabadi.JalisAnis,1,126
AOCP20251104137,1093CabdQadirBaghdadi.TarajimCulama,1,158
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,2,255
AOCP20251117056,1125AqaJamalKhwansari.Majalis,1,141
EScr202211221604,0334Azdi.TarikhMawsil,2,450
EShia0086596,0363QadiNucman.ManaqibWaMathalib,1,166
Hindawi013604281,1331JurjiZaydan.GhadatKarbala,6,1137
Hindawi015792571,1376IbrahimZaydan.NawadirUdaba,1,81
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,1,183
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,1,242
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,6,1246
Hindawi026931350,1383CabbasMahmudCaqqad.CamrIbnCas,1,172
Hindawi026964862,1375MuhammadHusaynHaykal.CuthmanIbnCaffan,1,255
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,3,631
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,1,139
Hindawi030536269,1373AhmadAmin.DuhaIslam,1,125
Hindawi031861395,1414ZakiNajibMahmud.MacqulWaLaMacqul,1,227
Hindawi039308515,1383CabbasMahmudCaqqad.DhuNuraynCuthmanIbnCaffan,1,142
Hindawi046307961,1392TahaHusayn.FitnaKubraCaliWaBanuhu,2,400
Hindawi048607936,1300ButrusBustani.UdabaCarabFiJahiliyyaWaSadrIslam,1,382
Hindawi053075185,1383CabbasMahmudCaqqad.CabqariyyatImamCali,1,330
Hindawi059250728,1372KurdCali.IdaraIslamiyyaFiCizzCarab,1,170
Hindawi060585083,1348AhmadTaymurBasha.AclamFikrIslami,1,336
Hindawi061827135,1379MuhammadAscadTalas.TarikhUmmaCasrIttisaq,4,580
Hindawi068305130,1372KurdCali.IslamWaHadaraCarabiyya,2,272
Hindawi068383692,1383CabbasMahmudCaqqad.MucawiyaIbnAbiSufyan,10,2530
Hindawi074268029,1331JurjiZaydan.CabdRahmanNasir,1,146
Hindawi074640940,1379KamilKilani.MasaricKhulafa,2,581
Hindawi080268240,1348AhmadTaymurBasha.HubbWaJamalCindaCarab,1,341
Hindawi083168619,1383CabbasMahmudCaqqad.SiddiqaBintSiddiq,1,99
Hindawi083828042,1392TahaHusayn.FitnaKubraCuthman,2,588
Hindawi092024806,1373AhmadAmin.FajrIslam,3,658
Hindawi092527518,1331JurjiZaydan.CadhraQuraysh,3,392
Hindawi092963020,1373AhmadAmin.ZuhrIslam,2,295
Hindawi093024958,1383CabbasMahmudCaqqad.AbuShuhadaHusaynIbnCali,3,737
Hindawi097029505,1344IliyasCabduhQudsi.NubdhaTarikhiyya,1,74
Hindawi097186416,1380MuhammadKamilHusayn.FiAdabMisrFatimiyya,1,78
JK000001,0505Ghazali.IhyaCulumDin,4,620
JK000005,0463IbnCabdBarr.JamicBayan,5,1214
JK000020,0444AbuCamrDani.SunanWarida,1,130
JK000021,0458Bayhaqi.ShucabIman,3,670
JK000041,1218SalihFulani.IqazHimam,8,1909
JK000055,0181IbnMubarak.Zuhd,1,95
JK000062,0751IbnQayyimJawziyya.DaWaDawa,1,189
JK000071,0795IbnRajabHanbali.JamicCulumWaHikam,1,122
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,5,719
JK000087,0751IbnQayyimJawziyya.IghathatLahfan,4,1172
JK000094,0751IbnQayyimJawziyya.AclamMuwaqqicin,7,1524
JK000103,0751IbnQayyimJawziyya.AhkamAhlDhimma,1,158
JK000104,0751IbnQayyimJawziyya.TuruqHukmiyya,1,139
JK000110,0256Bukhari.Sahih,8,1586
JK000116,1233SulaymanSibtIbnCabdWahhab.Taysir,1,173
JK000123,1182IbnIsmacilSancani.SubulSalam,4,696
JK000127,0795IbnRajabHanbali.TakhwifMinNar,1,177
JK000130,0303Nasai.SunanSughra,1,121
JK000132,0311IbnKhuzaymaNaysaburi.Sahih,2,296
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,8,1248
JK000140,0279Tirmidhi.Sunan,2,348
JK000141,0273IbnMaja.Sunan,3,574
