id,book,alignments,ch_match
GVDB20200120,0692IbnCabdZahir.RawdZahir,1,191
GVDB20201027,0725BaybarsMansuri.ZubdatFikra,1,200
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,1,173
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,1,145
JK000405,0628IbnCaliSanhaji.AkhbarMuluk,4,1238
JK000417,0927Nucaymi.DarisFiMadaris,5,1090
JK000475,0303Nasai.SunanKubra,1,182
JK000482,0241IbnHanbal.FadailSahaba,1,128
JK000520,0369AbuShaykhIsbahani.TabaqatMuhaddithin,1,153
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,1,117
JK000698,0458Bayhaqi.Ictiqad,1,195
JK000728,0458Bayhaqi.MadkhalIlaSunanKubra,1,190
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,1,151
JK000786,0235IbnAbiShayba.Musannaf,2,357
JK000911,0630IbnAthirCizzDin.Kamil,6,1445
JK000916,0571IbnCasakir.TarikhDimashq,9,1403
JK000951,1389AghaBuzurgTihrani.TASHAnwarSatica,1,188
JK001117,0694MuhibbDinTabari.KhulasatSiyar,1,108
JK001324,0974IbnHajarHaytami.SawaciqMuhriqa,1,83
JK001330,0874IbnTaghribirdi.NujumZahira,3,963
JK001336,0850ShihabDinIbshihi.Mustatraf,1,81
JK001412,0896IbnCaliIbnAzraqGharnati.BadaicSilk,4,1099
JK003501,0927Culaymi.UnsJalil,1,285
JK003609,0764Safadi.WafiBiWafayat,16,3992
JK006838,0458Bayhaqi.DalailNubuwwa,2,310
JK007010,0843IbnIsmacilJadhbati.DurraGharra,8,1817
JK007063,0597IbnJawzi.Tabsira,1,186
JK007082,0333IbnMarwanDinawari.MujalasaWaJawahirCilm,2,350
JK007099,1233SulaymanSibtIbnCabdWahhab.Taysir,1,127
JK007619,0240CabdSamadIbnMucadhdhal.Diwan,1,85
JK009204,0837IbnHijjaHamawi.TayyibMadhaq,1,833
JK009242,0597IbnJawzi.WafaBiAhwalMustafa,1,112
JK009307,0750PseudoIbnFuwati.Hawadith,1,193
JK009370Vols,0597CimadDinKatibIsfahani.KharidatQasr,1,265
JK009390,1423CabbasAhmadSaqr.JamicAhadith,2,212
JK010344,0346Mascudi.MurujDhahab,1,406
JK010621,0413AbuIshaqHusri.JamcJawahir,1,84
JK010731,0362SariRaffa.MuhibbWaMahbub,2,176
JK010753,0449AbuCalaMacarri.MucjizAhmad,1,133
JK010754,0468IbnAhmadWahidiNaysaburi.SharhDiwanMutanabbi,1,133
JK011633,0340IbnAcrabiBasri.Mucjam,1,167
Kraken210223142003,0542IbnMunjibTajRiyasaIbnSayrafi.Ishara,1,187
Kraken2102231420141,0460Anonymous.DhakhairTuhaf,1,169
Kraken210528115855,0677IbnMuyassar.AkhbarMisr,1,109
Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,14,2921
Kraken220308195640,0697IbnWasil.TarikhSalihi,2,309
Kraken220413194132,0973IbnHajarHaythami.MinahMakkiyya,1,120
Kraken220413194140,0950IbnSabat.SidqAkhbar,2,431
MMS00001,0821Qalqashandi.Maathir,3,422
MMS00003,0832TaqiFasi.Muqnic,1,160
MMS00005,0833Shaybi.Sharaf,1,157
MMS00023,0855BadrDinCayni.RawdZahir,17,5588
MMS00026,0872Zahiri.ZubdatKashf,1,303
