id,book,alignments,ch_match
EShia0086596,0363QadiNucman.ManaqibWaMathalib,26,6421
GVDB20200120,0692IbnCabdZahir.RawdZahir,2,702
GVDB20201027,0725BaybarsMansuri.ZubdatFikra,1,92
JK000001,0505Ghazali.IhyaCulumDin,15,6608
JK000015,0281IbnAbiDunya.MakarimAkhlaq,4,1370
JK000021,0458Bayhaqi.ShucabIman,8,1550
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,25,6437
JK000028,0728IbnTaymiyya.Istiqama,1,132
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,1,130
JK000050,0281IbnAbiDunya.Hawatif,4,878
JK000055,0181IbnMubarak.Zuhd,1,233
JK000077,0728IbnTaymiyya.ZuhdWaWarac,1,228
JK000110,0256Bukhari.Sahih,66,20442
JK000130,0303Nasai.SunanSughra,9,2094
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,3,381
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,5,705
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,11,3017
JK000221,0597IbnJawzi.TahqiqFiAhadithKhilaf,2,441
JK000271,0804IbnMulaqqin.TuhfatMuhtaj,11,3032
JK000299,0861IbnHumam.SharhFathQadir,11,3364
JK000318,0571IbnCasakir.TabyinKadhb,2,541
JK000347,0380AbuBakrKalabadhi.TacarrufLiMadhhabAhlTasawwuf,1,248
JK000360,1246IbnCabdGhaniDihlawi.RisalatTawhid,2,408
JK000370,0728IbnTaymiyya.SarimMaslul,4,1153
JK000380,0728IbnTaymiyya.IkhtiyaratFiqhiyya,1,112
JK000384,0395IbnMandahMuhammad.Iman,32,11214
JK000386,0728IbnTaymiyya.SharhCumdatFiqh,14,3607
JK000412,0240KhalifaIbnKhayyat.Tarikh,5,566
JK000417,0927Nucaymi.DarisFiMadaris,1,120
JK000435,0211CabdRazzaqSancani.Tafsir,3,428
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,5,682
JK000475,0303Nasai.SunanKubra,44,11971
JK000477,0385Daraqutni.Sunan,1,202
JK000481,0287IbnAbiCasim.AhadWaMathani,20,5249
JK000482,0241IbnHanbal.FadailSahaba,16,4098
JK000497,0261AbuHasanCijli.MacrifatThiqat,1,198
JK000508,0643DiyaDinMuqaddasi.FadailBaytMaqdis,5,1213
JK000532,0748Dhahabi.TadhkiratHuffaz,1,182
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,21,3618
JK000562,0287IbnAbiCasim.Jihad,2,895
JK000581,0845Maqrizi.MukhtasarKitabWitr,1,100
JK000595,0343IbnSulaymanAtrabulusi.Hadith,1,151
JK000621,0310IbnAhmadDulabi.Dhariyya,13,3344
JK000651,0379IbnZabrRabci.TarikhMulidCulama,1,133
JK000653,0307IbnHarunRuyani.Musnad,2,449
JK000657,0535QawwamSunna.DalailNubuwwa,58,16859
JK000667,0402MuhammadSaydawi.MucjamShuyukh,1,141
JK000668,0256ZubayrIbnBakkar.Muntakhab,2,567
JK000669,0303Nasai.KhasaisAmirMumininCali,4,1009
JK000676,1307Qannawji.AbjadCulum,1,179
JK000677,0204Shafici.SunanMathura,2,538
JK000693,0292IbnCaliMarwazi.MusnadAbiBakr,3,795
JK000698,0458Bayhaqi.Ictiqad,10,2534
JK000735,0303Nasai.CamalYawmWaLayla,1,180
