id,book,alignments,ch_match
AOCP2023090610Vols,0782Balansi.SilatJamc,1,184
AOCP2023090638Vols,1100Izkawi.KashfGhumma,1,86
AOCP202502141237,0672NasirDinTusi.AkhlaqMuhtashami,5,709
AOCP20250214687,0957FadilDinHamawi.AnisMuminin,18,4050
AOCP20250214801,1098WalihIsfahani.KhuldBarin,1,148
AOCP20251104049,0595Daylami.IslahAkhlaq,2,385
AOCP20251104072,0673AbuMacaliQunawi.RisalatNusus,1,320
AOCP20251104084,0731IbnBarriRibati.Iqtitaf,1,246
AOCP20251104103Vols,0854IbnDiyaMakki.DiyaMacnawi,1,93
AOCP20251104106,0855HusaynIbnAbdRahmanAhdal.KashfGhita,1,419
AOCP20251104110,0893CamiriHaradi.TuhfaJamica,1,132
AOCP20251104118,0910IbnAbiJumhurAhsai.TuhfaHusayniyya,7,1093
AOCP20251104131Vols,1041BurhanDinLaqani.TalkhisTajrid,1,265
AOCP20251104135,1064ShamsaJilani.MasalikYaqin,4,1827
AOCP20251104138,1100CumarMarcashi.RisalaFiIctiqadat,1,103
AOCP20251104141,1121MuhammadCalawi.CarshIqan,1,190
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,1,339
AOCP20251104152,1162MustafaBakri.TasliyatAhzan,1,320
AOCP20251117018,0718RashidDinTabib.MabahithSultaniyya,1,193
AOCP20251117023,0748MuhammadIbnCuthman.MiftahHidaya,4,679
AOCP20251117055,1125AqaJamalKhwansari.AsilaSultaniyya,2,407
AOCP20251117056,1125AqaJamalKhwansari.Majalis,1,216
EScr20110913,0363QadiNucman.IkhtilafUsulMadhahib,2,787
EScr20112614,0845AbuHafsSamarqandi.NaylHathith,1,204
EScr20120913,0561CabdQadirJilani.AdabSuluk,1,278
EScr202304041409,1171Shubrawi.CunwanBayan,4,504
EShia0027411,0363QadiNucman.Idah,55,10068
EShia0071536,0363QadiNucman.TawilDacaim,48,8250
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,256,55288
EShia0086596,0363QadiNucman.ManaqibWaMathalib,3,786
Hindawi015792571,1376IbrahimZaydan.NawadirUdaba,2,362
Hindawi018613191,1366MustafaCabdRazzaq.DinWaWahyWaIslam,1,287
Hindawi019640759,1423TharwatAbaza.SardQisasi,2,376
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,2,556
Hindawi024069693,1377SalamaMusa.AshharKhutabWaMashahirKhutaba,3,990
Hindawi025936081,1378KhalilMardam.IbnMuqaffac,2,502
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,2,292
Hindawi027508303,1377NiqulaFayad.Khitaba,4,1097
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,16,3373
Hindawi030536269,1373AhmadAmin.DuhaIslam,16,3676
Hindawi030807493,1450MuhammadCatif.AdabiyyatLughaCarabiyya,10,3853
Hindawi031861395,1414ZakiNajibMahmud.MacqulWaLaMacqul,4,561
Hindawi035314719,1373AhmadAmin.MahdiWaMahdawiyyun,1,188
Hindawi036246035,1450FirasSawwah.RahmanWaShaytan,1,90
Hindawi039418519,1383CabbasMahmudCaqqad.MatlacNur,1,94
Hindawi042908302,1375MuhammadHusaynHaykal.SiddiqAbuBakr,3,585
Hindawi046307961,1392TahaHusayn.FitnaKubraCaliWaBanuhu,2,589
Hindawi049164181,1443SayyidQimni.UsturaWaTurath,1,148
Hindawi050926304,1372KurdCali.RasailBulagha,3,628
Hindawi051519061,1371ZakiMubarak.MadaihNabawiyya,1,109
