id,book,alignments,ch_match
ALCorpus00003,0275Ustath.FiAcdaHayawan,1,387
Hindawi019507951,1365AhmadCisa.TarikhNabatCindaCarab,5,1969
Hindawi026180405,1376ZakiMuhammadHasan.RahhalaMuslimunFiCusurWusta,9,2427
Hindawi027208072,1368IbrahimRamzi.TarikhFayyum,2,246
Hindawi029535929,1331JurjiZaydan.TarikhMisrHadith,5,2189
Hindawi030807493,1450MuhammadCatif.AdabiyyatLughaCarabiyya,6,3412
Hindawi049464279Vols,1331JurjiZaydan.TarajimMashahir,1,166
Hindawi064753194,1450MahmudMuhammadCali.TafkirCilmi,2,715
Hindawi068184917,1450MuhammadRiyad.Qahira,1,297
Hindawi069681962,1359TawfiqHabib.FajjalaQadimanWaHadithan,3,699
Hindawi080618203,1359IbrahimAswad.DhakhairLubnan,1,276
Hindawi085913029,1369AntonZikri.NilFiCahdFaracina,23,11495
JK000849,0458IbnSidaMursi.Mukhassas,2,402
JK006962,0458IbnSidaMursi.MuhkamWaMuhit,3,678
JK007140,1205MurtadaZabidi.TajCarus,2,465
JK009278,0646IbnBaytarAndalusi.JamicLiMufradat,1,283
Kraken220413202320,0649MuhammadIdrisi.Anwar,6,1013
Kraken220602160053,0674IbnSaci.JamicMukhtasar,5,1674
Masaha004227,0900CabdAllahBadri.NuzhatAnam,1,225
Masaha004846,0930IbnIyas.NuzhatUmam,3,663
PAL075601135,0340IbnDaya.TafsirKitabThamara,2,368
Sham19Y0000259,1346LuisShikhuYasuci.MajaniAdab,6,2186
ShamAY0034638,0803MalikAshrafIsmacilRasuli.CasjadMasbuk,3,365
Shamela0001687,0711IbnManzurIfriqi.LisanCarab,2,532
Shamela0011566,0845Maqrizi.Mawaciz,10,4641
Shamela0035100,0748Dhahabi.TarikhIslam,16,4739
Shia004668,0320Israili.AghdhiyaWaAdwiya,3,746
Zaydiyya0000142,1390CabdHusaynAmini.Ghadir,1,173
