id,book,alignments,ch_match
ALCorpus00004,0428IbnSina.ShifaNafs,1,101
ALCorpus00011,0339AbuNasrFarabi.CuyunMasail,1,191
ALCorpus00013,0428IbnSina.ShifaIlahiyyat,3,830
ALCorpus00033,0400PseudoFarabi.CuyunMasail,1,191
AOCP20240501183,0524IbnTumart.AcazzMaYutlab,1,230
AOCP20240816431,1098KamalDinBayadi.IsharatMaram,1,128
AOCP2025021445,0671AbuCabdAllahQurtubi.Asna,2,752
AOCP20251104015,0339AbuNasrFarabi.RisalaFalsafiyyaSughra,3,679
AOCP20251104022,0415QadiCabdJabbar.MuhitBiTaklif,2,291
AOCP20251104023Vols,0428IbnSina.HidayaFiMantiq,5,1322
AOCP20251104037Vols,0511SalmanIbnNasirArghiyani.SharhIrshad,2,228
AOCP20251104056Vols,0606FakhrDinRazi.MulakhkhasFiMantiqWaHikma,11,2241
AOCP20251104061,0620IbnQudamaMaqdisi.DawBahir,1,135
AOCP20251104065,0631SayfDinAmidi.KashfTamwihat,6,1648
AOCP20251104073,0682SirajDinUrmawi.LubabArbacin,12,2376
AOCP20251104078,0686MuhammadIbnMuhammadNasafi.SharhAsasKiyasa,1,211
AOCP20251104081,0728IbnTaymiyya.LaaliNayyirat,1,605
AOCP20251104097Vols,0800AhmadIbnUghuzDanishmandAqshahri.Intiqad,15,2936
AOCP20251104099,0805CabdKarimJili.KamalatIlahiyya,2,586
AOCP20251104106,0855HusaynIbnAbdRahmanAhdal.KashfGhita,2,538
AOCP20251104109,0879CalaDinQushji.SharhTajridCaqaid,1,225
AOCP20251104131Vols,1041BurhanDinLaqani.TalkhisTajrid,4,1051
AOCP20251117023,0748MuhammadIbnCuthman.MiftahHidaya,1,579
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,1,374
GRAR000077,0300QustaIbnLuqa.FulutarkhusFiAraTabiciyya,2,464
Hindawi013572791,1378YusufKaram.TabicaWaMaBacdaTabica,1,123
Hindawi028041486,1348AhmadTaymurBasha.AbuCalaMacarri,2,765
Hindawi028173195,1443HasanHanafi.MinCaqidaIlaThawraTawhid,1,100
Hindawi051419736,1450SairBasmaji.ZahiratMaddWaJazrBihar,1,120
Hindawi052718095,1366MustafaCabdRazzaq.TamhidTarikhFalsafaIslamiyya,2,741
Hindawi061830848,1450SairBasmaji.Tabrid,1,126
Hindawi063814928,1378YusufKaram.CaqlWaWujud,1,97
IEDC1260,,1,575
JK000021,0458Bayhaqi.ShucabIman,1,588
JK000036,0505Ghazali.MaqsadAsna,2,952
JK000097,0751IbnQayyimJawziyya.HashiyaCalaSunanAbiDawud,1,118
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,1,239
JK000100,0751IbnQayyimJawziyya.ShifaCalil,5,1054
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,1,162
JK000105,0751IbnQayyimJawziyya.ZadMacad,1,147
JK000110,0256Bukhari.Sahih,1,100
JK000116,1233SulaymanSibtIbnCabdWahhab.Taysir,2,806
JK000130,0303Nasai.SunanSughra,2,439
JK000137,0676Nawawi.MinhajFiSharhMuslim,8,2187
JK000140,0279Tirmidhi.Sunan,2,787
JK000142,0275AbuDawudSijistani.Sunan,2,482
JK000146,0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya,1,144
JK000153,0606FakhrDinRazi.Mahsul,1,69
JK000166,0852IbnHajarCasqalani.FathBari,4,958
JK000195,0851IbnQadiShuhba.TabaqatShaficiyya,8,1291
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,2,299
JK000222,0595IbnRushdHafid.BidayatMujtahid,2,317
JK000264,1329MuhammadAshrafCazimabadi.CawnMacbud,1,195
JK000276,0505Ghazali.Mustasfa,1,91
JK000312,0840ShihabDinBusiri.MisbahZujaja,1,180
JK000334,0429IbnTahirBaghdadi.FarqBaynaFiraq,1,104
JK000339,0333AbuMansurMaturidi.Tawhid,3,385
JK000362,0728IbnTaymiyya.DarTacarud,16,3522
JK000365,0728IbnTaymiyya.MinhajSunna,26,7776
JK000368,0728IbnTaymiyya.Safadiyya,4,1092
JK000371,0728IbnTaymiyya.RaddCalaMantiqiyyin,1,124
JK000373,0728IbnTaymiyya.Nubuwwat,2,556
JK000374,0728IbnTaymiyya.BughyatMurtad,1,88
JK000375,0728IbnTaymiyya.SharhCaqidaIsfahaniyya,1,162
JK000381,0728IbnTaymiyya.MajmucFatawa,4,1186
JK000384,0395IbnMandaMuhammad.Iman,1,123
JK000394,1237Jabarti.CajaibAthar,2,596
JK000417,0927Nucaymi.DarisFiMadaris,2,350
JK000460,0338AbuJacfarNahhas.NasikhWaMansukh,2,437
JK000465,1255Shawkani.FathQadir,2,859
JK000467,0405HakimNaysaburi.Mustadrak,1,606
JK000469,0321Tahawi.SharhMacaniAthar,1,224
JK000471,0762IbnYusufZaylaci.NasbRaya,4,768
JK000475,0303Nasai.SunanKubra,4,886
JK000484,0458Bayhaqi.SunanKubra,1,574
JK000552,0911Suyuti.DibajCalaMuslim,1,112
JK000603,0643IbnSalahShahrazuri.SiyanatSahihMuslim,1,192
JK000675,0360Tabarani.Duca,1,515
JK000685,0852IbnHajarCasqalani.AmaliMutlaqa,2,619
JK000698,0458Bayhaqi.Ictiqad,1,599
JK000707,0807NurDinHaythami.MawaridZaman,1,580
JK000760,0371AhmadJurjani.Mucjam,1,506
JK000768,0816IbnMuhammadSharifJurjani.Tacrifat,1,76
JK000806BK1,0775IbnAbiWafa.JawahirMudiya,2,704
JK000818,0911Suyuti.TafsirJalalayn,1,609
JK000848,0430AbuNucaymIsbahani.TuruqHadithInnaLillah99Isman,1,589
JK000906,1270ShihabDinAlusi.RuhMacani,2,817
JK000916,0571IbnCasakir.TarikhDimashq,2,731
JK000952,0562Samcani.Ansab,1,177
JK000959,0311IbnSariZajjaj.TafsirAsmaAllah,1,611
JK000990,1338TahirJazairiDimashqi.TawjihNazar,1,97
JK000998,1255Shawkani.BadrTalic,1,122
JK001012,1255Shawkani.TuhfatDhakirin,2,898
JK001111,1014MullaCaliQari.RaddCalaQailinBiWahdatWujud,1,128
JK001140,0768Yafici.MarhamCilalMucdila,2,693
JK001157,0792IbnCumarTaftazani.SharhMaqasid,2,595
JK001173,0748Dhahabi.MuntaqaMinMinhajIctidal,2,450
JK001236,0745IbnMuhammadTaqiDinIbnImam.SilahMumin,2,758
JK001249,0676Nawawi.Adhkar,1,602
JK001262,0403AbuBakrBaqillani.TamhidAwail,3,420
JK001277,0600CabdGhaniMaqdisi.TawhidLiLlah,1,586
JK001333,0280CuthmanIbnSacidDarimi.NaqdImam,2,592
JK001335,0756CadudDinIji.Mawaqif,2,318
JK001414,0728IbnTaymiyya.FatawaKubra,2,733
JK001465,0606FakhrDinRazi.MacalimUsulDin,1,293
JK001468,0764BahaDinIkhmimi.RisalaFiRaddCalaIbnTaymiyya,3,282
JK001480,0741IbnAhmadGharnatiKalbi.TashilLiCulumTanzil,1,129
JK001503,0463IbnCabdBarr.IstidhkarJamic,2,391
JK003609,0764Safadi.WafiBiWafayat,1,133
JK006478,0606FakhrDinRazi.MafatihGhayb,16,3318
JK006833,0290IbnAhmadIbnHanbal.Sunna,2,443
JK006950,0728IbnTaymiyya.RasailWaFatawa,1,611
JK007008,0683IbnMansurIbnKammuna.JadidFiHikma,5,723
JK007036,0686IbnZakariyaManbiji.LubabFiJamc,1,220
JK007039,0748Dhahabi.TanqihTahqiq,1,116
JK007041,1204SulaymanJamal.Hashiya,1,241
JK007043,0321Tahawi.SharhMushkilAthar,2,401
