id,book,alignments,ch_match
AOCP2023090616,0420IbnCabdAllahKhatibIskafi.LutfTadbir,1,144
AOCP2023090619,0734IbnSayyidNas.Minah,2,484
AOCP2023090622,0694MuhibbDinTabari.SimtThamin,5,1157
AOCP2023090638Vols,1100Izkawi.KashfGhumma,1,254
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,2,269
EShia0086596,0363QadiNucman.ManaqibWaMathalib,1,209
Hindawi0061961973Vols,1300Anonymous.AlfLaylaWaLayla,2,270
Hindawi014062930,1392TahaHusayn.MinLaghwSayf,1,131
Hindawi015792571,1376IbrahimZaydan.NawadirUdaba,1,166
Hindawi015814636,1383CabbasMahmudCaqqad.CabqariyyatMuhammad,3,836
Hindawi017160604,1375AhmadFaridRifaci.CasrMamun,9,1227
Hindawi017979520,1368CaliJarim.HatifMinAndalus,1,112
Hindawi019139738,1371ZakiMubarak.Badaic,1,122
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,1,126
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,1,140
Hindawi035168479,1378KhalilMardam.Jahiz,1,125
Hindawi040505807,1362CabdCazizBishri.Mukhtar,2,152
Hindawi048607936,1300ButrusBustani.UdabaCarabFiJahiliyyaWaSadrIslam,2,269
Hindawi049525031,1348AhmadTaymurBasha.MusiqaWaGhuna,1,118
Hindawi050704646,1371ZakiMubarak.HubbIbnAbiRabicaWaShicruhu,4,665
Hindawi050926304,1372KurdCali.RasailBulagha,1,145
Hindawi051519061,1371ZakiMubarak.MadaihNabawiyya,1,137
Hindawi051719608,1373AhmadAmin.HarunRashid,1,181
Hindawi052849381,1376IbrahimZaydan.NawadirCushshaq,14,1991
Hindawi059250728,1372KurdCali.IdaraIslamiyyaFiCizzCarab,1,113
Hindawi059616186Vols,1373AhmadAmin.FaydKhatir,2,287
Hindawi060208373,1357AnisZakariyaNusuli.DawlaUmawiyyaFiSham,2,160
Hindawi063950852,1349MuhammadMuwaylihi.HadithCisaIbnHisham,1,105
Hindawi068305130,1372KurdCali.IslamWaHadaraCarabiyya,1,113
Hindawi070427368,1379MuhammadAscadTalas.TarikhUmmaCasrIntilaq,2,278
Hindawi073070404,1383CabbasMahmudCaqqad.ShacirGhazalCumarIbnAbiRabica,1,248
Hindawi074603536Vols,1443SayyidQimni.HurubDawlatRasul,2,363
Hindawi079405794,1376IbrahimZaydan.NawadirMutriba,3,232
Hindawi080268240,1348AhmadTaymurBasha.HubbWaJamalCindaCarab,14,3151
Hindawi081316951,1371ZakiMubarak.Tasawwuf,8,2249
Hindawi083851413,1383CabbasMahmudCaqqad.JamilButhayna,3,409
Hindawi086253537,1385AbuCalaCafifi.TasawwufThawraRuhiyya,2,478
Hindawi090306293,1377SalamaMusa.HubbFiTarikh,1,172
Hindawi092480708,1371ZakiMubarak.MadamicCushshaq,14,1919
Hindawi093028137,1381MarunCabbud.MajnunLayla,1,92
Hindawi096385968,1383CabbasMahmudCaqqad.CabqariyyatSiddiq,2,308
JK000001,0505Ghazali.IhyaCulumDin,7,1239
JK000003,0597IbnJawzi.DhammHawa,125,35447
JK000011,0256Bukhari.AdabMufrad,5,934
JK000015,0281IbnAbiDunya.MakarimAkhlaq,1,172
JK000019,0281IbnAbiDunya.Warac,2,300
JK000021,0458Bayhaqi.ShucabIman,27,5354
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,17,4216
JK000024,0458Bayhaqi.FadailAwqat,1,307
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,1,127
JK000033,0246HusaynMarwazi.BirrWaSila,1,115
JK000038,0281IbnAbiDunya.Manamat,1,214
JK000048,0327AbuBakrKharaiti.FadilatShukr,3,568
JK000050,0281IbnAbiDunya.Hawatif,1,120
JK000055,0181IbnMubarak.Zuhd,4,532
JK000056,0751IbnQayyimJawziyya.RuhFiKalam,1,182
JK000060,0751IbnQayyimJawziyya.Fawaid,1,72
JK000062,0751IbnQayyimJawziyya.DaWaDawa,7,1626
JK000063,0751IbnQayyimJawziyya.RawdatMuhibbin,160,48515
JK000064,0751IbnQayyimJawziyya.BadaicFawaid,2,169
JK000065,0751IbnQayyimJawziyya.TariqHijratayn,1,87
JK000071,0795IbnRajabHanbali.JamicCulumWaHikam,5,967
JK000077,0728IbnTaymiyya.ZuhdWaWarac,1,197
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,17,3465
JK000081,0751IbnQayyimJawziyya.MadarijSalikin,1,137
JK000085,0243HannadIbnSari.Zuhd,5,739
JK000087,0751IbnQayyimJawziyya.IghathatLahfan,2,156
JK000094,0751IbnQayyimJawziyya.AclamMuwaqqicin,1,211
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,1,138
JK000105,0751IbnQayyimJawziyya.ZadMacad,1,110
JK000110,0256Bukhari.Sahih,13,4042
JK000116,1233SulaymanSibtIbnCabdWahhab.Taysir,1,313
