id,book,alignments,ch_match
AOCP20251104023Vols,0428IbnSina.HidayaFiMantiq,2,334
AOCP20251104026,0428IbnSina.MukhtasarAwsat,1,125
AOCP20251104056Vols,0606FakhrDinRazi.MulakhkhasFiMantiqWaHikma,1,267
AOCP20251104078,0686MuhammadIbnMuhammadNasafi.SharhAsasKiyasa,1,122
AOCP20251104158,1250IbnMuhammadCattarShafici.RahatAbdan,1,1009
Hindawi018613191,1366MustafaCabdRazzaq.DinWaWahyWaIslam,1,212
Hindawi027427314,1382TahaCabdBaqiSurur.Ghazali,1,327
Hindawi040948193,1372MuhammadLutfiJumca.TarikhFalasifatIslam,1,149
Hindawi057193724,1443HasanHanafi.NaqlIlaIbdacCard,3,466
Hindawi059507481,1371ZakiMubarak.AkhlaqCindaGhazali,1,126
Hindawi061830848,1450SairBasmaji.Tabrid,1,210
JK000061,0505Ghazali.MacarijQuds,8,1562
JK000468,1067HajjiKhalifa.KashfZunun,1,214
JK000983,0879IbnMuhammadIbnAmirHajj.TaqrirWaTahbir,3,596
JK001091,1255Shawkani.FawaidMajmuca,1,83
JK001157,0792IbnCumarTaftazani.SharhMaqasid,1,210
JK007008,0683IbnMansurIbnKammuna.JadidFiHikma,9,1607
JK007098,0972IbnMahmudAmirBadishahBukhari.TaysirTahrir,1,250
JK007126,0730IbnAhmadCalaDinBukhari.KashfAsrar,1,215
JK009148,0592IbnCaliFakhrDinIbnDahhan.TaqwimNazar,1,197
JK009331,0548Shahrastani.NihayatAqdam,6,908
JK010081,0626IbnMuhammadKhwarazmiSakkaki.MiftahCulum,1,97
JK010662,1221IbnAhmadSayyaghi.TuhfatMushtaq,1,182
JK010704,0428IbnSina.ShifaMantiq,2,333
JK010716,0505Ghazali.MicyarCilm,1,137
Kraken22021802055100,0745MuayyadYahyaIbnHamzaCalawi.TamhidFiSharh,1,300
MP002,0428IbnSina.Najat,1,123
Rafed0000705Vols,1263JacfarSharicatMadarAstarabadi.BarahinQatica,3,1150
Rafed0003376Vols,0631SayfDinAmidi.AbkarAfkar,1,212
Rafed0003591Vols,1091MuhammadMuhsinFaydKashani.CaynYaqin,5,1556
Sham19Y0122142,0794BadrDinZarkashi.TashnifMasamic,1,120
Sham19Y0133411,0756CadudDinIji.SharhCadud,1,83
ShamAY0035035,1205MurtadaZabidi.IthafSada,3,518
Shamela0009429,0821Qalqashandi.SubhAcsha,7,1896
Shamela0011812,0548Shahrastani.MilalWaNihal,9,2153
Shamela0012738,0986IbnCaliFattani.TadhkiratMawducat,1,85
Shamela0096180,0543IbnCarabiIshbili.CawasimMinQawasim,6,1367
Shia001432Vols,1111Majlisi.BiharAnwar,4,1179
Shia004695Vols,1050SadrDinShirazi.HikmaMutacaliya,6,1234
Shia004704,1050SadrDinShirazi.MabdaWaMacad,53,17660
Tafsir04040,1050SadrDinShirazi.Tafsir,1,110
