id,book,alignments,ch_match
JK000849,0458IbnSidaMursi.Mukhassas,4,800
JK001460,0911Suyuti.MuzhirFiCulumLugha,6,1461
Kraken210903002705,0360HamzaIsfahani.DurraFakhira,1,89
Sham19Y0011151,0773BahaDinSubki.CarusAfrah,1,184
Sham19Y0014280,0684ShihabDinQarafi.NafaisUsul,1,160
Sham19Y0014313,0899Rajraji.RafcNiqab,1,159
Sham19Y0020860,0684ShihabDinQarafi.CiqdManzum,1,154
Sham19Y0026523,1372KurdCali.MajallatMuqtabas,1,139
Shamela0006739,0771TajDinSubki.TabaqatShaficiyyaKubra,1,139
Shamela0007508,0244IbnSikkit.IslahMantiq,6,1299
Shamela0021813,0684ShihabDinQarafi.SharhTanqih,1,156
Shia003366Vols,1389AghaBuzurgTihrani.DharicaIlaTasanifShica,2,406
