id,book,alignments,ch_match
AOCP2023090623,0893CamiriHaradi.RiyadMustataba,1,141
AOCP2023092779,0725CabbasiSafadi.AtharUwal,1,283
AOCP20240501183,0524IbnTumart.AcazzMaYutlab,5,1363
AOCP2025021445,0671AbuCabdAllahQurtubi.Asna,1,162
AOCP20251104034,0493BahaDinQazwini.SirajCuqul,1,149
AOCP20251104081,0728IbnTaymiyya.LaaliNayyirat,6,1249
AOCP20251104090,0762MughultayIbnQilij.WadihMubin,1,184
AOCP20251104097Vols,0800AhmadIbnUghuzDanishmandAqshahri.Intiqad,1,187
AOCP20251104125,0987ZaynDinMalibari.SirajQulub,2,293
AOCP20251104134,1060IbrahimBathnawi.TarbicMaratib,1,93
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,1,272
EScr20112614,0845AbuHafsSamarqandi.NaylHathith,1,187
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,1,99
Hindawi015814636,1383CabbasMahmudCaqqad.CabqariyyatMuhammad,1,92
Hindawi018175075,1375MuhammadHusaynHaykal.FiManzilWahy,1,182
Hindawi019272704,1383CabbasMahmudCaqqad.FalsafaQuraniyya,1,597
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,2,296
Hindawi057293074,1348AhmadTaymurBasha.KhayalZill,1,124
Hindawi057468526,1382TahaCabdBaqiSurur.TasawwufWaImamShacrani,2,417
Hindawi074603536Vols,1443SayyidQimni.HurubDawlatRasul,2,262
Hindawi092024806,1373AhmadAmin.FajrIslam,1,154
JK000001,0505Ghazali.IhyaCulumDin,9,1922
JK000003,0597IbnJawzi.DhammHawa,2,564
JK000005,0463IbnCabdBarr.JamicBayan,11,2355
JK000008,0728IbnTaymiyya.SiyasaSharciyya,2,502
JK000010,0751IbnQayyimJawziyya.TibbNabawi,4,545
JK000011,0256Bukhari.AdabMufrad,12,2172
JK000015,0281IbnAbiDunya.MakarimAkhlaq,1,160
JK000020,0444AbuCamrDani.SunanWarida,2,511
JK000021,0458Bayhaqi.ShucabIman,51,9470
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,37,8060
JK000024,0458Bayhaqi.FadailAwqat,3,713
JK000025,0228IbnHammadKhuzaci.Fitan,3,568
JK000027,0699IbnCabdRahmanQazwiniShafici.MukhtasarShucabIman,1,189
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,5,1283
JK000033,0246HusaynMarwazi.BirrWaSila,6,1494
JK000046,0340IbnAcrabiBasri.ZuhdWaSifatZahidin,1,175
JK000055,0181IbnMubarak.Zuhd,4,876
JK000057,0751IbnQayyimJawziyya.CuddatSabirin,2,358
JK000062,0751IbnQayyimJawziyya.DaWaDawa,1,185
JK000063,0751IbnQayyimJawziyya.RawdatMuhibbin,1,183
JK000064,0751IbnQayyimJawziyya.BadaicFawaid,1,136
JK000069,0751IbnQayyimJawziyya.WabilSayyib,1,158
JK000071,0795IbnRajabHanbali.JamicCulumWaHikam,1,131
JK000080,0656IbnCabdQawiMundhiri.TarghibWaTarhib,20,4316
JK000083,0751IbnQayyimJawziyya.HadiArwah,2,767
JK000085,0243HannadIbnSari.Zuhd,1,148
JK000086,0911Suyuti.FaddWica,1,206
JK000087,0751IbnQayyimJawziyya.IghathatLahfan,1,184
JK000094,0751IbnQayyimJawziyya.AclamMuwaqqicin,8,1432
JK000095,0751IbnQayyimJawziyya.TuhfatMawdud,1,168
JK000097,0751IbnQayyimJawziyya.HashiyaCalaSunanAbiDawud,4,537
JK000100,0751IbnQayyimJawziyya.ShifaCalil,2,325
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,1,274
JK000102,0751IbnQayyimJawziyya.TibyanFiAqsamQuran,1,98
JK000103,0751IbnQayyimJawziyya.AhkamAhlDhimma,2,499
JK000105,0751IbnQayyimJawziyya.ZadMacad,19,3121
JK000110,0256Bukhari.Sahih,113,28617
JK000116,1233SulaymanSibtIbnCabdWahhab.Taysir,2,553
JK000122,0456IbnHazm.IhkamFiUsulAhkam,4,660
JK000123,1182IbnIsmacilSancani.SubulSalam,1,184
JK000127,0795IbnRajabHanbali.TakhwifMinNar,1,181
JK000130,0303Nasai.SunanSughra,56,11750
JK000132,0311IbnKhuzaymaNaysaburi.Sahih,34,6479
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,3,324
JK000135,0463KhatibBaghdadi.KifayaFiCilmRiwaya,7,1324
JK000137,0676Nawawi.MinhajFiSharhMuslim,4,456
JK000138,0911Suyuti.TadribRawi,3,459
JK000139,0279Tirmidhi.ShamailMuhammadiyya,3,456
JK000140,0279Tirmidhi.Sunan,64,15220
JK000141,0273IbnMaja.Sunan,60,12281
JK000142,0275AbuDawudSijistani.Sunan,38,8036
JK000146,0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya,2,311
JK000147,0204Shafici.Umm,89,19470
JK000148,1051IbnYunusBuhutiHanbali.KashshafQinac,6,1005
JK000150,0587IbnMascudCalaDinKasani.BadaicSanaic,4,571
JK000154,0620IbnQudamaMaqdisi.Mughni,18,2837
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,7,1331
JK000165,1255Shawkani.NaylAwtar,23,4197
JK000166,0852IbnHajarCasqalani.FathBari,24,2964
JK000175,1255Shawkani.DarariMudiyya,1,178
JK000178,0287IbnAbiCasim.Diyat,1,232
JK000179,1310BakriDimyati.HashiyaIcanaTalibin,1,205
JK000198,1189CaliCadawi.HashiyatCadawi,1,198
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,7,1093
JK000203,0974IbnHajarHaytami.ManhajQawim,1,132
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,10,1653
JK000221,0597IbnJawzi.TahqiqFiAhadithKhilaf,12,2198
JK000225,1051IbnYunusBuhutiHanbali.SharhMuntahaIradat,2,311
JK000232,0803IbnMusaJamalDinMalati.MuctasarMinMukhtasar,10,2376
JK000235,0778BadrDinBacli.MukhtasarFatawaMisriyya,1,97
JK000238,1125IbnGhanimAzhariNafrawi.FawakihDawani,1,196
JK000239,0388AbuSulaymanKhattabi.GharibHadith,13,2724
JK000240,0773IbnIshaqSirajDinGhaznawi.GhurraMunifa,1,166
JK000250,0911Suyuti.MiftahJanna,2,501
JK000251,1255Shawkani.SaylJarrar,1,79
JK000254,0620IbnQudamaMaqdisi.KafiFiFiqh,4,809
JK000258,0203YahyaIbnAdam.Kharaj,3,492
JK000263,0911Suyuti.LumcaFiKhasaisJumca,1,182
JK000264,1329MuhammadAshrafCazimabadi.CawnMacbud,5,649
JK000266,0483IbnAhmadSarakhsi.Mabsut,1,169
JK000271,0804IbnMulaqqin.TuhfatMuhtaj,8,1438
JK000272,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,9,1274
