id,book,alignments,ch_match
ALCorpus00001,0428IbnSina.ShifaAfcalWaInficalat,1,159
ALCorpus00013,0428IbnSina.ShifaIlahiyyat,2,597
Hindawi061830848,1450SairBasmaji.Tabrid,1,546
Hindawi081461536,1450SairBasmaji.TarikhCilmHarara,2,525
Hindawi092963020,1373AhmadAmin.ZuhrIslam,1,131
JK000146,0792SadrDinIbnAbiCizzAdhraci.SharhCaqidaTahawiyya,1,145
JK000294,0521IbnMuhammadBatalyawsi.InsafFiTanbih,1,147
JK000365,0728IbnTaymiyya.MinhajSunna,2,679
JK000468,1067HajjiKhalifa.KashfZunun,2,405
JK000916,0571IbnCasakir.TarikhDimashq,1,559
JK001157,0792IbnCumarTaftazani.SharhMaqasid,12,2613
JK001173,0748Dhahabi.MuntaqaMinMinhajIctidal,2,305
JK001335,0756CadudDinIji.Mawaqif,4,693
JK006478,0606FakhrDinRazi.MafatihGhayb,1,93
JK007004,0558IbnAbiKhayrCimraniYamani.IntisarFiRadd,2,631
JK007008,0683IbnMansurIbnKammuna.JadidFiHikma,6,952
JK008001,0975MuttaqiHindi.KanzCummal,1,451
JK009149,1200CabdNabiAhmadNagari.DusturCulama,1,174
JK009184,0911Suyuti.MucjamMaqalid,1,75
JK009390,1423CabbasAhmadSaqr.JamicAhadith,2,454
JK010001,1225IbnNasirNajdi.FawakihCidhab,1,123
JK010552,0390IbnZakariyaNahrawani.JalisSalih,2,548
JK011730,1156IbnMuhammadAbuSacidKhadimi.BariqaMahmudiyya,1,118
Kraken2106220218081,0322AbuHatimRazi.Zina,1,382
Kraken22021606123102Vols,0816IbnMuhammadSharifJurjani.SharhMawaqif,3,429
Kraken22021616363600,0675NajmDinKatibiQazwini.HikmatCayn,1,219
Kraken22021802055100,0745MuayyadYahyaIbnHamzaCalawi.TamhidFiSharh,3,496
Masaha000001Vols,0329IbnYacqubKulayni.UsulMinKafi,1,489
Masaha000146Vols,0800IbnAbiHasanDaylami.IrshadQulub,2,345
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,1,247
Masaha000998Vols,0436SharifMurtada.Rasail,1,750
Masaha001023,0460ShaykhTusi.RasailCashar,1,189
Masaha001108Vols,0910IbnAbiJumhurAhsai.CawaliLaali,1,249
Masaha001152,0966ShahidThani.HashiyatIrshad,1,247
Masaha001842Vols,0413ShaykhMufid.Irshad,5,941
Masaha003294,0410IbnMardawayh.ManaqibCali,1,145
Masaha003390Vols,0436SharifMurtada.Amali,2,572
Masaha003619,0726CallamaHilli.TahdhibWusul,1,101
Masaha004568Vols,0449AbuFathKarajiki.KanzFawaid,2,512
Masaha004768Vols,0726CallamaHilli.NihayatWusul,8,2931
Masaha004844,0682ZakariyaQazwini.CajaibMakhluqat,1,107
Masaha005108Vols,0329IbnCumarKashshi.Rijal,1,167
Noorlib0011644,0672NasirDinTusi.MusaricMusaric,1,207
PV20230224,0428IbnSina.ShifaTabiciyyat,1,109
Rafed0000040Vols,1450JacfarSubhani.BuhuthFiMilalWaNihal,11,2163
Rafed0000705Vols,1263JacfarSharicatMadarAstarabadi.BarahinQatica,532,254612
Rafed0001121,0560AbuMansurTabarsi.Ihtijaj,3,954
Rafed0001617Vols,1323MuhammadCabduh.NahjBalagha,1,208
Rafed0001723,0428IbnSina.Tacliqat,4,860
Rafed0001826,1403HashimMacrufHasani.DirasatFiHadith,1,292
Rafed0002478,0726CallamaHilli.BabHadiCashar,9,1672
Rafed0002565Vols,1333CaliHairiYazdi.IlzamNasib,1,166
Rafed0002654Vols,1019NurAllahTustari.IhqaqHaqq,15,2463
Rafed0002679Vols,1407MuhammadCaliMudarrisAfghani.MudarrisAfdal,5,1475
Rafed0003314Vols,0606FakhrDinRazi.ArbacinFiUsulDin,5,1112
Rafed0003369Vols,0726CallamaHilli.NihayatMaram,44,8854
Rafed0003376Vols,0631SayfDinAmidi.AbkarAfkar,2,275
Rafed0003462,0606FakhrDinRazi.QadaWaQadar,1,453
Rafed0003537Vols,1450IbrahimMusawiZanjani.CaqaidImamiyya,35,10697
Rafed0003583,0726CallamaHilli.ManahijYaqin,18,3222
Rafed0003630Vols,0606FakhrDinRazi.MatalibCaliya,2,489
Rafed0003669Vols,1160MullaNacimaTaliqani.ManhajRashad,3,538
Rafed0003793Vols,0436SharifMurtada.NafaisTawil,3,933
Sham19Y0018567,0403AbuCabdAllahHalimi.MinhajFiShucabIman,1,160
Sham19Y0029676,1362CabdQadirIskandarani.MajallatHaqaiq,3,635
Sham19Y0032193,0773IbnMusaRahuni.TuhfatMasul,1,104
Sham19Y0098083,0834IbnHamzaFanari.FusulBadaic,1,129
Sham19Y0127677,0911Suyuti.JamicKabir,1,332
Sham19Y0133411,0756CadudDinIji.SharhCadud,2,230
Sham19Y0148531,0716NajmDinTufi.DarQawlQabih,1,402
ShamAY0034646,0840IbnCabdAllahJundariImamMurtada.TabaqatMuctazila,2,604
ShamAY0034795,0766QutbDinRazi.LawamicAsrar,2,149
ShamAY0035035,1205MurtadaZabidi.IthafSada,1,449
ShamAY0037746,0415QadiCabdJabbar.ManiyyaWaAmal,2,601
ShamAY0037807,0728IbnTaymiyya.ShubuhatHawlCaisha,1,327
ShamIbadiyya0000109,1332QutbAtfayyish.SharhNilWaShifaCalil,2,764
ShamIbadiyya0000129,0364AbuHasanBisyawi.Jamic,1,471
ShamIbadiyya0000185,1090KhamisShiqsi.MinhajTalibin,2,503
ShamIbadiyya0000433,1332NurDinSalimi.SharhJamicSahih,2,657
ShamIbadiyya0000438,1088AbuSitta.HashiyatTartib,3,1271
ShamIbadiyya0000760,0510CawtabiSuhari.Diya,3,804
Shamela0001242,1351YusufIlyanSarkis.MucjamMatbucat,1,142
Shamela0001438,1450DarIftaMisriyya.JamicAhadith,1,354
Shamela0002573,1158IbnCaliFaruqiTahanawi.KashshafIstalahat,4,682
Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,1,551
Shamela0006534BK2,0672NasirDinTusi.TafsirIsharat,1,78
Shamela0006617,1111CabdMalikCasimi.SamtNujum,1,86
Shamela0010480,0643DiyaDinMaqdisi.AhadithMukhatara,1,113
Shamela0010637,0430AbuNucaymIsbahani.DalailNubuwwa,1,177
Shamela0011235,0429AbuMansurThacalibi.FiqhLugha,1,86
Shamela0021512,1450CabdAllahGhunayman.MukhtasarMinhajSunna,3,807
Shamela0026484,0645TilimsaniBurri.Jawhara,1,151
Shamela0096337,1342MahmudShukriAlusi.Suyuf,1,147
Shia000152,0966ShahidThani.RawdJinan,1,182
Shia000263Vols,1226MuhammadJawadCamili.MiftahKarama,1,128
Shia000275Vols,1228JacfarKashifGhita.KhashfGhita,1,194
Shia000317Vols,1266MuhammadHasanNajafiJawahiri.JawahirKalam,1,143
Shia000372Vols,1281MurtadaAnsari.Tahara,1,149
Shia001107Vols,1323MuhammadCabduh.SharhNahjBalagha,1,207
Shia001122Vols,0329IbnYacqubKulayni.Kafi,1,447
Shia001134,0381IbnBabawayhSaduq.Amali,2,320
Shia001136,0381IbnBabawayhSaduq.Tawhid,1,301
Shia001137,0381IbnBabawayhSaduq.Khisal,1,196
Shia001142Vols,0381IbnBabawayhSaduq.CuyunAkhbarRida,3,600
Shia001146,0381IbnBabawayhSaduq.KamalDin,2,311
Shia001153,0400IbnCaliHarrani.TuhafCuqul,2,380
Shia001171,0508FattalNaysaburi.RawdatWacizin,2,745
Shia001174Vols,1081MuhammadSalihMazandarani.SharhUsulKafi,9,2586
Shia001186,1082RaficDinNaini.HashiyaCalaUsulKafi,1,165
Shia001303,0413ShaykhMufid.FusulMukhtara,3,703
Shia001308,0413ShaykhMufid.NukatIctiqadiyya,1,261
Shia001341,0560IbnHamzaTusi.ThaqibFiManaqib,1,124
Shia001344Vols,0573IbnHibatAllahQutbDinRawandi.Kharaij,1,168
Shia001349Vols,0588IbnShahrAshub.ManaqibAlAbiTalib,3,410
Shia001368,0664IbnTawus.TaraifFiMacrifatMadhahib,3,1132
Shia001392Vols,0877CaliNabatiCamili.SiratMustaqim,2,376
Shia001416,1098MuhammadTahirShiraziQummi.Arbacina,6,1067
Shia001418Vols,1104IbnHasanHurrCamili.FusulMuhimma,1,226
Shia001423Vols,1107HashimBahrani.MadinatMacajiz,1,176
Shia001432Vols,1111Majlisi.BiharAnwar,81,26627
Shia001542Vols,1112NicmatAllahJazairi.NurBarahin,18,5725
Shia001544Vols,1120CaliKhanMadani.RiyadSalihin,5,1258
Shia001552,1130CabdAllahBahrani.Cawalim,2,434
Shia001553,1200HaydarCaliIbnMuhammadShirwani.ManaqibAhlBayt,2,372
Shia001555Vols,1306HamidHusaynLakhnawi.KhulasatCabaqatAnwar,1,113
Shia001615Vols,1405CaliShahrudi.MustadrakSafinatBihar,2,355
Shia002185Vols,0656IbnAbiHadid.SharhNahjBalagha,9,2041
Shia002932VolsBK2,1041MirDamad.TacliqaCalaIkhtiyarMacrifatRijal,1,167
Shia002958,1120CaliKhanMadani.DarajatRafica,1,226
Shia002984Vols,1405CaliShahrudi.Mustadrakat,2,346
Shia003358,1286IcjazHusaynKunturi.KashfHujub,1,219
Shia003366Vols,1389AghaBuzurgTihrani.DharicaIlaTasanifShica,3,611
Shia003444,0700IbnAbiBakrAnsariBurri.JawharaFiNasab,1,151
Shia003636Vols,1371MuhsinAminCamili.AcyanShica,2,360
Shia003675Vols,0314IbnActhamKufi.Futuh,1,280
Shia003695Vols,0548IbnHasanTabarsi.IclamWara,2,506
Shia003702,0652IbnTalhaKamalDinNasibi.MatalibSaul,1,123
Shia003704,0664IbnHatimCamiliShami.DurrNazim,3,802
Shia003707Vols,0693IbnAbiFathIrbili.KashfGhumma,4,814
Shia003710,0700IbnYusufIbnJabar.NahjIman,1,77
Shia003712,0726CallamaHilli.KashfYaqin,4,750
Shia003754Vols,1294IbnIbrahimQunduzi.YanabicMawadda,3,463
Shia003757,1310MuhammadCaliAnsariTabrizi.LumcaBayda,1,112
Shia003990,0298HadiIlaHaqqYahya.TuhfaCasjadiya,1,146
Shia003996Vols,0436SharifMurtada.ShafiFiImama,1,91
Shia004000,0447AbuSalahHalabi.TaqribMacarif,1,152
Shia004008,0676IbnHasanMuhaqqiqHilli.MaslakFiUsuslDin,3,378
Shia004009,0699IbnMaythamBahrani.NajatFiQiyama,4,1071
Shia004010,0699IbnMaythamBahrani.QawacidMaram,2,368
Shia004019,0726CallamaHilli.MinhajKarama,8,1640
Shia004020,0726CallamaHilli.NahjHaqq,14,3016
Shia004024,0900MuflihIbnRashid.IlzamNawasib,1,155
Shia004030Vols,1107HashimBahrani.GhayatMaram,5,687
Shia004037,1107HashimBahrani.KashfMihimm,1,98
Shia004038,1124IbnCabdFattahTunukabuni.SafinatNajat,11,3759
Shia004039,1173IbnHusaynKhwajuiMazandarani.JamicShatat,3,505
Shia004050,1320NuriTabarsi.NafsRahman,2,328
Shia004092Vols,1411SayyidMarcashi.SharhIhqaq,19,3714
Shia004266Vols,1450Milani.TashyidMurajacat,2,513
Shia004456Vols,1450Milani.NafahatAzhar,4,1342
Shia004525,1340CaliBahrani.ManarHuda,13,2514
Shia004695Vols,1050SadrDinShirazi.HikmaMutacaliya,14,3407
Shia004704,1050SadrDinShirazi.MabdaWaMacad,1,211
Shia20200618,0406SharifRadi.NahjBalagha,1,210
Tafsir04039,0460ShaykhTusi.Tibyan,1,119
Tafsir04040,1050SadrDinShirazi.Tafsir,1,135
Tafsir04056,1402SayyidTabatabai.TafsirMizan,1,295
Zaydiyya0000015,1407CaliIbnMuhammadCujri.MiftahSacada,4,1042
Zaydiyya0000016,1450YahyaCabdKarimFadil.ManHumZaydiyya,2,691
Zaydiyya0000038,1061AhmadHabisYamani.IdahFiSharhMisbah,1,501
Zaydiyya0000039,1351MuhammadMudacis.KashifAmin,1,644
Zaydiyya0000044,0566MutawakkilAhmad.HaqaiqMacrifa,2,730
Zaydiyya0000059,1221HusaynSiyaghi.ManhajMunir,1,731
Zaydiyya0000090BK1,0916IbnFanad.MaathirAbrar,3,602
Zaydiyya0000098,1428MajdDinMuayyadi.LawamicAnwar,3,927
Zaydiyya0000130,1083NasirIbrahimMuayyadi.IsbahCalaMisbah,2,768
