id,book,alignments,ch_match
EShia0071536,0363QadiNucman.TawilDacaim,1,71
EShia0086596,0363QadiNucman.ManaqibWaMathalib,1,192
Hindawi95926405Vols,0375IkhwanSafa.Rasail,1,107
JK000001,0505Ghazali.IhyaCulumDin,9,1676
JK000021,0458Bayhaqi.ShucabIman,13,3068
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,6,881
JK000028,0728IbnTaymiyya.Istiqama,1,136
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,2,377
JK000055,0181IbnMubarak.Zuhd,1,226
JK000060,0751IbnQayyimJawziyya.Fawaid,1,76
JK000076,1307Qannawji.Yaqza,2,244
JK000083,0751IbnQayyimJawziyya.HadiArwah,6,1071
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,3,501
JK000099,0751IbnQayyimJawziyya.Salat,1,116
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,4,742
JK000110,0256Bukhari.Sahih,19,6022
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,2,220
JK000170,1252IbnCabidinDimashqi.RaddMuhtar,2,354
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,10,2656
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,1,299
JK000272,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,1,181
JK000299,0861IbnHumam.SharhFathQadir,2,508
JK000343,0456IbnHazm.FisalFiMilal,2,394
JK000362,0728IbnTaymiyya.DarTacarud,4,636
JK000368,0728IbnTaymiyya.Safadiyya,1,295
JK000370,0728IbnTaymiyya.SarimMaslul,4,1227
JK000371,0728IbnTaymiyya.RaddCalaMantiqiyyin,2,368
JK000374,0728IbnTaymiyya.BughyatMurtad,2,266
JK000379,0728IbnTaymiyya.QacidaFiMahabba,1,208
JK000383,0774IbnKathir.TalkhisKitabIstighatha,1,151
JK000401,0821Qalqashandi.Maathir,2,239
JK000435,0211CabdRazzakSancani.Tafsir,9,1514
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,277,57463
JK000462,0468IbnAhmadWahidiNaysaburi.WajizFiTafsir,42,5930
JK000475,0303Nasai.SunanKubra,7,2185
JK000477,0385Daraqutni.Sunan,1,135
JK000482,0241IbnHanbal.FadailSahaba,5,1110
JK000520,0369AbuShaykhIsbahani.TabaqatMuhaddithin,1,558
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,3,601
JK000621,0310IbnAhmadDulabi.Dhariyya,1,225
JK000669,0303Nasai.KhasaisAmirMumininCali,1,194
JK000676,1307Qannawji.AbjadCulum,2,414
JK000704,0597IbnJawzi.TadhkiratArib,1,87
JK000728,0458Bayhaqi.MadkhalIlaSunanKubra,1,123
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,3,357
JK000786,0235IbnAbiShayba.Musannaf,6,983
JK000791,0597IbnJawzi.ZadMasir,158,27746
JK000830,0379MuhammadRabci.WasayaCulama,1,138
JK000865,0817MajdDinFiruzabadi.TanwirMiqbas,3,385
JK000875,0403IbnZanjala.HujjatQiraat,6,754
JK000911,0630IbnAthirCizzDin.Kamil,11,2118
JK000912,0324IbnMusaBaghdadi.SabcaFiQiraat,2,220
JK000916,0571IbnCasakir.TarikhDimashq,34,7323
JK000917,0543IbnCarabiIshbili.AhkamQuran,16,3492
JK000927,0362AbuFarajIsbahani.Aghani,6,1057
JK000940,0769IbnCabdAllahTaqiDinShibli.AkamMarjan,1,272
JK000946,0369AbuShaykhIsbahani.AmthalFiHadith,1,105
JK000966,0840IbnWazirYamani.ItharHaqq,1,179
JK000995,1182IbnIsmacilSancani.TawdihAfkar,1,242
JK000998,1250Shawkani.BadrTalic,1,121
JK000999,0597IbnJawzi.BustanWacizin,1,114
JK001000,0578AhmadRifaci.BurhanMuayyid,1,117
JK001001,0739JalalDinQazwini.IdahFiCulumBalagha,7,1005
JK001012,1250Shawkani.TuhfatDhakirin,6,1005
JK001016,0516IbnCaliHariri.DurratGhawwas,1,103
JK001017,0956IbnMuhammadHalabiHanafi.NicmatDharica,1,109
JK001036,1250Shawkani.IrshadThiqat,1,258
JK001046,0911Suyuti.ItmamDiraya,1,126
JK001084,0575IbnKhayrIshbili.Fahrasa,1,104
JK001099,0502IbnCaliTabriziShaybani.DiwanHamasa,1,125
JK001135,0794BadrDinZarkashi.MacnaLaIlahaIllaLlah,1,162
JK001171,0327AbuBakrKharaiti.MuntaqaMinMakarim,1,100
JK001173,0748Dhahabi.MuntaqaMinMinhajIctidal,3,607
JK001179,0905IbnCabdAllahWaqqadAzhari.MuwassilTullab,1,173
JK001189,0590IbnNasrJalalDinShayzari.ManhajMasluk,1,73
JK001227,0911Suyuti.SharhSudur,1,121
JK001231,0761JamalDinIbnHisham.SharhShudhurDhahab,1,108
JK001236,0745IbnMuhammadTaqiDinIbnImam.SilahMumin,6,1100
JK001293BK1,0748Dhahabi.MizanIctidal,2,315
JK001297,0509IbnShahridarDaylami.Firdaws,3,475
JK001311,0696CumarSunami.NisabIhtisab,1,331
JK001324,0974IbnHajarHaytami.SawaciqMuhriqa,8,1434
JK001336,0850ShihabDinIbshihi.Mustatraf,3,464
JK001412,0896IbnCaliIbnAzraqGharnati.BadaicSilk,2,659
JK001480,0741IbnAhmadGharnatiKalbi.TashilLiCulumTanzil,14,1749
JK001493,0292Yacqubi.Tarikh,1,151
JK003501,0927Culaymi.UnsJalil,3,490
JK003502,1111MuhammadAminMuhibbi.KhulasatAthar,1,141
JK003609,0764Safadi.WafiBiWafayat,3,501
JK005004,0911Suyuti.LaaliMasnuca,2,346
JK005005,0963IbnMuhammadIbnCiraqKanani.TanzihSharica,6,1130
JK005200,0743FakhrDinZaylaci.TabyinHaqaiq,1,247
JK006476,0489IbnMuhammadSamcani.TafsirQuran,97,14922
JK006670,0852IbnHajarCasqalani.ZahrNadirFiHalKhadir,1,150
JK006800,0224QasimIbnSalam.Amwal,2,197
JK006801,0852IbnHajarCasqalani.MatalibCaliya,1,220
JK006838,0458Bayhaqi.DalailNubuwwa,18,6453
JK006870,1206IbnCabdWahhab.Tawhid,1,169
JK006874,1206IbnCabdWahhab.FadlIslam,1,177
JK006897,1206IbnCabdWahhab.Hadith,1,124
JK006907,0659SadrDinBasri.Hamasa,2,358
JK006922,0328IbnQasimAnbari.ZahirFiMacani,1,129
JK006950,0728IbnTaymiyya.RasailWaFatawa,4,682
JK007010,0843IbnIsmacilJadhbati.DurraGharra,3,928
JK007016,0310IbnAhmadDulabi.KunaWaAsma,1,127
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,97,18021
JK007040,0370AbuMansurAzhari.TahdhibLugha,3,517
JK007049,0235IbnAbiShayba.Musnad,1,92
JK007054,0763IbnMuflihHanbaliMuqaddasi.AdabSharciyya,1,256
JK007062,0902Sakhawi.Buldaniyyat,1,182
JK007063,0597IbnJawzi.Tabsira,13,3648
JK007065,0488IbnFutuhHumaydi.JamcBaynaSahihayn,10,2865
JK007081,1094IbnMusaKaffawi.Kulliyat,1,143
JK007082,0333IbnMarwanDinawari.MujalasaWaJawahirCilm,2,291
JK007094,0412Sulami.Tafsir,2,181
JK007095,0399IbnAbiZamanaynIlbiri.Tafsir,12,1369
JK007099,1233SulaymanSibtIbnCabdWahhab.Taysir,4,798
JK007116,0806IbnHusaynZaynDinCiraqi.TaqribAsanid,3,1675
JK007128,0597IbnJawzi.KashfMushkil,3,454
JK007141,1069IbnAhmadShihabDinQalyubi.Hashiyatan,1,142
JK007501,0001AbuTalibCabdManaf.Diwan,1,195
JK007503,0007MaymunIbnQaysAcsha.Diwan,1,120
JK008250Vols,0310Tabari.TahdhibAthar,3,447
JK009204,0837IbnHijjaHamawi.TayyibMadhaq,1,146
JK009225,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,1,113
JK009237,0638IbnCarabi.FutuhatMakkiyya,2,290
JK009242,0597IbnJawzi.WafaBiAhwalMustafa,2,424
JK009249,0911Suyuti.TuhfatAbrar,1,262
JK009261,1258IbnCabdSalamTusuli.Bahja,1,121
JK009266,0800IbnCadilHanbali.LubabFiCulumKitab,1769,421800
JK009291,0320IbnMuhammadBayhaqi.Mahasin,3,1016
JK009306,1100MuhammadItlidi.IclamNas,1,206
JK009324,0449IbnBattalQurtubi.SharhSahihBukhari,2,507
JK009365,1031BahaDinCamili.Kashkul,11,2717
JK009379,0911Suyuti.Habaik,5,940
JK009390,1423CabbasAhmadSaqr.JamicAhadith,47,8414
JK009391,0576AbuTahirSilafi.Tuyurat,1,232
JK009396,0450AbuHasanMawardi.NukatWaCuyun,500,104615
JK009408,0430AbuNucaymIsbahani.MacrifatSahaba,4,702
JK010001,1225IbnNasirNajdi.FawakihCidhab,43,6858
JK010075,0543IbnHusaynBaquliIsbahani.IcrabQuran,1,72
JK010344,0346Mascudi.MurujDhahab,1,271
JK010414,0728IbnTaymiyya.RisalaIlaSultan,1,156
JK010491,0511SalmaSahari.Ansab,1,302
JK010552,0390IbnZakariyaNahrawani.JalisSalih,2,482
JK010583,0658IbnAbbar.IctabKitab,1,116
JK010635,0573NashwanHimyari.HurCin,1,84
JK010637,0463IbnRashiqQayrawani.CumdaFiMahasinShicr,1,91
JK010664,0300IbnZakariyaHajari.Tacliqat,1,248
JK010665,0685IbnSacidMaghribi.MurqisatWaMutribat,1,85
JK010666,0337IbnIshaqZajjaji.Akhbar,1,92
JK010724,0692IbnCisaBahaDinIrbili.TadhkiraFakhriyya,2,260
JK010731,0362SariRaffa.MuhibbWaMahbub,1,126
JK010733,0911Suyuti.Izdihar,1,86
JK011032,0711IbnManzurIfriqi.SururNafs,1,184
JK011068,0833IbnJazari.ManaqibAsadGhalib,1,130
JK011115,0281IbnAbiDunya.IkhlasWaNiyya,1,233
JK011225,1014MullaCaliQari.SharhMusnadAbiHanifa,1,149
JK011319,0316IbnAbiDawudSijistani.Bacth,1,281
JK011454,0430AbuNucaymIsbahani.TathbitImama,1,269
JK011496,0381IbnCabdRahmanZuhri.Hadith,1,69
JK011564,0301AbuBakrFaryabi.FadailQuran,1,232
JK011566,0294IbnDurays.FadailQuran,2,329
JK011598,0327AbuBakrKharaiti.MasawiAkhlaq,2,269
JK011633,0340IbnAcrabiBasri.Mucjam,2,411
JK011712,1004ShamsDinRamli.FatawaRamli,1,186
Kraken2102182324111,0762IbnDurayhim.ManhajSawab,2,218
Kraken21040109,1450MahmudHarmush.MucjamQawacidFiqhiyya,1,205
Kraken21042921,0617Tadili.Tashawwuf,1,167
Kraken21050420,0718AbuIshaqWatwat.MabahijFikar,1,322
Kraken21052100,0517AbuTahirBaghdadi.QanunBalagha,1,127
Kraken210622021806,0548IbnCabdKarimShahrastani.MafatihAsrar,5,938
Kraken2106220218081,0322AbuHatimRazi.Zina,2,309
Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,10,1831
Kraken210904174303,0470MuayyadFiDinShirazi.Majalis,1,118
Noorlib0000587,0363QadiNucman.Majalis,1,263
Noorlib0024484,0386AhmadIbnIbrahimNaysaburi.IthbatImama,1,208
Noorlib0038508,0363QadiNucman.AsasTawil,3,333
Rafed001344,0966ShahidThani.TamhidQawacid,1,114
SHAM19Y23644,0654SibtIbnJawzi.MiratZaman,26,5941
Sham19Y0000259,1346LuisShikhuYasuci.MajaniAdab,1,99
Sham19Y0000760,0619AbuCabbasSharishi.SharhMaqamatHariri,6,946
Sham19Y0001729,0354IbnHibbanBusti.Sahih,11,3964
Sham19Y0005414,1346LuisShikhuYasuci.Nasraniyya,1,127
Sham19Y0007233,0783IbnHadida.MisbahMudi,13,5158
Sham19Y0008889,0974IbnHajarHaytami.FathMubin,2,233
Sham19Y0011151,0773BahaDinSubki.CarusAfrah,3,533
Sham19Y0011326,1317KhayrDinAlusi.FathAllahHamid,3,749
Sham19Y0011402,0264AbuZurcaRazi.CilalWaSualat,1,87
Sham19Y0013223,0656IbnCabdQawiMundhiri.TarghibWaTarhib,44,7983
Sham19Y0013226,1184CisamDinCumari.RawdNadir,1,121
Sham19Y0013231,0468IbnAhmadWahidiNaysaburi.TafsirBasit,367,67249
Sham19Y0013241,0606IbnAthirMajdDin.Shafi,2,269
Sham19Y0013252,0804IbnMulaqqin.Tawdih,26,7301
Sham19Y0013253,0536IbnCaliMazariTamimi.MuclimBiFawaidMuslim,1,82
Sham19Y0013257,0672IbnMalikJayyaniTai.SharhTashilFawaid,5,614
Sham19Y0013301,0643IbnYacish.SharhMufassal,3,392
Sham19Y0013550,0716NajmDinTufi.Isharat,8,1570
Sham19Y0013572,0560WazirIbnHubayraShaybani.Ifsah,6,1053
Sham19Y0013577,0623AbuQasimRafici.SharhKabir,1,146
Sham19Y0013605,0786ShamsDinKirmani.Kawakib,22,4907
