id,book,alignments,ch_match
AOCP2023090622,0694MuhibbDinTabari.SimtThamin,1,313
AOCP2023090638Vols,1100Izkawi.KashfGhumma,1,266
JK000791,0597IbnJawzi.ZadMasir,1,228
JK006895,1206IbnCabdWahhab.RisalaFiRaddCalaRafida,1,303
JK009137,0804IbnMulaqqin.BadrMunir,1,73
JK009247,1345IbnCafifiKhudari.NurYaqin,1,274
JK009266,0880IbnCadilHanbali.LubabFiCulumKitab,1,150
JK009268,0730NizamDinNaysaburi.GharaibQuran,1,303
JK009270,0885BurhanDinBiqaci.NazmDurar,1,169
JK009396,0450AbuHasanMawardi.NukatWaCuyun,1,212
Kraken2108092202141,0200AbuGhanimKhurasani.MudawwanaKubra,2,158
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,1,299
Meshkat0014420,0494HakimJushami.TahdhibFiTafsir,1,303
QuranAnalysis001,0001Quran.Mushaf,1,310
Sham19Y0009800,1394MuhammadAbuZahra.KhatimNabiyyin,1,289
Sham19Y0023608,1371AhmadMustafaMaraghi.Tafsir,1,302
Sham19Y0147312,0643MuntajibHamadhani.FaridFiIcrab,1,245
ShamAY0036821,0458IbnSidaMursi.IcrabQuran,1,300
ShamIbadiyya0000115,0928AbuCabbasShammakhi.Siyar,9,2068
ShamIbadiyya0000279,1361SacidIbnNasirGhaythi.IdahTawhid,1,100
ShamIbadiyya0000433,1332NurDinSalimi.SharhJamicSahih,1,92
Shamela0001438,1450DarIftaMisriyya.JamicAhadith,1,68
Shamela0010283,0733Nuwayri.NihayatArab,1,307
Shamela0010517,1450MusaCaffana.Fatawa,1,313
Shamela0010523,0406IbnFurakIsbahani.Tafsir,1,188
Shamela0012884,0911Suyuti.DurrManthur,2,273
Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,1,302
Shamela0023591,0745AbuHayyanGharnati.TafsirBahrMuhit,1,302
Shamela0029743,0905IbnCabdRahmanIjiShafici.Tafsir,1,303
Shamela0037458,1307Qannawji.FathBayan,1,201
Shia001432Vols,1111Majlisi.BiharAnwar,1,303
Shia001555Vols,1306HamidHusaynLakhnawi.KhulasatCabaqatAnwar,1,303
Shia001626Vols,1450MurtadaCaskari.AhadithCaisha,1,315
Shia002356Vols,0548IbnHasanTabarsi.TafsirJawamicJamic,1,302
Shia004456Vols,1450Milani.NafahatAzhar,1,303
Tafsir02102,1332IbnMuhammadJamalDinQasimi.MahasinTawil,1,136
Tafsir03097,0618NajmDinAhmadIbnCumar.Tawilat,1,139
Tafsir04042,1350SultanCaliShahGanabadhi.TafsirBayanSacada,1,144
Tafsir09068,1404IbrahimQattan.TaysirTafsir,1,134
Tafsir10066,1450AbuBakrJazairi.AysarTafasir,1,141
Zaydiyya0000062,0810IbnHadi.JawharShaffaf,1,144
Zaydiyya0000274,0836FaqihYusuf.ThamaratYanica,1,224
