id,book,alignments,ch_match
EShia0027411,0363QadiNucman.Idah,1,212
EShia0071536,0363QadiNucman.TawilDacaim,1,190
Hindawi030536269,1373AhmadAmin.DuhaIslam,2,337
Hindawi068305130,1372KurdCali.IslamWaHadaraCarabiyya,1,152
Hindawi069179508,1383MuhammadYusufMusa.AbuHanifaWaQIyamInsaniyya,1,261
Hindawi095926405Vols,0375IkhwanSafa.Rasail,1,129
JK000005,0463IbnCabdBarr.JamicBayan,1,152
JK000110,0256Bukhari.Sahih,1,149
JK000122,0456IbnHazm.IhkamFiUsulAhkam,1,189
JK000123,1182IbnIsmacilSancani.SubulSalam,1,115
JK000124,0606IbnAthirMajdDin.NihayaFiGharib,3,540
JK000132,0311IbnKhuzaymaNaysaburi.Sahih,1,145
JK000140,1420MuhammadNasirDinAlbani.SahihWaDacifSunanTirmidhi,1,105
JK000149,0631SayfDinAmidi.IhkamFiUsulAhkam,5,845
JK000152,1255Shawkani.IrshadFuhul,4,501
JK000153,0606FakhrDinRazi.Mahsul,12,1950
JK000162,0794BadrDinZarkashi.BurhanFiCulumQuran,1,263
JK000180,0756TaqiDinSubki.Ibhaj,3,490
JK000215,0772IbnHasanJamalDinIsnawi.TamhidFiTakhrijFuruc,11,2024
JK000261,0772IbnHasanJamalDinIsnawi.KawkabDurri,2,343
JK000276,0505Ghazali.Mustasfa,4,862
JK000306,1031CabdRaufMunawi.Tawqif,1,174
JK000333,0671AbuCabdAllahQurtubi.IclamBimaFiDinNasara,1,189
JK000465,1255Shawkani.FathQadir,1,105
JK000484,0458Bayhaqi.SunanKubra,2,282
JK000676,1307Qannawji.AbjadCulum,7,2421
JK000718,0224QasimIbnSallam.GharibHadith,1,157
JK000745,0733IbnJamacaBadrDinHamawi.ManhalRawi,3,385
JK000762,0774IbnKathir.TuhfatTalib,1,100
JK000768,0816IbnMuhammadSharifJurjani.Tacrifat,2,325
JK000781,0478ImamHaramaynJuwayni.BurhanFiUsulFiqh,4,592
JK000791,0597IbnJawzi.ZadMasir,1,287
JK000805,1206IbnCabdWahhab.MasailJahiliyya,1,132
JK000806BK1,0775IbnAbiWafa.JawahirMudiya,1,95
JK000879,0803IbnLahhamCalaDinBacli.Qawacid,2,304
JK000906,1270ShihabDinAlusi.RuhMacani,3,495
JK000913,0676Nawawi.Majmuc,2,306
JK000983,0879IbnMuhammadIbnAmirHajj.TaqrirWaTahbir,3,652
JK000990,1338TahirJazairiDimashqi.TawjihNazar,1,294
JK001150,0502RaghibIsbahani.Mufradat,1,217
JK001157,0792IbnCumarTaftazani.SharhMaqasid,2,320
JK001211,0488IbnFutuhHumaydi.TafsirGharib,1,158
JK001335,0756CadudDinIji.Mawaqif,8,1275
JK001451,0770IbnMuhammadFayyumiHamawi.MisbahMunir,1,210
JK001496,0538JarAllahZamakhshari.Kashshaf,1,163
JK003609,0764Safadi.WafiBiWafayat,1,144
JK006476,0489IbnMuhammadSamcani.TafsirQuran,2,252
JK006478,0606FakhrDinRazi.MafatihGhayb,1,284
JK006972,0816IbnMuhammadSharifJurjani.RisalaFiUsulHadith,1,118
JK006973,1031CabdRaufMunawi.YawaqitWaDurar,1,129
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,1,232
JK007030,1014MullaCaliQari.SharhNukhbatFikr,1,116
JK007040,0370AbuMansurAzhari.TahdhibLugha,1,161
JK007041,1204SulaymanJamal.Hashiya,2,246
JK007043,0321Tahawi.SharhMushkilAthar,1,115
JK007060,0794BadrDinZarkashi.BahrMuhit,5,705
JK007081,1094IbnMusaKaffawi.Kulliyat,2,191
JK007098,0972IbnMahmudAmirBadishahBukhari.TaysirTahrir,4,773
JK007110,0792IbnCumarTaftazani.TalwihCalaTawdih,1,119
JK007140,1205MurtadaZabidi.TajCarus,3,415
JK007143,1093CabdQadirBaghdadi.KhizanatAdab,1,106
JK009141,0581IbnKharratIshbili.AhkamSharciyya,1,153
JK009143,0885CalaDinMardawi.TahbirSharhTahrir,1,236
