id,book,alignments,ch_match
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,2,407
AOCP20251117050,1050MuhaqqiqBidguli.TadhkiratDhakirin,1,124
EScr20110913,0363QadiNucman.IkhtilafUsulMadhahib,1,130
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,1,111
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,20,3651
Hindawi040948193,1372MuhammadLutfiJumca.TarikhFalasifatIslam,1,334
JK000001,0505Ghazali.IhyaCulumDin,2,187
JK000021,0458Bayhaqi.ShucabIman,1,118
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,1,159
JK000055,0181IbnMubarak.Zuhd,1,124
JK000264,1329MuhammadAshrafCazimabadi.CawnMacbud,2,401
JK000365,0728IbnTaymiyya.MinhajSunna,1,146
JK000474,0360Tabarani.MucjamKabir,1,150
JK000607,0463KhatibBaghdadi.IqtidaCilmCamal,1,289
JK000637,0807NurDinHaythami.MajmacZawaid,1,103
JK000724,0294IbnNasrMarwazi.TaczimQadrSalat,1,134
JK000906,1270ShihabDinAlusi.RuhMacani,2,1164
JK000916,0571IbnCasakir.TarikhDimashq,1,285
JK001336,0850ShihabDinIbshihi.Mustatraf,2,403
JK001496,0538JarAllahZamakhshari.Kashshaf,1,266
JK005021,0806IbnHusaynZaynDinCiraqi.Mughni,1,69
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,1,169
JK007044,1014MullaCaliQari.MirqatMafatih,1,935
JK007070,0974IbnHajarHaytami.Zawajir,1,87
JK007084,0737IbnMuhammadIbnHajjFasi.Madkhal,1,178
JK008001,0975MuttaqiHindi.KanzCummal,1,122
JK009150,0643IbnNajjar.DhaylTarikhBaghdad,1,133
JK009229,0808MuhammadDamiri.HayatHayawanKubra,2,503
JK009241,0911Suyuti.HawiLiFatawi,1,106
JK009266,0880IbnCadilHanbali.LubabFiCulumKitab,1,309
JK009268,0730NizamDinNaysaburi.GharaibQuran,2,744
JK009270,0885BurhanDinBiqaci.NazmDurar,2,795
JK009288,0414AbuHayyanTawhidi.Basair,1,153
JK009325,0562IbnHamdun.TadhkiraHamduniyya,1,159
JK009330,0505Ghazali.Munqidh,4,1044
JK009336,0606IbnAthirMajdDin.JamicUsul,1,149
JK009362,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,1,229
JK009365,1031BahaDinCamili.Kashkul,3,509
JK009390,1423CabbasAhmadSaqr.JamicAhadith,2,213
JK009404,0683IbnMahmudMajdDinMawsili.IkhtiyarLiTaclil,1,680
JK010001,1225IbnNasirNajdi.FawakihCidhab,1,167
JK010561,0538JarAllahZamakhshari.RabicAbrar,1,173
JK011730,1156IbnMuhammadAbuSacidKhadimi.BariqaMahmudiyya,1,196
Kraken2106220218081,0322AbuHatimRazi.Zina,2,277
Kraken210622021811,0322AbuHatimRazi.Islah,2,263
Kraken220413030759,0776MuhammadIbnHasanWasiti.MajmacAhbab,1,136
Kraken220413203004,0652Mahalli.HadaiqWardiyya,3,337
Kraken220727035853,1204SulaymanJamal.FutuhatIlahiyya,2,808
LAL2013020401BK1,0454Qudaci.DusturMacalim,1,137
MMS00013,0845Maqrizi.KhabarCanBashar,1,280
Masaha000001Vols,0329IbnYacqubKulayni.UsulMinKafi,76,16432
Masaha0003164Vols,1389AghaBuzurgTihrani.TabaqatAclamShica,1,128
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,9,1649
Masaha000955Vols,0393IbnHammadJawhari.SihahTajLugha,1,133
