id,book,alignments,ch_match
Hindawi063827241,1372MuhammadLutfiJumca.BaynaAsadIfriqiWaNamirItali,1,267
Hindawi084602738,1450FirasSawwah.AllahKawnInsan,1,172
Hindawi091929150,1383CabbasMahmudCaqqad.IbrahimAbuAnbiya,1,227
JK000058,0751IbnQayyimJawziyya.RisalaTabukiyya,1,170
JK000065,0751IbnQayyimJawziyya.TariqHijratayn,1,113
JK000330,0728IbnTaymiyya.JawabSahih,1,347
JK000365,0728IbnTaymiyya.MinhajSunna,1,187
JK000368,0728IbnTaymiyya.Safadiyya,1,227
JK000371,0728IbnTaymiyya.RaddCalaMantiqiyyin,1,227
JK000381,0728IbnTaymiyya.MajmucFatawa,1,182
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,4,441
JK000791,0597IbnJawzi.ZadMasir,8,2077
JK000818,0911Suyuti.TafsirJalalayn,16,4095
JK000865,0817MajdDinFiruzabadi.TanwirMiqbas,2,518
JK000869,0751IbnQayyimJawziyya.AmthalFiQuran,1,139
JK000876,0710IbnAhmadHafizDinNasafi.Tafsir,15,2444
JK000906,1270ShihabDinAlusi.RuhMacani,1,94
JK001110,0505Ghazali.JawahirQuran,1,83
JK001414,0728IbnTaymiyya.FatawaKubra,1,186
JK001420,0616MuhibbDinCukbari.TibyanFiIcrabQuran,1,134
JK001496,0538JarAllahZamakhshari.Kashshaf,5,763
JK006476,0489IbnMuhammadSamcani.TafsirQuran,1,216
JK006478,0606FakhrDinRazi.MafatihGhayb,2,258
JK006950,0728IbnTaymiyya.RasailWaFatawa,1,187
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,7,1857
JK009257,0465IbnHawazinQushayri.LataifIsharat,1,213
JK009266,0880IbnCadilHanbali.LubabFiCulumKitab,6,1420
JK009268,0730NizamDinNaysaburi.GharaibQuran,16,5347
JK009270,0885BurhanDinBiqaci.NazmDurar,2,478
JK009313,0942IbnYusufShami.SubulHuda,1,280
JK009362,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,8,2710
JK009396,0450AbuHasanMawardi.NukatWaCuyun,8,1933
JK010001,1225IbnNasirNajdi.FawakihCidhab,1,125
Kraken220727035853,1204SulaymanJamal.FutuhatIlahiyya,1,182
MMS00013,0845Maqrizi.KhabarCanBashar,2,533
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,2,255
Meshkat00042485,0950MuhyiDinShaykhZada.HashiyaCalaTafsirBaydawi,3,286
Meshkat00042488,0860AhmadSiwasi.CuyunTafasir,6,1003
Meshkat00057178,0537AbuHafsNasafi.TaysirFiTafsir,2,306
Meshkat0014420,0494HakimJushami.TahdhibFiTafsir,7,1473
QuranAnalysis001,0001Quran.Mushaf,18,6188
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,10,2140
Rafed0003150Vols,1328MuhammadJawadBalaghi.AlaRahman,1,310
Rafed0003257Vols,1431MuhammadHusaynFadlAllah.TafsirMinWahyQuran,4,1040
Rafed0003537Vols,1450IbrahimMusawiZanjani.CaqaidImamiyya,1,83
Rafed0003943Vols,0606RuzbihanBaqli.CaraisBayan,11,2697
Sham19Y0006684,0474IbnKhalafBaji.MuntaqaSharhMuwatta,1,81
Sham19Y0014404,0928MujirDinCulaymi.FathRahman,8,1312
Sham19Y0014592,1061NajmDinGhazzi.HusnTanabbuh,1,309
Sham19Y0018106,0926ZakariyyaAnsari.MinhatBari,1,117
Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,6,879
Sham19Y0020966,0338AbuJacfarNahhas.QatcWaItinaf,1,232
Sham19Y0023608,1371AhmadMustafaMaraghi.Tafsir,11,2187
Sham19Y0023618,0873AbuZaydThacalibi.JawahirHisan,2,580
Sham19Y0038093,1430MunicCabdHalimMahmud.ManahijMufassirin,2,795
Sham19Y0145435,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,3,645
Sham19Y0147312,0643MuntajibHamadhani.FaridFiIcrab,4,751
Sham19Y0150960,1150IbnCaqila.Ziyada,1,155
ShamAY0033108,0360Tabarani.Tafsir,4,820
ShamAY0034059,1127IsmacilHaqqiBurusawi.RuhBayan,1,84
ShamAY0036821,0458IbnSidaMursi.IcrabQuran,1,259
ShamIbadiyya0000050,1332QutbAtfayyish.HamayanZad,3,309
ShamIbadiyya0000075,1207SacidKindi.TafsirMuyassar,5,1305
ShamIbadiyya0000095,1332NurDinSalimi.Jawabat,1,89
ShamIbadiyya0000514,1332NurDinSalimi.FatawaHawlBacdAyat,1,89
Shamela0000041,0510IbnMascudBaghawi.Tafsir,13,2666
Shamela0000432,1450DarIftaMisriyya.FatawaDarIfta,1,170
Shamela0000894,1450MawqicIslam.Fatawa,1,170
Shamela0000922,0311IbnSariZajjaj.MacaniQuran,1,219
Shamela0001340,0420IbnCabdAllahKhatibIskafi.DurratTanzil,1,99
Shamela0001466,0977KhatibShirbini.SirajMunir,2,239
Shamela0004445,0774IbnKathir.Bidaya,2,492
Shamela0004473,1450JamicaIslamiyya.MajallaJIMN,3,307
Shamela0007798,0310Tabari.JamicBayan,2,420
Shamela0008473,0774IbnKathir.TafsirQuran,6,1335
Shamela0010273,1224IbnCajiba.BahrMadid,9,1445
Shamela0010523,0406IbnFurakIsbahani.Tafsir,2,557
Shamela0012884,0911Suyuti.DurrManthur,2,544
Shamela0021715,0923AhmadQastallani.IrshadSari,3,436
Shamela0021766,1225ThanaAllahPanipati.TafsirMazhari,2,426
Shamela0021821,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir,7,1668
Shamela0022593,0437MakkiIbnHammushQaysi.Hidaya,2,237
Shamela0022769,1316IbnCumarBantaniJawi.MarahLabid,8,1330
Shamela0023578,0427AbuIshaqThaclabi.KashfWaBayan,12,3433
Shamela0023591,0745AbuHayyanGharnati.TafsirBahrMuhit,19,5821
Shamela0023628,0741KhazinBaghdadi.LubabTawil,12,2652
Shamela0023632,0541IbnCatiyyaAndalusi.MuharrarWajiz,3,609
Shamela0029743,0905IbnCabdRahmanIjiShafici.Tafsir,21,6011
Shamela0037458,1307Qannawji.FathBayan,3,482
Shia001174Vols,1081MuhammadSalihMazandarani.SharhUsulKafi,1,171
Shia001432Vols,1111Majlisi.BiharAnwar,16,2875
Shia001626Vols,1450MurtadaCaskari.AhadithCaisha,2,477
Shia001663Vols,1450MurtadaCaskari.MacalimMadrasatayn,1,160
Shia002356Vols,0548IbnHasanTabarsi.TafsirJawamicJamic,4,997
Shia002380Vols,1091MuhammadMuhsinFaydKashani.TafsirAsfa,12,3041
Shia002382Vols,1091MuhammadMuhsinFaydKashani.TafsirSafi,11,2728
Shia002394Vols,1125MirzaMuhammadMashhadi.TafsirKanzDaqaiq,1,107
Shia003636Vols,1371MuhsinAminCamili.AcyanShica,1,176
Shia003721Vols,0774IbnKathir.QisasAnbiya,1,267
Shia003752Vols,1313MuhammadBaqirKajuri.KhasaisFatimiyya,1,245
Tafsir01005,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran,1,115
Tafsir01006,0685NasirDinBaydawi.AnwarTanzil,8,1307
Tafsir02011,0373AbuLaythSamarqandi.BahrCulum,1,172
Tafsir02091,0360Tabarani.TafsirKabir,4,799
Tafsir02102,1332IbnMuhammadJamalDinQasimi.MahasinTawil,4,695
Tafsir04003,0548IbnHasanTabarsi.TafsirMajmacBayan,4,437
Tafsir04039,0460ShaykhTusi.Tibyan,1,142
Tafsir04042,1350SultanCaliShahGanabadhi.TafsirBayanSacada,3,564
Tafsir04056,1402SayyidTabatabai.TafsirMizan,3,391
Tafsir05047,0850Acqam.Tafsir,1,206
Tafsir07053,1386SayyidQutb.FiZilalQuran,1,83
Tafsir07055,1393MuhammadAminShanqiti.AdwaBayan,1,162
Tafsir07057,1431MuhammadSayyidTantawi.TafsirWasit,3,358
Tafsir07076,1418MuhammadMutawalliShacrawi.Khawatir,7,952
Tafsir08060,0468IbnAhmadWahidiNaysaburi.WajizFiTafsir,5,1102
Tafsir09068,1404IbrahimQattan.TaysirTafsir,795,196042
Tafsir09071,1432AscadHawmad.AysarTafasir,50,9379
Tafsir09083,1450MuhammadCaliSabuni.SafwatTafasir,13,1600
Tafsir09084,1450MuhammadCaliSabuni.MukhtasarTafsirIbnKathir,1,108
Tafsir09085,1450MuhammadCaliSabuni.TafsirAyatAhkam,1,181
Tafsir10066,1450AbuBakrJazairi.AysarTafasir,3,479
Zaydiyya0000062,0810IbnHadi.JawharShaffaf,8,1591
Zaydiyya0000161,1377SharafDinCamili.NassWaIjtihad,2,351
Zaydiyya0000295Vols,1062CabdAllahSharafi.MasabihSatica,1,271
