id,book,alignments,ch_match
AOCP20250214649Vols,0887CabdRazzaqSamarqandi.MatlacSacdayn,2,549
AOCP20250214656Vols,0900DawlatshahSamarqandi.TadhkiratShucara,12,3828
AOCP20250214678,0928KamalDinGazargahi.MajalisCushshaq,16,2379
AOCP20250214681Vols,0942Khwandamir.HabibSiyar,1,150
AOCP20250214713Vols,1024QadiriBadauni.MuntakhabTawarikh,7,2557
AOCP20250214781,1066MuhammadSadiqHamadani.KalimatSadiqin,1,189
AOCP20250214806Vols,1111MustawfiBafqi.JamicMufidi,1,85
AOCP20250214855,1281Gupamawi.TadkhiraNataijAfkar,6,719
AOCP20250217712,1022LacliBadakhshi.ThamaratQuds,2,224
AOCP20250217771Vols,1053MuhammadQasimFirishta.Tarikh,1,347
AOCP20250217779,1061CabdNabiFakhrZamani.TadhkiraMaykhana,1,382
AOCP20250220690Vols,0960ZaynDinWasifi.BadayicWaqayic,9,2066
AOCP20250220763Vols,1050AwhadiBalyani.CarafatCashiqin,16,1872
AOCP20251117034,0910WacizKashifi.AnwarSuhayli,1,68
AOCP20251117035,0918BinaiHarawi.Diwan,2,396
AOCP20251117051,1052HaqqiDihlawi.AkhbarAkhyar,1,99
PDL00007,0440AbuSacidAbuKhayr.Diwan,1,103
PDL00061,0738AwhadiMaraghi.Diwan,11,1998
PDL00065,0763KhajuKirmani.Diwan,24,5264
PDL00067,0775CubaydZakani.Diwan,2,565
PDL00069,0778SalmanSawaji.Diwan,4,763
PDL00095,1088SaibTabrizi.Diwan,2,191
Shia003366Vols,1389AghaBuzurgTihrani.DharicaIlaTasanifShica,1,276
