id,book,alignments,ch_match
ALCorpus00028,0524IbnTumart.Caqida,1,208
AOCP2023090608,0636IbnCaskar.Takmila,1,199
AOCP2023090610Vols,0782Balansi.SilatJamc,1,198
AOCP2023090622,0694MuhibbDinTabari.SimtThamin,22,6558
AOCP2023090623,0893CamiriHaradi.RiyadMustataba,4,551
AOCP2023090638Vols,1100Izkawi.KashfGhumma,6,1809
AOCP2023092779,0725CabbasiSafadi.AtharUwal,1,474
AOCP20240501183,0524IbnTumart.AcazzMaYutlab,67,17296
AOCP2025021445,0671AbuCabdAllahQurtubi.Asna,9,2197
AOCP20251104037Vols,0511SalmanIbnNasirArghiyani.SharhIrshad,3,656
AOCP20251104052,0597IbnJawzi.LuqatManafic,1,201
AOCP20251104061,0620IbnQudamaMaqdisi.DawBahir,1,113
AOCP20251104062,0620IbnQudamaMaqdisi.Intisar,1,95
AOCP20251104081,0728IbnTaymiyya.LaaliNayyirat,16,4175
AOCP20251104091Vols,0764BahaDinIkhmimi.MunqidhMinZalal,2,816
AOCP20251104096,0797IbnBintMaylaq.HadiQulub,9,1616
AOCP20251104097Vols,0800AhmadIbnUghuzDanishmandAqshahri.Intiqad,2,392
AOCP20251104099,0805CabdKarimJili.KamalatIlahiyya,2,633
AOCP20251104101,0817MajdDinFiruzabadi.JalisAnis,1,145
AOCP20251104102,0820ShamsDinBilali.QutAhya,1,428
AOCP20251104103Vols,0854IbnDiyaMakki.DiyaMacnawi,18,3847
AOCP20251104106,0855HusaynIbnAbdRahmanAhdal.KashfGhita,3,670
AOCP20251104110,0893CamiriHaradi.TuhfaJamica,1,265
AOCP20251104119,0936MuhammadIbnCaliShatibi.CuyunNazirin,1,180
AOCP20251104122,0954MuhammadIbnCaliIbnCatiyya.TuhfatHabib,3,521
AOCP20251104123,0958NasirDinLaqani.Fusul,1,442
AOCP20251104124,0981MuhammadBirkawi.JalaQulub,3,610
AOCP20251104125,0987ZaynDinMalibari.SirajQulub,21,6147
AOCP20251104131Vols,1041BurhanDinLaqani.TalkhisTajrid,8,1964
AOCP20251104134,1060IbrahimBathnawi.TarbicMaratib,1,96
AOCP20251104139,1101ShihabDinKurani.IfadatCallam,1,124
AOCP20251104143,1143CabdGhaniNabulusi.TahrikIqlid,2,587
AOCP20251104144,1144IbnZikriFasi.IlmamWaIclam,4,1082
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,15,4055
AOCP20251104153,1176ShahWaliAllahDihlawi.KhayrKathir,1,206
AOCP20251117023,0748MuhammadIbnCuthman.MiftahHidaya,2,758
EScr20112614,0845AbuHafsSamarqandi.NaylHathith,18,4097
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,4,772
