id,book,alignments,ch_match
AOCP2023090619,0734IbnSayyidNas.Minah,1,124
EScr20110913,0363QadiNucman.IkhtilafUsulMadhahib,3,772
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,1,405
EScr202304041409,1171Shubrawi.CunwanBayan,3,407
EShia0071807,1107QadiSacidQummi.SharhTawhidSaduq,1,115
EShia0086596,0363QadiNucman.ManaqibWaMathalib,5,1717
Hindawi015792571,1376IbrahimZaydan.NawadirUdaba,3,960
Hindawi019395315,1369AhmadHafizCawad.Yatim,1,82
Hindawi024069693,1377SalamaMusa.AshharKhutabWaMashahirKhutaba,3,1600
Hindawi027508303,1377NiqulaFayad.Khitaba,2,1442
Hindawi029620591,1379MuhammadAscadTalas.TarikhUmmaCasrRashidun,4,1201
Hindawi030807493,1450MuhammadCatif.AdabiyyatLughaCarabiyya,2,911
Hindawi051519061,1371ZakiMubarak.MadaihNabawiyya,1,157
Hindawi070638427,1383CabbasMahmudCaqqad.Allah,1,176
Hindawi079072819,1339MuhammadDiyab.TarikhAdabLughaCarabiyya,3,917
Hindawi081316951,1371ZakiMubarak.Tasawwuf,2,678
Hindawi092527518,1331JurjiZaydan.CadhraQuraysh,1,93
JK000001,0505Ghazali.IhyaCulumDin,18,4493
JK000002,0281IbnAbiDunya.TawaducWaKhumul,1,189
JK000005,0463IbnCabdBarr.JamicBayan,1,128
JK000015,0281IbnAbiDunya.MakarimAkhlaq,1,279
JK000020,0444AbuCamrDani.SunanWarida,3,703
JK000021,0458Bayhaqi.ShucabIman,4,598
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,19,6413
JK000041,1218SalihFulani.IqazHimam,1,129
JK000057,0751IbnQayyimJawziyya.CuddatSabirin,1,352
JK000082,0751IbnQayyimJawziyya.MiftahDarSacada,2,983
JK000094,0751IbnQayyimJawziyya.AclamMuwaqqicin,1,151
JK000208,1221IbnMuhammadBujayrimiMisri.TajridLiNafcCabid,1,78
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,1,90
JK000219,1231IbnMuhammadHanafiTahtawi.HashiyaCalaMaraqi,1,78
JK000298,1031CabdRaufMunawi.FaydQadir,3,772
JK000321,0243IbnYahyaCadani.Iman,1,510
JK000382,0728IbnTaymiyya.BayanTalbisJahmiyya,1,91
JK000467,0405HakimNaysaburi.Mustadrak,2,345
JK000474,0360Tabarani.MucjamKabir,2,988
JK000480,0454Qudaci.MusnadShihab,2,228
JK000523,0315IbnFaydGhassani.AkhbarWaHikayat,1,595
JK000532,0748Dhahabi.TadhkiratHuffaz,2,957
JK000584,0538JarAllahZamakhshari.FaiqFiGharib,5,2161
JK000637,0807NurDinHaythami.MajmacZawaid,3,1338
JK000717,0430AbuNucaymIsbahani.TasmiyatRuwatCanSacidIbnMansur,1,202
JK000761,0463KhatibBaghdadi.JamicLiAkhlaqRawiWaAdabSamic,1,166
JK000764,0418HibatAllahLalikai.SharhUsulIctiqad,1,347
JK000776,0463KhatibBaghdadi.MuwaddihAwham,2,902
JK000829,0785IbnMuhammadShamsDinManbiji.TasliyatAhlMasaib,1,110
JK000838,0412Sulami.AdabSuhba,1,245
JK000841,0597IbnJawzi.ThibatCindaMamat,1,60
JK000883,0360Tabarani.MucjamAwsat,1,406
JK000888,0977KhatibShirbini.MughniMuhtaj,1,78
JK000911,0630IbnAthirCizzDin.Kamil,1,211
JK000916,0571IbnCasakir.TarikhDimashq,41,12281
JK000917,0543IbnCarabiIshbili.AhkamQuran,1,107
JK000919BK3,0356AbuCaliQali.Nawadir,3,1203
JK000933,0360AbuBakrAjurri.AkhbarAbiHafs,2,697
JK000967,0790IbnMusaGharnatiShatibi.Ictisam,1,131
JK001020,0403AbuBakrBaqillani.IcjazQuran,1,120
JK001042,0792SadrDinIbnAbiCizzAdhraci.Ittibac,2,647
JK001164,0779IbnHabibHalabi.MuqtafaMinSiratMustafa,2,239
JK001174,0610Mutarrizi.MughribFiTartibMucrib,2,408
JK001213,0388AbuSulaymanKhattabi.Cuzla,1,245
JK001288,0458Bayhaqi.ZuhdKabir,1,144
JK001324,0974IbnHajarHaytami.SawaciqMuhriqa,2,416
JK001336,0850ShihabDinIbshihi.Mustatraf,1,151
JK001412,0896IbnCaliIbnAzraqGharnati.BadaicSilk,1,137
JK001492,0762IbnYusufZaylaci.TakhrijAhadith,1,173
JK001493,0292Yacqubi.Tarikh,5,1618
JK003609,0764Safadi.WafiBiWafayat,2,255
JK005004,0911Suyuti.LaaliMasnuca,1,106
JK005202,1243IbnSacdRahyabaniSuyuti.MatalibUliNuha,1,78
JK006478,0606FakhrDinRazi.MafatihGhayb,2,618
JK006838,0458Bayhaqi.DalailNubuwwa,1,123
JK006907,0659SadrDinBasri.Hamasa,1,82
JK006908,0609AbuCabbasJarrawi.HamasaMaghribiyya,1,235
JK006919,0502RaghibIsbahani.MuhadaratUdaba,1,95
JK007001,0306Wakic.AkhbarQudat,2,910
JK007020,0842IbnNasirDinDimashqi.SalwatKaib,2,164
JK007041,1204SulaymanJamal.Hashiya,1,78
JK007054,0763IbnMuflihMaqdisi.AdabSharciyya,4,571
JK007063,0597IbnJawzi.Tabsira,1,317
JK007074,0974IbnHajarHaytami.FatawaKubra,1,81
JK007078,0463KhatibBaghdadi.FaqihWaMutafaqqih,4,1130
JK007082,0333IbnMarwanDinawari.MujalasaWaJawahirCilm,6,1419
JK007113,0926ZakariyyaAnsari.AsnaMatalib,1,78
JK007135,1004ShamsDinRamli.NihayatMuhtaj,1,78
JK007140,1205MurtadaZabidi.TajCarus,1,174
JK007141,1069ShihabDinQalyubi.HashiyatKanzRaghibin,1,78
JK007540,0040CaliIbnAbiTalib.Diwan,9,1632
JK008001,0975MuttaqiHindi.KanzCummal,37,11371
JK008250Vols,0310Tabari.TahdhibAthar,3,674
JK009150,0643IbnNajjar.DhaylTarikhBaghdad,2,170
JK009226,0499MurshidYahyaIbnShajari.Amali,6,2369
JK009230,0413AbuIshaqHusri.ZahrAdab,4,1442
JK009248,1221IbnMuhammadBujayrimiMisri.TuhfatHabib,1,79
JK009268,0730NizamDinNaysaburi.GharaibQuran,1,234
JK009270,0885BurhanDinBiqaci.NazmDurar,3,1010
JK009273,0974IbnHajarHaytami.FatawaHadithiyya,1,189
JK009288,0414AbuHayyanTawhidi.Basair,4,796
JK009291,0320IbnMuhammadBayhaqi.Mahasin,3,548
JK009298,0386AbuTalibMakki.QutQulub,11,2414
