id,book,alignments,ch_match
AOCP2023090638Vols,1100Izkawi.KashfGhumma,4,612
AOCP20251104036,0509AbuFarajArmanazi.Majmuc,3,833
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,1,157
EShia0086596,0363QadiNucman.ManaqibWaMathalib,9,1670
Hindawi013538483,1375MuhammadHusaynHaykal.FaruqCumar,1,147
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,4,760
Hindawi025273163,1377MuhammadKhidrHusayn.NaqdKitabIslamWaUsulHukm,1,139
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,1,152
Hindawi026964862,1375MuhammadHusaynHaykal.CuthmanIbnCaffan,1,158
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,2,213
Hindawi030807493,1450MuhammadCatif.AdabiyyatLughaCarabiyya,3,608
Hindawi039418519,1383CabbasMahmudCaqqad.MatlacNur,6,1045
Hindawi041635814,1443SayyidQimni.RabbZaman,8,1388
Hindawi049164181,1443SayyidQimni.UsturaWaTurath,2,367
Hindawi059429042,1331JurjiZaydan.FatatGhassan,1,266
Hindawi061585791,1443SayyidQimni.IntikasatMuslimin,2,1772
Hindawi070427368,1379MuhammadAscadTalas.TarikhUmmaCasrIntilaq,3,579
Hindawi070638427,1383CabbasMahmudCaqqad.Allah,1,127
Hindawi072063951,1443SayyidQimni.Sahwatna,1,167
Hindawi074603536Vols,1443SayyidQimni.HurubDawlatRasul,9,1600
Hindawi079072819,1339MuhammadDiyab.TarikhAdabLughaCarabiyya,1,144
Hindawi080306317,1383CabbasMahmudCaqqad.CabqariyyatKhalid,1,121
Hindawi080948138,1443SayyidQimni.NusakhFiWahy,1,151
Hindawi083863050,1379MuhammadAscadTalas.TarikhUmmaCasrInbithaq,1,118
Hindawi084739682,1372KurdCali.QadimWaHadith,2,422
Hindawi092024806,1373AhmadAmin.FajrIslam,2,434
Hindawi092028080,1362CabdCazizBishri.Qutuf,1,255
Hindawi092597516,1443SayyidQimni.Israiliyyat,1,167
Hindawi093681649,1450CabdCazizAminKhanji.ShahiratNisaFiCalamIslami,1,118
JK000082,0751IbnQayyimJawziyya.MiftahDarSacada,1,119
JK000102,0751IbnQayyimJawziyya.TibyanFiAqsamQuran,1,126
JK000110,0256Bukhari.Sahih,1,97
JK000140,0279Tirmidhi.Sunan,1,152
