id,book,alignments,ch_match
Hindawi061830848,1450SairBasmaji.Tabrid,4,1116
Hindawi081461536,1450SairBasmaji.TarikhCilmHarara,5,1012
JK000061,0505Ghazali.MacarijQuds,1,209
JK001157,0792IbnCumarTaftazani.SharhMaqasid,1,148
JK001335,0756CadudDinIji.Mawaqif,2,352
JK006478,0606FakhrDinRazi.MafatihGhayb,1,269
Kraken22021606123102Vols,0816IbnMuhammadSharifJurjani.SharhMawaqif,5,898
Kraken220217010131,0740MirakBukhari.SharhHikmatCayn,1,203
PV20230224,0428IbnSina.ShifaTabiciyyat,149,101685
Rafed0000705Vols,1263JacfarSharicatMadarAstarabadi.BarahinQatica,1,226
Rafed0003369Vols,0726CallamaHilli.NihayatMaram,6,1234
Rafed0003591Vols,1091MuhammadMuhsinFaydKashani.CaynYaqin,1,380
Shamela0002573,1158IbnCaliFaruqiTahanawi.KashshafIstalahat,2,331
Shia001432Vols,1111Majlisi.BiharAnwar,1,225
Shia002397Vols,1300MullaHadiSabzawari.SharhAsmaHusna,1,349
Shia004695Vols,1050SadrDinShirazi.HikmaMutacaliya,9,2517
