id,book,alignments,ch_match
ALCorpus00014,0273AbuMacsharBalkhi.MukhtasarMudkhal,54,15260
ALCorpus00019,0380Qabisi.MudkhalAhkamNujum,32,8115
AOCP20251104001,0235HanunIbnYuhannaIbnSalt.TibbNujumi,15,6687
Hindawi051419736,1450SairBasmaji.ZahiratMaddWaJazrBihar,60,31333
Hindawi095926405Vols,0375IkhwanSafa.Rasail,7,2703
JK000082,0751IbnQayyimJawziyya.MiftahDarSacada,2,387
JK000906,1270ShihabDinAlusi.RuhMacani,2,305
JK001148,0387KatibKhwarizmi.MafatihCulum,1,274
JK007140,1205MurtadaZabidi.TajCarus,1,269
JK010344,0346Mascudi.MurujDhahab,2,577
Masaha003709,0911Suyuti.AsmaBiqac,1,298
Masaha004394,0300IbnRusta.AclaqNafisa,12,5985
Masaha004844,0682ZakariyaQazwini.CajaibMakhluqat,6,1417
Noorlib018390,0353MaslamaQurtubi.GhayatHakim,2,614
Rafed0003630Vols,0606FakhrDinRazi.MatalibCaliya,8,1774
Sham19Y0000259,1346LuisShikhuYasuci.MajaniAdab,1,98
Sham19Y0017048,1228MahmudMaqdishSafaqsi.NuzhatAnzar,1,328
Sham19Y0020643,1346CabdQadirBadran.Jawahir,1,286
Shamela0010798,0660IbnCadim.BughyatTalab,1,138
Shamela0011269,0330AbuZaydSirafi.Rihla,1,326
Shamela0011469,0421IbnMuhammadMarzuqi.AzminaWaAmkina,1,203
Shamela0011685,0365IbnFaqihHamadhani.Buldan,2,897
Shamela0012318,0400IbnTahirMaqdisi.BadWaTarikh,1,320
Shamela0023718,0346Mascudi.TanbihWaIshraf,2,275
Shamela0023735,0626YaqutHamawi.MucjamBuldan,4,712
Shamela0023849,0487AbuCubaydBakri.MasalikWaMamalik,2,679
Shia001270Vols,0283AbuIshaqThaqafi.Gharat,1,283
