id,book,alignments,ch_match
AOCP20250214709Vols,1022AminAhmadRazi.HaftIqlim,1,101
AOCP20250214778,1058QadizadaKarahrudi.TuhfatShahiyya,1,71
AOCP20250214849,1231AbuHasanQazwini.FawaidSafawiyya,3,415
AOCP20250214855,1281Gupamawi.TadkhiraNataijAfkar,9,2887
AOCP20250217717Vols,1026AhmadIbrahimiHusayni.KhulasatTawarikh,11,2441
AOCP20250220763Vols,1050AwhadiBalyani.CarafatCashiqin,24,2849
AOCP20251117036,0921NizamAstarabadi.Diwan,7,3551
AOCP20251117047,1037BaqaiBukharai.MajmacFudala,1,160
PDL00007,0440AbuSacidAbuKhayr.Diwan,1,106
PDL00078,0936BadrDinHilali.Diwan,1,150
PDL00095,1088SaibTabrizi.Diwan,1,78
PDL00098,1198HatifIsfahani.Diwan,1,118
