id,book,alignments,ch_match
ArabCommAph051688739,0750IbnQasimKilani.SharhFusulAbuqrat,23,3631
ArabCommAph051688866Vols,0629CabdLatifBaghdadi.SharhFusulAbuqrat,34,4805
ArabCommAph051689293Vols,0259HunaynIbnIshaq.TafsirJalinusLiFusulAbuqrat,49,6758
ArabCommAph051931955Vols,0470IbnAbiSadiqNisaburi.SharhFusulAbuqrat,34,5208
ArabCommAph052065228Vols,0687IbnNafis.SharhFusulAbuqrat,36,5066
ArabCommAph052065977,0453CaliIbnRidwan.TacaliqLiTafsirJalinus,2,206
ArabCommAph052097758Vols,0893Manawi.TahqiqWusul,16,2195
ArabCommAph052131329Vols,0410AbuSahlNili.TalkhisTafsirJalinus,17,2768
ArabCommAph052131919Vols,0685IbnQuffKaraki.SharhFusulAbuqrat,40,6279
ArabCommAph052132317Vols,0500Sinjari.TaysirWusul,39,5451
ArabCommAph052132655Vols,0725CabdAllahSiwasi.CumdatFuhul,30,4577
ArabCommAph052844770,0687PseudoIbnNafis.SharhFusulAbuqrat,26,3934
ArabCommAph053356462,0601MusaIbnMaymun.SharhFusulAbuqrat,34,5003
GRAR000052,0259HunaynIbnIshaq.FusulAbuqrat,28,4015
GRAR000078,0300IshaqRuhawi.AdabTabib,5,768
GRAR000086,0259HunaynIbnIshaq.SharhJalinusLiIfidhimiya,1,117
GRAR000092,0300CisaIbnYahya.AbuqratFiAkhlat,2,273
Hindawi042464924,1378CisaIskandarMacluf.TarikhTibbCindaUmamQadimaWaHaditha,1,84
