id,book,alignments,ch_match
AOCP2023090608,0636IbnCaskar.Takmila,1,169
AOCP2023090610Vols,0782Balansi.SilatJamc,1,186
AOCP2025021445,0671AbuCabdAllahQurtubi.Asna,4,634
AOCP20251104097Vols,0800AhmadIbnUghuzDanishmandAqshahri.Intiqad,1,139
AOCP20251104101,0817MajdDinFiruzabadi.JalisAnis,2,189
AOCP20251104103Vols,0854IbnDiyaMakki.DiyaMacnawi,3,425
AOCP20251104151,1151ShihabDinKawkabani.TibSamar,1,99
EScr20120414,0502RaghibIsbahani.AdabIkhtilatNas,1,95
GRAR000032,0595IbnRushdHafid.TalkhisShicrLiAristutalis,1,93
Hindawi013957902,1378CabdWahhabCazzam.Awabid,1,90
Hindawi024716913,1366CabdAllahMukhlis.MidhanatJamicAbyad,1,98
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,1,91
Hindawi030353837,1373MuhammadLutfiJumca.ThawratIslamWaBatalAnbiya,1,109
Hindawi030536269,1373AhmadAmin.DuhaIslam,1,190
Hindawi039141640,1331IbnAminShinqiti.MucallaqatCashar,2,175
Hindawi050704646,1371ZakiMubarak.HubbIbnAbiRabicaWaShicruhu,1,83
Hindawi050704724,1378CabdWahhabCazzam.SilatBaynaCarabWaFurs,1,90
Hindawi051869740,1381IbrahimMustafa.IhyaNahw,1,72
Hindawi052849381,1376IbrahimZaydan.NawadirCushshaq,1,83
Hindawi059507481,1371ZakiMubarak.AkhlaqCindaGhazali,1,85
Hindawi059616186Vols,1373AhmadAmin.FaydKhatir,1,90
Hindawi062591496,1384AhmadAhmadBadawi.Sibawayh,1,82
Hindawi068305130,1372KurdCali.IslamWaHadaraCarabiyya,1,246
Hindawi072836250,1378CabdWahhabCazzam.MahdCarab,2,181
Hindawi079072819,1339MuhammadDiyab.TarikhAdabLughaCarabiyya,2,330
Hindawi079405794,1376IbrahimZaydan.NawadirMutriba,1,83
Hindawi080268240,1348AhmadTaymurBasha.HubbWaJamalCindaCarab,2,169
Hindawi080746828,1443SayyidQimni.HizbHashimi,1,270
Hindawi082068526,1383CabbasMahmudCaqqad.CabqariyyatCumar,1,236
Hindawi085925824,1362AhmadHashimi.JawahirBalagha,1,156
Hindawi090281793,1450CadilMustafa.MughalatatLughawiyya,1,179
Hindawi093028137,1381MarunCabbud.MajnunLayla,1,81
Hindawi094962085,1392TahaHusayn.Shaykhan,1,86
JK000007,0761JamalDinIbnHisham.SharhQatrNada,1,82
JK000056,0751IbnQayyimJawziyya.RuhFiKalam,1,149
JK000063,0751IbnQayyimJawziyya.RawdatMuhibbin,3,259
JK000064,0751IbnQayyimJawziyya.BadaicFawaid,3,271
JK000081,0751IbnQayyimJawziyya.MadarijSalikin,1,144
JK000087,0751IbnQayyimJawziyya.IghathatLahfan,4,422
JK000088,0751IbnQayyimJawziyya.JalaAfham,1,118
JK000090,0751IbnQayyimJawziyya.IjtimacJuyush,1,73
JK000094,0751IbnQayyimJawziyya.AclamMuwaqqicin,2,255
JK000095,0751IbnQayyimJawziyya.TuhfatMawdud,1,180
JK000100,0751IbnQayyimJawziyya.ShifaCalil,2,269
JK000102,0751IbnQayyimJawziyya.TibyanFiAqsamQuran,2,276
JK000110,0256Bukhari.Sahih,1,130
JK000123,1182IbnIsmacilSancani.SubulSalam,1,94
JK000153,0606FakhrDinRazi.Mahsul,1,352
JK000154,0620IbnQudamaMaqdisi.Mughni,1,97
JK000162,0794BadrDinZarkashi.BurhanFiCulumQuran,42,8706
JK000166,0852IbnHajarCasqalani.FathBari,23,3940
JK000179,1310BakriDimyati.HashiyaIcanaTalibin,1,195
JK000180,0756TaqiDinSubki.Ibhaj,2,146
JK000196,1118CabdHamidShirwani.HashiyaCalaTuhfatMuhtaj,1,197
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,5,840
JK000205,0978QasimQunawi.AnisFuqaha,2,282
JK000208,1221IbnMuhammadBujayrimiMisri.TajridLiNafcCabid,1,96
JK000238,1125IbnGhanimAzhariNafrawi.FawakihDawani,1,239
JK000239,0388AbuSulaymanKhattabi.GharibHadith,3,271
JK000261,0772IbnHasanJamalDinIsnawi.KawkabDurri,2,170
JK000264,1329MuhammadAshrafCazimabadi.CawnMacbud,11,2315
JK000277,0709IbnAbiFathShamsDinBacli.MatlacCalaAbwabMuqnic,1,111
JK000294,0521IbnMuhammadBatalyawsi.InsafFiTanbih,2,196
JK000298,1031CabdRaufMunawi.FaydQadir,6,579
JK000299,0861IbnHumam.SharhFathQadir,1,78
JK000306,1031CabdRaufMunawi.Tawqif,7,997
JK000311,0370AbuMansurAzhari.ZahirFiGharibAlfazShafici,1,82
JK000327,1182IbnIsmacilSancani.RafcAstar,1,133
JK000381,0728IbnTaymiyya.MajmucFatawa,2,323
JK000445,0437MakkiIbnHammushQaysi.MushkilIcrabQuran,83,14615
JK000447,0338AbuJacfarNahhas.MacaniQuran,3,373
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,105,14821
JK000461,0370IbnAhmadIbnKhalawayh.HujjaFiQiraatSabca,1,94
JK000465,1255Shawkani.FathQadir,294,46237
JK000467,0405HakimNaysaburi.Mustadrak,1,166
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,1,144
JK000545,0450AbuHasanMawardi.AclamNubuwwa,1,220
JK000556,0911Suyuti.TanwirHawalik,2,459
JK000583,1162IbnMuammadAbuFidaCajluni.KashfKhafa,1,94
JK000584,0538JarAllahZamakhshari.FaiqFiGharib,1,88
JK000585,0463IbnCabdBarr.TamhidMuwatta,3,314
