id,book,alignments,ch_match
Hindawi95926405Vols,0375IkhwanSafa.Rasail,1,211
JK000374,0728IbnTaymiyya.BughyatMurtad,2,332
JK000791,0597IbnJawzi.ZadMasir,4,917
JK006950,0728IbnTaymiyya.RasailWaFatawa,2,335
JK007018,0660SultanCulamaCizzDinDimashqi.TafsirQuran,1,196
JK009266,0800IbnCadilHanbali.LubabFiCulumKitab,2,407
JK009396,0450AbuHasanMawardi.NukatWaCuyun,2,456
Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,1,248
Kraken22021606123201,0885BurhanDinBiqaci.NukatWaFawaid,3,338
Kraken22021802055100,0745IbnHamzaMuayyadBiLlahTalibi.TamhidFiSharh,1,159
MMS00013,0845Maqrizi.KhabarCanBashar,6,1729
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,3,840
Masaha001864Vols,0845Maqrizi.ImtacAsmac,1,185
Masaha003619,0726CallamaHilli.TahdhibWusul,3,523
Masaha003682Vols,0573NashwanHimyari.ShamsCulum,1,100
Masaha003709,0911Suyuti.AsmaBiqac,1,131
Masaha004452Vols,0637IbnDubaythi.DhaylTarikhBaghdad,1,127
Masaha004524,0944IbnCaliIbnDaybacShaybani.NashrMahasin,2,249
Masaha004768Vols,0726CallamaHilli.NihayatWusul,1,106
Noorlib0038508,0363QadiNucman.AsasTawil,1,258
Rafed0001252,0460ShaykhTusi.RasailCashar,1,159
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,2,414
Rafed0001792Vols,0730NizamDinNaysaburi.GharaibQuran,3,851
Rafed0002905Vols,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,4,896
Rafed0003257Vols,1431MuhammadHusaynFadlAllah.TafsirMinWahyQuran,3,725
Rafed0003902Vols,1332IbnMuhammadJamalDinQasimi.MahasinTawil,5,1309
Rafed0003943Vols,0606RuzbihanBaqli.CaraisBayan,3,851
Sham19Y0013785,1240CuthmanIbnJamic.FawaidMuntakhabat,1,137
Sham19Y0014088,0724IbnCattar.IctiqadKhalis,1,134
Sham19Y0014114,0430AbuHasanHufi.Burhan,1,41
Sham19Y0014119,0510IbnMascudBaghawi.MasabihSunna,1,106
Sham19Y0014313,0899Rajraji.RafcNiqab,1,157
Sham19Y0014462,0463IbnCabdBarr.TaqassiHadithFiMuwatta,1,128
Sham19Y0016555,0774IbnKathir.MusnadCumarIbnKhattab,1,117
Sham19Y0016618,1188ShamsDinSaffarini.LawaihAnwar,1,148
Sham19Y0016772,1088IbnAhmadKhalwati.HashiyaCalaMuntahaIradat,1,116
Sham19Y0017350,0734IbnCaliTajDinFakihani.RiyadAfham,1,172
Sham19Y0017437,1188ShamsDinSaffarini.KashfLitham,2,331
Sham19Y0017811,0805SirajDinBulqini.Fawaid,2,235
Sham19Y0018100,0702IbnDaqiqCidQushayri.SharhIlmamBiAhadith,1,140
Sham19Y0018144,0316IbnIshaqIsfaraini.Musnad,3,357
Sham19Y0019199,1067HajjiKhalifa.SullamWusul,1,122
Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,2,332
Sham19Y0021525,0643IbnSalahShahrazuri.SharhMushkilWajiz,2,247
Sham19Y0023590,1431MuhammadSayyidTantawi.TafsirWasit,3,856
Sham19Y0023608,1371AhmadMustafaMaraghi.Tafsir,2,450
Sham19Y0023618,0873AbuZaydThacalibi.JawahirHisan,6,957
Sham19Y0032381,0762MughultayIbnQilij.DurrManzur,1,195
Sham19Y0127660,0532IbnCabadaDani.Ima,3,280
Sham19Y0127663,0458AbuYaclaIbnFarra.TacliqKabir,1,106
Sham19Y0127677,0911Suyuti.JamicKabir,2,195
Sham19Y0131003,0909IbnMabrid.DurrNaqi,2,275
Sham19Y0145211,0743Diwani.RawdatTaqrir,1,162
Sham19Y0145435,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,3,851
Sham19Y0147312,0643MuntajibHamadhani.FaridFiIcrab,2,332
Sham19Y0147670,0728IbnTaymiyya.MasalaFiTawhidFalasifa,1,156
Sham19Y0150676,0942KhalilTatai.JawahirDurar,1,175
ShamAY0000055,1359CabdHamidIbnBadis.Tafsir,3,797
ShamAY0001226,0597IbnJawzi.NawasikhQuran,1,116
ShamAY0031578,0606FakhrDinRazi.MafatihGhayb,2,419
ShamAY0032665,0316IbnIshaqIsfaraini.Mustakhraj,3,357
ShamAY0034052,0538JarAllahZamakhshari.Kashshaf,1,171
ShamAY0034073,0885BurhanDinBiqaci.NazmDurar,2,405
ShamAY0035033,1014MullaCaliQari.Anwar,1,109
ShamAY0035288,0728IbnTaymiyya.Imama,1,99
ShamAY0035907,1122MuhammadZurqani.Sabca,1,112
ShamAY0035911,1250IbnSulaymanAhdal.TalqihAfham,1,182
ShamAY0036002,1304CabdHayyLaknawi.AkamNafaish,1,135
ShamAY0036009,1304CabdHayyLaknawi.QawlJazim,1,156
ShamAY0036013,1304CabdHayyLaknawi.Hashasa,1,162
ShamAY0036017,1304CabdHayyLaknawi.TadwirFalak,1,155
ShamAY0036022,1304CabdHayyLaknawi.GhayatMaqal,1,132
ShamAY0037109,1209SulaymanBakShawi.SakabAdab,2,245
ShamAY0038434,0199IbnZabala.AkhbarMadina,1,138
ShamAY0038640,0458AbuYaclaIbnFarra.CuddaFiUsulFiqh,2,214
ShamIbadiyya0000005,0361AbuSacidKudami.Istiqama,7,580
ShamIbadiyya0000038,1332NurDinSalimi.BahjatAnwar,1,286
ShamIbadiyya0000135,1332NurDinSalimi.Mashariq,3,499
ShamIbadiyya0000155,0170RabicIbnHabibAzdi.JamicSahih,1,460
ShamIbadiyya0000231,0361AbuSacidKudami.Muctabar,2,156
ShamIbadiyya0000279,1361SacidIbnNasirGhaythi.IdahTawhid,2,240
ShamIbadiyya0000281,1332NurDinSalimi.TuhfatAcyan,1,109
ShamIbadiyya0000313,0800AbuHafsCamrIbnJamic.CaqidatTawhid,1,117
ShamIbadiyya0000437,1237AbuNabhanKharusi.TafsirSuratFatiha,1,152
ShamIbadiyya0000438,1088AbuSitta.HashiyatTartib,1,110
ShamIbadiyya0000446,1338AbuMuslimBahlani.NitharJawhar,1,69
ShamIbadiyya0000730,0570AbuCammarCabdKafiIbadi.Mujaz,3,372
ShamIbadiyya0000884,1263NasirIbnAbiNabhanKharusi.TahdhibBiNahw,25,7725
ShamIbadiyya0000967,0508MuhammadIbnIbrahimKindi.BayanSharc,5,458
Shamela0000041,0510IbnMascudBaghawi.Tafsir,2,330
Shamela0000435,1450WizaraAwqafMisriyya.TarajimMujaza,1,138
Shamela0000490,1414SalimIbadi.IscafAcyan,1,99
Shamela0001426,0792SadrDinIbnAbiCizzAdhraci.Tafsir,1,86
Shamela0002114,1450MawsucaShicriya.MucjamShucara,2,310
Shamela0002864,0728IbnTaymiyya.BayanTalbisJahmiyya,2,478
Shamela0003055,1450CulamaNajd.DurarSaniyya,2,379
