id,book,alignments,ch_match
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,1,111
JK001496,0538JarAllahZamakhshari.Kashshaf,1,151
JK006478,0606FakhrDinRazi.MafatihGhayb,1,130
Masaha000001Vols,0329IbnYacqubKulayni.UsulMinKafi,8,1572
Masaha000146Vols,0800IbnAbiHasanDaylami.IrshadQulub,2,580
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,1,61
Masaha000626,0381IbnBabawayhSaduq.SilsilatMutunFiqhiyya,1,176
Masaha000989,0413ShaykhMufid.Muqnica,3,422
Masaha001108Vols,0910IbnAbiJumhurAhsai.CawaliLaali,1,579
Masaha001978Vols,0955MuhammadKarakiHairi.TasliyatMujalis,1,170
Masaha004648Vols,0320IbnMascudCayyashi.Tafsir,3,649
Masaha005108Vols,0329IbnCumarKashshi.Rijal,1,182
Rafed0000040Vols,1450JacfarSubhani.BuhuthFiMilalWaNihal,1,175
Rafed0000685Vols,1381MuhammadHusaynMuzaffar.ImamSadiq,1,141
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,2,430
Rafed0003257Vols,1431MuhammadHusaynFadlAllah.TafsirMinWahyQuran,1,139
Rafed0003537Vols,1450IbrahimMusawiZanjani.CaqaidImamiyya,2,559
Sham19Y0020643,1346CabdQadirBadran.Jawahir,1,191
Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,1,150
Shamela0023591,0745AbuHayyanGharnati.TafsirBahrMuhit,1,155
Shia000003,0381IbnBabawayhSaduq.Muqnic,1,178
Shia000004,0381IbnBabawayhSaduq.Hidaya,1,242
Shia000063Vols,0690IbnAbiTalibFadilYusufi.KashfRumuz,1,146
Shia000075Vols,0726CallamaHilli.TadhkiratFuqaha,1,187
Shia000091Vols,0726CallamaHilli.QawacidAhkam,2,639
Shia000094Vols,0726CallamaHilli.MukhtalafShica,3,353
Shia000107Vols,0726CallamaHilli.MuntahaMatlab,2,622
Shia000111Vols,0770IbnCallamaHilli.IdahFawaid,3,738
Shia000117Vols,0786ShahidAwwal.Durus,1,169
Shia000133,0940IbnHusaynMuhaqqiqThaniKaraki.Kharajiyyat,1,605
Shia000134VolsBK2,0940IbnHusaynMuhaqqiqThaniKaraki.JamicMaqasid,2,732
Shia000147Vols,0940IbnHusaynMuhaqqiqThaniKaraki.Rasail,2,722
Shia000150,0950IbnSulaymanFadilQatifi.SirajWahhaj,1,570
Shia000163VolsBK2,0966ShahidThani.MasalikAfham,2,444
Shia000181,0993MuhaqqiqArdabili.ZubdatBayan,1,232
Shia000182VolsBK2,0993MuhaqqiqArdabili.MajmacFaida,4,1009
Shia000196Vols,1009MuhammadCamili.MadarikAhkam,1,164
Shia000220Vols,1137FadilHindi.KashfLitham,5,1112
Shia000233,1180CabdAllahJazairi.TuhfaSaniyya,2,350
Shia000234Vols,1186YusufBahraniMuhaqqiq.HadaiqNadira,5,1022
Shia000263Vols,1226MuhammadJawadCamili.MiftahKarama,1,154
Shia000277Vols,1231SayyidCaliTabatabai.RiyadMasail,1,116
Shia000291Vols,1231MirzaAbuQasimQummi.GhanaimAyyam,3,521
Shia000298Vols,1244AhmadNaraqi.MustanadShica,2,208
Shia000317Vols,1266MuhammadHasanNajafiJawahiri.JawahirKalam,3,834
Shia000366,1281MurtadaAnsari.Khums,1,164
Shia001082Vols,0786ShahidAwwal.Qawacid,4,968
Shia001084,0826MiqdadSuyuri.NadadQawacid,4,774
Shia001122Vols,0329IbnYacqubKulayni.Kafi,13,2446
Shia001140Vols,0381IbnBabawayhSaduq.CilalSharaic,1,151
Shia001142Vols,0381IbnBabawayhSaduq.CuyunAkhbarRida,1,152
Shia001149Vols,0381IbnBabawayhSaduq.ManLaYahduruhuFaqih,4,1280
Shia001157Vols,0460ShaykhTusi.Istibsar,1,143
