id,book,alignments,ch_match
JK000173,0482IbnMuhammadBazdawi.KanzWusul,4,678
JK000194,0344NizamDinShashi.Usul,1,182
JK000196,1118CabdHamidShirwani.Hawashi,1,169
JK000221,0597IbnJawzi.TahqiqFiAhadithKhilaf,1,128
JK000271,0804IbnMulaqqin.TuhfatMuhtaj,1,214
JK000291,0977KhatibShirbini.Iqnac,1,168
JK000299,0861IbnHumam.SharhFathQadir,1,136
JK000451,1033MarciKarmi.QalaidMarjan,1,138
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,1,216
JK000520,0369AbuShaykhIsbahani.TabaqatMuhaddithin,1,80
JK000676,1307Qannawji.AbjadCulum,3,463
JK000745,0733IbnJamacaBadrDinHamawi.ManhalRawi,1,201
JK000911,0630IbnAthirCizzDin.Kamil,1,109
JK000990,1338TahirJazairiDimashqi.TawjihNazar,2,308
JK001304,0489IbnMuhammadSamcani.QawaticAdilla,1,180
JK006705,0911Suyuti.HamcHawamic,1,126
JK007005,0478ImamHaramaynJuwayni.TalkhisFiUsulFiqh,1,137
JK007014,0902Sakhawi.GhayaFiSharh,2,356
JK007081,1094IbnMusaKaffawi.Kulliyat,4,441
JK007107,0676Nawawi.KhulasatAhkam,1,136
JK007109,0747IbnMascudMahbubiBukhari.Tawdih,8,1476
JK007114,1004ShamsDinRamli.HashiyatRamli,2,332
JK007115,1072IbnAhmadMayyaraFasi.SharhMayyara,1,127
JK009151,0771TajDinSubki.RafcHajib,34,5528
JK009251,1316IbnCumarBantaniJawi.TanqihQawl,1,113
JK009266,0800IbnCadilHanbali.LubabFiCulumKitab,1,231
JK009279,0926ZakariyyaAnsari.GhayatWusul,16,2589
JK011690BK2,0786IbnMuhammadBabarti.CinayaSharhHidaya,1,90
Kraken21040109,1450MahmudHarmush.MucjamQawacidFiqhiyya,1,158
Kraken2108092202141,0200AbuGhanimKhurasani.MudawwanaKubra,1,178
Kraken211201162527,1429MustafaSacidKhinn.IkhtilafAthar,1,159
Masaha001147,0965ShahidThani.MaqasidCaliyya,1,145
Masaha001864Vols,0845Maqrizi.ImtacAsmac,1,96
Masaha001961Vols,0966HusaynDiyarbakri.TarikhKhamis,2,258
Masaha002028Vols,0581AbuQasimSuhayli.RawdUnuf,1,156
Masaha002308Vols,0734IbnSayyidNas.CuyunAthar,1,137
Masaha003514,0770IbnMuhammadFayyumiHamawi.MisbahMunir,1,118
Masaha003619,0726CallamaHilli.TahdhibWusul,1,205
Masaha004768Vols,0726CallamaHilli.NihayatWusul,4,622
Rafed0001713Vols,0988FathAllahKashani.ZubdatTafasir,1,222
Rafed0002905Vols,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir,1,104
Rafed001344,0966ShahidThani.TamhidQawacid,1,109
Rafed002622,1231HusaynQummi.QawaninUsul,1,92
Sham19Y0001469,1347HasanSinawani.AslJamic,17,2799
Sham19Y0009800,1394MuhammadAbuZuhra.KhatimNabiyyin,1,109
Sham19Y0013257,0672IbnMalik.SharhTashilFawaid,1,62
Sham19Y0013605,0786ShamsDinKirmani.Kawakib,1,113
Sham19Y0013667,0855BadrDinCayni.NukhabAfkar,1,104
Sham19Y0013782,0430AbuZaydDabusi.Taqwim,2,231
Sham19Y0014103,0510AbuKhattabKalwadhani.TamhidhFiUsulFiqh,3,367
Sham19Y0014252,0826IbnCiraqi.GhaythHamic,2,198
Sham19Y0014280,0684ShihabDinQarafi.NafaisUsul,4,650
Sham19Y0014285,0189MuhammadShaybani.Asl,2,164
Sham19Y0014297,1099CabdBaqiZurqani.SharhCalaMukhtasarKhalil,1,168
Sham19Y0014579,1377MuhammadKhidrHusayn.AcmalKamila,1,180
Sham19Y0016526,0711HussamDinSighnaqi.Kafi,2,377
Sham19Y0016562,0715SafiHindi.NihayatWusul,3,428
Sham19Y0016684,0827BadrDinDamaminiMakhzumi.MasabihJamic,1,157
Sham19Y0016934,0502CabdWahidRuyani.BahrMadhhab,1,153
Sham19Y0017719,0807Makkudi.SharhCalaAlfiyya,1,70
Sham19Y0017881,0786IbnMuhammadBabarti.SharhMukhtasarIbnHajib,29,5509
Sham19Y0018103,0831ShamsDinBirmawi.Lamic,1,122
Sham19Y0018259,0792SadrDinIbnAbiCizzAdhraci.Tanbih,1,88
Sham19Y0018272,1070MuhammadKibrit.SirajMunir,2,367
Sham19Y0018274,0874IbnImamKamiliyya.TaysirWusul,3,326
Sham19Y0018611,0852IbnHajarCasqalani.MuwafaqatKhubrKhabar,1,166
Sham19Y0019237,0540IbnAhmadCalaDinSamarqandi.MizanUsul,2,182
Sham19Y0020561,0804IbnMulaqqin.CujalatMuhtaj,1,144
Sham19Y0020590,0926ZakariyyaAnsari.FathCallam,2,287
Sham19Y0020891,0743SharafDinTibi.FutuhGhayb,2,238
Sham19Y0020892,1235IbnIbrahimShinqiti.NashrBunud,4,629
