id,book,alignments,ch_match
JK000001,0505Ghazali.IhyaCulumDin,1,107
JK000014,0281IbnAbiDunya.MaradWaKaffarat,2,383
JK000021,0458Bayhaqi.ShucabIman,6,1011
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,4,632
JK000027,0699IbnCabdRahmanQazwiniShafici.MukhtasarShucabIman,1,162
JK000048,0327AbuBakrKharaiti.FadilatShukr,1,174
JK000055,0181IbnMubarak.Zuhd,3,531
JK000057,0751IbnQayyimJawziyya.CuddatSabirin,1,199
JK000071,0795IbnRajabHanbali.JamicCulumWaHikam,1,112
JK000083,0751IbnQayyimJawziyya.HadiArwah,1,155
JK000088,0751IbnQayyimJawziyya.JalaAfham,2,437
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,1,139
JK000105,0751IbnQayyimJawziyya.ZadMacad,1,186
JK000110,0256Bukhari.Sahih,3,738
JK000130,0303Nasai.SunanSughra,2,400
JK000132,0311IbnKhuzaymaNaysaburi.Sahih,1,195
JK000135,0463KhatibBaghdadi.KifayaFiCilmRiwaya,1,202
JK000140,1420MuhammadNasirDinAlbani.SahihWaDacifSunanTirmidhi,4,564
JK000141,0273IbnMaja.Sunan,2,324
JK000142,0275AbuDawudSijistani.Sunan,3,471
JK000147,0204Shafici.Umm,1,294
JK000148,1051IbnYunusBuhutiHanbali.KashshafQinac,1,187
JK000159,1044IbnBurhanDinHalabi.SiraHalabiyya,2,396
JK000165,1255Shawkani.NaylAwtar,2,370
JK000179,1310BakriDimyati.HashiyaIcanaTalibin,1,149
JK000213,0526IbnAbiYacla.TabaqatHanabila,2,297
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,1,101
JK000221,0597IbnJawzi.TahqiqFiAhadithKhilaf,1,252
JK000225,1051IbnYunusBuhutiHanbali.SharhMuntahaIradat,1,181
JK000248,0395IbnMandaMuhammad.RaddCalaJahmiyya,1,225
JK000258,0203YahyaIbnAdam.Kharaj,1,164
JK000263,0911Suyuti.LumcaFiKhasaisJumca,1,324
JK000312,0840ShihabDinBusiri.MisbahZujaja,2,262
JK000329,0385Daraqutni.Sifat,1,202
JK000330,0728IbnTaymiyya.JawabSahih,1,192
JK000342,0324Ashcari.Ibana,1,190
JK000386,0728IbnTaymiyya.SharhCumdatFiqh,1,265
JK000423,0911Suyuti.LumacFiAsbabHadith,1,137
JK000424,0385IbnShahin.NasikhHadithWaMansukhuh,1,166
JK000435,0211CabdRazzaqSancani.Tafsir,1,132
JK000467,0405HakimNaysaburi.Mustadrak,4,640
JK000469,0321Tahawi.SharhMacaniAthar,4,720
JK000470,0204AbuDawudTayalisi.Musnad,2,457
JK000473,0219IbnZubayrHumaydi.Musnad,2,430
JK000474,0360Tabarani.MucjamKabir,10,2080
JK000475,0303Nasai.SunanKubra,3,585
JK000477,0385Daraqutni.Sunan,3,423
JK000479,0238IbnRahawayh.Musnad,1,262
JK000481,0287IbnAbiCasim.AhadWaMathani,3,527
JK000483,0282IbnAbiUsamaTamimi.BughyaBahith,2,453
JK000484,0458Bayhaqi.SunanKubra,11,1980
JK000485,0307AbuYaclaMawsili.Musnad,5,1051
JK000488,0307IbnJarudNaysaburi.Muntaqa,2,473
JK000494,0204Shafici.Musnad,1,285
JK000520,0369AbuShaykhIsbahani.TabaqatMuhaddithin,5,651
JK000532,0748Dhahabi.TadhkiratHuffaz,2,365
JK000576,0335IbnKulaybShashi.Musnad,1,118
JK000584,0538JarAllahZamakhshari.FaiqFiGharib,1,182
JK000585,0463IbnCabdBarr.TamhidMuwatta,6,1217
JK000591,0842IbnNasirDinDimashqi.MajlisFiHadithJabir,1,237
JK000605,0441IbnCaliSuri.FawaidMuntaqat,2,266
JK000617,0463KhatibBaghdadi.TaliTalkhisMutashabih,1,208
JK000624,0414AbuQasimRazi.Fawaid,3,583
JK000629,0597IbnJawzi.CilalMutanahiyya,1,96
JK000630,0287IbnAbiCasim.Sunna,1,225
JK000637,0807NurDinHaythami.MajmacZawaid,3,756
JK000640,0267HammadIbnIshaq.TarikatNabi,1,163
JK000649,0576AbuTahirSilafi.Mashyakha,3,408
JK000653,0307IbnHarunRuyani.Musnad,2,336
JK000654,0281IbnAbiDunya.QadaHawaij,1,114
JK000677,0204Shafici.SunanMathura,1,215
JK000679,0279Tirmidhi.CilalKabir,1,90
JK000685,0852IbnHajarCasqalani.AmaliMutlaqa,1,179
JK000691,0307AbuYaclaMawsili.Mucjam,1,157
JK000698,0458Bayhaqi.Ictiqad,2,512
JK000707,0807NurDinHaythami.MawaridZaman,8,1578
JK000710,0702IbnDaqiqCidQushayri.IhkamAhkamSharhCumdatAhkam,1,257
JK000718,0224QasimIbnSallam.GharibHadith,1,107
JK000720,0463KhatibBaghdadi.FaslLiWaslMudrajFiNaql,2,442
JK000725,0351IbnQanic.MucjamSahaba,2,305
JK000763,0748Dhahabi.MucjamMuhaddithin,1,229
JK000764,0418HibatAllahLalikai.SharhUsulIctiqad,2,485
JK000776,0463KhatibBaghdadi.MuwaddihAwham,5,750
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,2,362
JK000786,0235IbnAbiShayba.Musannaf,4,755
JK000791,0597IbnJawzi.ZadMasir,1,103
JK000841,0597IbnJawzi.ThibatCindaMamat,1,251
JK000842,0255CabdAllahDarimi.Sunan,4,572
JK000871,0370IbnCaliJassas.AhkamQuran,1,144
JK000883,0360Tabarani.MucjamAwsat,7,1500
JK000916,0571IbnCasakir.TarikhDimashq,23,4242
JK000935,0368IbnJacfarQatici.Fawaid,1,186
JK000943,0364IbnSunniDinawari.CamalYawmWaLayl,2,312
JK000977,0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim,2,351
JK001040,0281IbnAbiDunya.IslahMal,1,186
JK001081,0273HanbalIbnIshaqShaybani.Fitan,28,16655
JK001091,1255Shawkani.FawaidMajmuca,1,135
JK001122,0246IbnCumarDuri.JuzFihiQiraat,1,207
JK001160,0902Sakhawi.MaqasidHasana,1,92
JK001171,0327AbuBakrKharaiti.MuntaqaMinMakarim,1,116
JK001207,0574ShuhdaBintAhmad.Cumda,7,1551
JK001212,0318AbuCarubaHarrani.Ahadith,1,176
JK001227,0911Suyuti.SharhSudur,1,121
JK001266,0600CabdGhaniMaqdisi.TarghibFiDuca,5,1274
JK001293BK1,0748Dhahabi.MizanIctidal,3,537
JK001297,0509IbnShahridarDaylami.Firdaws,1,136
JK001303,0911Suyuti.KhasaisKubra,3,506
JK001324,0974IbnHajarHaytami.SawaciqMuhriqa,2,485
JK001336,0850ShihabDinIbshihi.Mustatraf,1,161
JK001414,0728IbnTaymiyya.FatawaKubra,1,260
JK001435,0280CuthmanIbnSacidDarimi.RaddCalaJahmiyya,1,248
JK001487,0387IbnBattaCukbari.IbanaCanSharica,1,264
JK001492,0762IbnYusufZaylaci.TakhrijAhadith,1,132
JK001503,0463IbnCabdBarr.IstidhkarJamic,4,800
JK003609,0764Safadi.WafiBiWafayat,1,175
JK005004,0911Suyuti.LaaliMasnuca,5,916
JK005005,0963IbnMuhammadIbnCiraqKanani.TanzihSharica,2,330
JK005007,0597IbnJawzi.Mawducat,4,854
JK005008,0682IbnYahyaGhassani.TakhrijAhadithDicaf,1,165
JK005020,0507IbnQaysarani.DhakhiratHuffaz,1,92
JK006474,0327IbnAbiHatimRazi.Tafsir,2,507
JK006803,0744IbnCabdHadi.TanqihTahqiq,3,547
JK006838,0458Bayhaqi.DalailNubuwwa,5,1026
JK006897,1206IbnCabdWahhab.Hadith,1,144
JK007016,0310IbnAhmadDulabi.KunaWaAsma,2,311
JK007025,0564IbnCabdWahidSamarqandi.Majlis,3,743
JK007043,0321Tahawi.SharhMushkilAthar,4,878
JK007044,1014MullaCaliQari.MirqatMafatih,2,232
JK007045,0741KhatibTabrizi.MishkatMasabih,3,535
JK007065,0488IbnFutuhHumaydi.JamcBaynaSahihayn,2,479
JK007078,0463KhatibBaghdadi.FaqihWaMutafaqqih,1,236
JK007116,0806IbnHusaynZaynDinCiraqi.TaqribAsanid,1,219
