id,book,alignments,ch_match
EScr20112614,0845AbuHafsSamarqandi.NaylHathith,8,1288
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,2,281
EScr20120414,0502RaghibIsbahani.AdabIkhtilatNas,1,155
EShia0086596,0363QadiNucman.ManaqibWaMathalib,5,2454
GVDB20200120,0692IbnCabdZahir.RawdZahir,2,308
GVDB20200219,0750Anonymous.SirajZulma,5,2172
GVDB20201027,0725BaybarsMansuri.ZubdatFikra,1,104
GVDB20220427,0725BaybarsMansuri.MawacizAbrar,5,897
JK000001,0505Ghazali.IhyaCulumDin,87,18885
JK000002,0281IbnAbiDunya.TawaducWaKhumul,3,332
JK000013,0281IbnAbiDunya.Shukr,4,711
JK000014,0281IbnAbiDunya.MaradWaKaffarat,3,571
JK000015,0281IbnAbiDunya.MakarimAkhlaq,2,260
JK000018,0281IbnAbiDunya.HusnZannBiLlah,10,2095
JK000021,0458Bayhaqi.ShucabIman,266,61956
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,146,30461
JK000024,0458Bayhaqi.FadailAwqat,8,1241
JK000028,0728IbnTaymiyya.Istiqama,4,678
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,90,23277
JK000034,0795IbnRajabHanbali.SharhHadithLabbayka,2,514
JK000036,0505Ghazali.MaqsadAsna,4,1445
JK000045,0281IbnAbiDunya.CumrWaShayb,1,154
JK000050,0281IbnAbiDunya.Hawatif,2,581
JK000055,0181IbnMubarak.Zuhd,68,16601
JK000059,0751IbnQayyimJawziyya.JawabFiSiyaghHamd,3,441
JK000074,0597IbnJawzi.TadhkiraFiWacz,2,282
JK000075,0728IbnTaymiyya.TuhfaCiraqiyya,7,1034
JK000076,1307Qannawji.Yaqza,43,7816
JK000077,0728IbnTaymiyya.ZuhdWaWarac,6,896
JK000079,0728IbnTaymiyya.AmradQulub,9,1296
JK000083,0751IbnQayyimJawziyya.HadiArwah,101,27771
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,76,18574
JK000099,0751IbnQayyimJawziyya.Salat,4,524
JK000101,0751IbnQayyimJawziyya.SawaciqMursala,7,1068
JK000110,0256Bukhari.Sahih,611,169448
JK000130,0303Nasai.SunanSughra,129,27748
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,5,669
JK000170,1252IbnCabidinDimashqi.RaddMuhtar,13,2138
JK000181,0387IbnBattaCukbari.IbtalHiyal,1,155
JK000196,1118CabdHamidShirwani.Hawashi,4,654
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,160,32419
JK000206,0665AbuShama.MukhtasarMuammal,1,119
JK000208,1221IbnMuhammadBujayrimiMisri.TajridLiNafcCabid,1,170
JK000213,0526IbnAbiYacla.TabaqatHanabila,5,650
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,69,13680
JK000221,0597IbnJawzi.TahqiqFiAhadithKhilaf,38,8421
JK000258,0203YahyaIbnAdam.Kharaj,2,341
JK000271,0804IbnMulaqqin.TuhfatMuhtaj,25,5760
JK000272,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,18,3137
JK000287,0620IbnQudamaMaqdisi.CumdatFiqh,2,241
JK000291,0977KhatibShirbini.Iqnac,2,314
JK000299,0861IbnHumam.SharhFathQadir,41,8871
JK000303,0476AbuIshaqShirazi.TanbihFiFiqhShafici,2,203
JK000314,0458Bayhaqi.IthbatCadhabQabr,25,8677
JK000316,0197IbnWahbQurashi.Qadar,4,830
JK000328,0620IbnQudamaMaqdisi.HikayatMunazara,1,124
JK000329,0385Daraqutni.Sifat,8,1464
JK000340,0795IbnRajabHanbali.KalimatIkhsas,4,790
JK000347,0380AbuBakrKalabadhi.TacarrufLiMadhhabAhlTasawwuf,2,627
JK000360,1246IbnCabdGhaniDihlawi.RisalatTawhid,3,718
JK000362,0728IbnTaymiyya.DarTacarud,15,2611
JK000368,0728IbnTaymiyya.Safadiyya,3,372
JK000370,0728IbnTaymiyya.SarimMaslul,21,5678
JK000371,0728IbnTaymiyya.RaddCalaMantiqiyyin,12,2617
JK000374,0728IbnTaymiyya.BughyatMurtad,10,3577
JK000379,0728IbnTaymiyya.QacidaFiMahabba,4,528
JK000381,0728IbnTaymiyya.MajmucFatawa,287,59233
JK000383BK1,0774IbnKathir.TalkhisIstighatha,2,429
JK000384,0395IbnMandaMuhammad.Iman,157,48224
JK000386,0728IbnTaymiyya.SharhCumdatFiqh,28,6103
JK000394,1237Jabarti.CajaibAthar,1,132
JK000412,0240IbnKhayyatCusfuri.Tarikh,1,227
JK000435,0211CabdRazzaqSancani.Tafsir,88,18622
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,54,10365
JK000462,0468IbnAhmadWahidiNaysaburi.WajizFiTafsir,12,1501
JK000475,0303Nasai.SunanKubra,417,118091
JK000477,0385Daraqutni.Sunan,30,6655
JK000481,0287IbnAbiCasim.AhadWaMathani,44,11879
JK000482,0241IbnHanbal.FadailSahaba,34,6589
JK000508,0643DiyaDinMaqdisi.FadailBaytMaqdis,13,5253
JK000520,0369AbuShaykhIsbahani.TabaqatMuhaddithin,4,514
JK000523,0315IbnFaydGhassani.AkhbarWaHikayat,1,133
JK000532,0748Dhahabi.TadhkiratHuffaz,6,1156
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,45,8227
JK000562,0287IbnAbiCasim.Jihad,14,3460
JK000572,0498IbnMuhammadAbuBakrIsbahani.Juz,1,253
JK000575,0280AbuCabbasBirti.MusnadIbnCawf,1,287
JK000590,0721IbnRushaydSabti.SunanAbyan,4,474
JK000595,0343IbnSulaymanAtrabulusi.Hadith,4,848
JK000598,0360AbuBakrAjurri.TasdiqBiNazar,3,670
JK000601,0218CabdAclaGhassani.Nuskha,2,513
JK000602,0441IbnCaliSuri.FawaidCawali,1,382
JK000609,0852IbnHajarCasqalani.WuqufCalaMawquf,8,1386
JK000620,0301AbuBakrFaryabi.DalailNubuwwa,2,342
JK000621,0310IbnAhmadDulabi.Dhariyya,1,118
JK000624,0414AbuQasimRazi.Fawaid,27,7264
JK000631,0458Bayhaqi.QiraaKhalfaImam,5,896
JK000635,0281IbnAbiDunya.DhammMuskir,2,483
JK000649,0576AbuTahirSilafi.Mashyakha,1,307
JK000652,0385Daraqutni.FawaidMuntaqatDhuhli,1,133
JK000653,0307IbnHarunRuyani.Musnad,43,10680
JK000657,0535QawwamSunna.DalailNubuwwa,36,11246
JK000671,0620IbnQudamaMaqdisi.MutahabbinFiLlah,1,117
JK000676,1307Qannawji.AbjadCulum,3,623
JK000677,0204Shafici.SunanMathura,13,3342
JK000678,0974IbnHajarHaytami.IfsahCanHadithNikah,2,324
JK000679,0279Tirmidhi.CilalKabir,3,529
JK000691,0307AbuYaclaMawsili.Mucjam,5,870
JK000693,0292IbnCaliMarwazi.MusnadAbiBakr,4,858
JK000698,0458Bayhaqi.Ictiqad,38,8795
JK000699,0748Dhahabi.DinarMinHadith,3,728
JK000704,0597IbnJawzi.TadhkiratArib,1,114
JK000728,0458Bayhaqi.MadkhalIlaSunanKubra,12,2389
JK000732,0446AbuYaclaKhalili.IrshadFiMacrifaCulama,1,201
JK000733,0458Bayhaqi.ArbacunaSughra,1,160
JK000734,0804IbnMulaqqin.KhulasatBadrMunir,10,1632
JK000735,0303Nasai.CamalYawmWaLayla,19,4794
JK000747,0303Nasai.FadailSahaba,14,4957
JK000761,0463KhatibBaghdadi.JamicLiAkhlaqRawiWaAdabSamic,10,2329
JK000763,0748Dhahabi.MucjamMuhaddithin,1,212
JK000774,0273AbuUmayyaTarsusi.MusnadCabdAllahIbnCumar,1,233
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,28,6277
JK000784,0227IbnMansurKhurasani.TafsirMinSunanSacid,18,4525
JK000785,0211CabdRazzaqSancani.Musannaf,125,37040
JK000786,0235IbnAbiShayba.Musannaf,178,45132
JK000787BK1,0620IbnQudamaMaqdisi.MuqnicFiFiqh,6,785
JK000791,0597IbnJawzi.ZadMasir,249,45281
JK000806BK1,0775IbnAbiWafa.JawahirMudiya,3,1304
JK000828,0272IbnCassamIsbahani.JuzIbnCassam,1,170
JK000830,0379MuhammadRabci.WasayaCulama,1,235
JK000853,0507IbnQaysarani.MasalatCuluwwWaNuzul,1,438
JK000860,0430AbuNucaymIsbahani.FadilatCadilin,2,266
JK000865,0817MajdDinFiruzabadi.TanwirMiqbas,1,92
JK000873,0665AbuShama.BacithCalaInkarBidac,1,178
JK000894,0728IbnTaymiyya.RisalaFiQunutAshya,4,629
JK000902,0728IbnTaymiyya.RisalaFiRaddCalaIbnCarabi,1,193
JK000903,0728IbnTaymiyya.Tawba,2,485
JK000908,0281IbnAbiDunya.ManCashaBacdaMawt,2,409
JK000910,0597IbnJawzi.Adhkiya,4,1124
JK000911,0630IbnAthirCizzDin.Kamil,34,8719
JK000916,0571IbnCasakir.TarikhDimashq,544,159256
JK000917,0543IbnCarabiIshbili.AhkamQuran,172,45575
JK000918,0369AbuShaykhIsbahani.AkhlaqNabi,11,2759
JK000926,1014MullaCaliQari.Adilla,3,775
JK000927,0362AbuFarajIsbahani.Aghani,27,7589
JK000928,0385Daraqutni.AhadithAllatiKhulifaFihaMalikIbnAnas,1,95
JK000935,0368IbnJacfarQatici.Fawaid,1,169
JK000940,0769IbnCabdAllahTaqiDinShibli.AkamMarjan,36,8330
JK000941,0620IbnQudamaMaqdisi.TahrimNazar,1,110
JK000946,0369AbuShaykhIsbahani.AmthalFiHadith,6,1423
