id,book,alignments,ch_match
Hindawi013538483,1375MuhammadHusaynHaykal.FaruqCumar,1,527
Hindawi025095731,1371JaquesTajir.AqbatWaMuslimun,4,1794
Hindawi025308516Vols,1385AsadRustam.KanisatAntakiya,6,2185
Hindawi026382506Vols,1331JurjiZaydan.TarikhTamaddunIslami,5,2428
Hindawi030807493,1450MuhammadCatif.AdabiyyatLughaCarabiyya,1,317
Hindawi061827135,1379MuhammadAscadTalas.TarikhUmmaCasrIttisaq,1,253
Hindawi068305130,1372KurdCali.IslamWaHadaraCarabiyya,1,524
Hindawi079072819,1339MuhammadDiyab.TarikhAdabLughaCarabiyya,1,367
Hindawi082068526,1383CabbasMahmudCaqqad.CabqariyyatCumar,1,354
Hindawi084858130,1364ImamShaficiAbuShanab.BunatIslam,1,546
JK000094,0751IbnQayyimJawziyya.AclamMuwaqqicin,1,366
JK000103,0751IbnQayyimJawziyya.AhkamAhlDhimma,5,1156
JK000105,0751IbnQayyimJawziyya.ZadMacad,1,224
JK000123,1182IbnIsmacilSancani.SubulSalam,2,562
JK000142,0275AbuDawudSijistani.Sunan,1,236
JK000150,0587IbnMascudCalaDinKasani.BadaicSanaic,1,615
JK000154,0620IbnQudamaMaqdisi.Mughni,2,473
JK000165,1255Shawkani.NaylAwtar,1,237
JK000170,1252IbnCabidinDimashqi.RaddMukhtar,1,137
JK000254,0620IbnQudamaMaqdisi.KafiFiFiqh,1,104
JK000272,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,1,225
JK000303,0476AbuIshaqShirazi.TanbihFiFiqhShafici,1,429
JK000330,0728IbnTaymiyya.JawabSahih,3,885
JK000365,0728IbnTaymiyya.MinhajSunna,1,364
JK000367,0728IbnTaymiyya.IqtidaSirat,2,626
JK000370,0728IbnTaymiyya.SarimMaslul,2,273
JK000471,0762IbnYusufZaylaci.NasbRaya,2,558
JK000477,0385Daraqutni.Sunan,2,533
JK000484,0458Bayhaqi.SunanKubra,6,2478
