id,book,alignments,ch_match
JK000024,0458Bayhaqi.FadailAwqat,1,190
JK009324,0449IbnBattalQurtubi.SharhSahihBukhari,1,154
JK009390,1423CabbasAhmadSaqr.JamicAhadith,1,93
Noorlib38975Vols,0363QadiNucman.Iqtisar,1,136
Sham19Y0013223,0656IbnCabdQawiMundhiri.TarghibWaTarhib,2,244
Sham19Y0013605,0786ShamsDinKirmani.Kawakib,1,108
Sham19Y0014119,0510IbnMascudBaghawi.MasabihSunna,2,253
Sham19Y0014309,1182IbnIsmacilSancani.Tahbir,1,90
Sham19Y0014325,0710IbnRifca.Kifaya,1,91
Sham19Y0014404,0928MujirDinCulaymi.FathRahman,1,81
Sham19Y0014556,0899ZarruqShihabDinFasi.SharhZarruqCalaMatnRisala,3,287
Sham19Y0014592,1061NajmDinGhazzi.HusnTanabbuh,1,192
Sham19Y0016584,0893IbnIsmacilShihabDinKurani.KawtharJari,1,149
Sham19Y0016684,0827BadrDinDamaminiMakhzumi.MasabihJamic,1,148
Sham19Y0016952,0749TaqiDinAdami.Munawwar,1,95
Sham19Y0016976,0727MuzhiriZaydani.Mafatih,1,94
Sham19Y0017063,0803SadrDinMunawi.KashfManahij,2,234
Sham19Y0017791,0854IbnMalak.SharhMasabih,1,94
Sham19Y0017885,0510IbnMascudBaghawi.TahdhibFiqhShafici,1,182
Sham19Y0018103,0831ShamsDinBirmawi.Lamic,1,149
Sham19Y0018106,0926ZakariyyaAnsari.MinhatBari,1,149
Sham19Y0018176,0911Suyuti.Tawshih,1,131
Sham19Y0023618,0873AbuZaydThacalibi.JawahirHisan,1,93
Sham19Y0122257,0743SharafDinTibi.SharhMishkat,2,245
Sham19Y0127656,0656AbuCabbasAnsariQurtubi.IkhtisarSahihBukhari,1,130
Sham19Y0127677,0911Suyuti.JamicKabir,2,239
Sham19Y0145212,1052CabdHaqqDihlawi.LumcatTanqih,1,155
Sham19Y0149697,1302IbnSalimMajlisi.LawamicDurar,2,224
ShamAY0034059,1127IsmacilHaqqiBurusawi.RuhBayan,2,236
ShamAY0034066,0429AbuMansurThacalibi.Jawahir,1,93
ShamAY0034068,0977KhatibShirbini.SirajMunir,1,148
ShamAY0034274,1176ShahWaliAllahDihlawi.HujjatAllahBaligha,1,91
ShamAY0037375,0778BadrDinBacli.MatnTashil,1,81
ShamIbadiyya0000229,1332NurDinSalimi.MacarijAmal,2,224
ShamIbadiyya0000433,1332NurDinSalimi.SharhJamicSahih,1,166
ShamIbadiyya0000438,1088AbuSitta.HashiyatTartib,1,109
Shamela0000041,0510IbnMascudBaghawi.Tafsir,1,165
Shamela0001438,1450DarIftaMisriyya.JamicAhadith,1,90
Shamela0001975,0911Suyuti.FathKabir,1,90
Shamela0005756,0855BadrDinCayni.CumdatQari,1,148
Shamela0007891,0510IbnMascudBaghawi.SharhSunna,1,148
Shamela0008176,1014MullaCaliQari.MirqatMafatih,2,243
Shamela0008360,0741KhatibTabrizi.MishkatMasabih,2,241
Shamela0009076,0463KhatibBaghdadi.MuttafiqWaMuftariq,1,86
Shamela0009449,0385IbnShahin.FadailFatima,1,185
Shamela0009810,1138IbnCabdHadiNurDinSindi.HashiyaCalaIbnMajah,1,90
Shamela0012014,0676Nawawi.RiyadSalihin,1,90
Shamela0021589,1125IbnGhanimAzhariNafrawi.FawakihDawani,1,134
Shamela0021659,0911Suyuti.SahihWaDacif,1,90
Shamela0021715,0923AhmadQastallani.IrshadSari,1,149
Shamela0023588,0685NasirDinBaydawi.AnwarTanzil,1,93
Shamela0026468,0571IbnCasakir.FadlShahrRamadan,1,155
Shamela0026884,0535QawwamSunna.TarghibWaTarhib,1,173
Shamela0029967,1450MuhammadCijajKhatib.AbuHurayra,1,90
Shamela0037326,1000CabdBariAshmawi.MatnCashmawiyya,1,134
Shamela0037837,0435MuhallabAndalusi.MukhtasarNasih,1,125
Shia000002,0329IbnBabawayh.FiqhRida,1,188
Shia000011,0413ShaykhMufid.Muqnica,4,656
Shia000024,0448SallarIbnCabdCaziz.MarasimCalawiyya,1,265
Shia000033Vols,0460ShaykhTusi.Mabsut,3,501
Shia000042,0460ShaykhTusi.MisbahMutahajjad,10,1744
Shia000043Vols,0481IbnBarrajTarabulusi.Muhadhdhib,1,210
Shia000048,0585IbnCaliIbnZuhraHalabi.GhunyatNuzuc,1,127
Shia000055Vols,0676IbnHasanMuhaqqiqHilli.MuctabarFiSharhMukhtasar,6,932
Shia000057Vols,0676IbnHasanMuhaqqiqHilli.SharaicIslam,3,259
Shia000061,0689IbnSacidYahyaHilli.JamicLiSharaic,2,294
Shia000063Vols,0690IbnAbiTalibFadilYusufi.KashfRumuz,1,95
Shia000065,0700CaliIbnMuhammadSabzawariQummi.JamicKhilaf,2,300
Shia000066Vols,0726CallamaHilli.IrshadAdhhan,4,577
Shia000070Vols,0726CallamaHilli.TahrirAhkam,11,2048
Shia000089Vols,0726CallamaHilli.TadhkiratFuqaha,13,2696
Shia000094Vols,0726CallamaHilli.MukhtalafShica,1,138
Shia000107Vols,0726CallamaHilli.MuntahaMatlab,14,2524
Shia000109Vols,0726CallamaHilli.NihayatAhkam,5,778
