id,book,alignments,ch_match
EShia0086596,0363QadiNucman.ManaqibWaMathalib,2,172
GRAR000032,0595IbnRushdHafid.TalkhisShicrLiAristutalis,1,116
JK000001,0505Ghazali.IhyaCulumDin,2,476
JK000021,0458Bayhaqi.ShucabIman,7,1575
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,4,626
JK000050,0281IbnAbiDunya.Hawatif,1,175
JK000055,0181IbnMubarak.Zuhd,2,578
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,1,147
JK000110,0256Bukhari.Sahih,50,11043
JK000130,0303Nasai.SunanSughra,7,1620
JK000170,1252IbnCabidinDimashqi.RaddMuhtar,1,134
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,3,637
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,3,489
JK000221,0597IbnJawzi.TahqiqFiAhadithKhilaf,2,335
JK000271,0804IbnMulaqqin.TuhfatMuhtaj,2,362
JK000272,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,1,122
JK000299,0861IbnHumam.SharhFathQadir,6,961
JK000311,0370AbuMansurAzhari.ZahirFiGharibAlfazShafici,1,103
JK000360,1246IbnCabdGhaniDihlawi.RisalatTawhid,1,205
JK000370,0728IbnTaymiyya.SarimMaslul,1,109
JK000384,0395IbnMandahMuhammad.Iman,2,285
JK000386,0728IbnTaymiyya.SharhCumdatFiqh,3,459
JK000412,0240KhalifaIbnKhayyat.Tarikh,1,101
JK000475,0303Nasai.SunanKubra,12,2523
JK000477,0385Daraqutni.Sunan,2,322
JK000481,0287IbnAbiCasim.AhadWaMathani,3,778
JK000532,0748Dhahabi.TadhkiratHuffaz,1,146
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,10,1450
JK000582,0475IbnMakula.IkmalFiRafcIrtiyab,1,159
JK000635,0281IbnAbiDunya.DhammMuskir,2,312
JK000657,0535QawwamSunna.DalailNubuwwa,2,577
JK000676,1307Qannawji.AbjadCulum,1,236
JK000734,0804IbnMulaqqin.KhulasatBadrMunir,2,242
JK000747,0303Nasai.FadailSahaba,1,174
JK000763,0748Dhahabi.MucjamMuhaddithin,1,115
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,11,1312
JK000785,0211CabdRazzaqSancani.Musannaf,4,673
JK000786,0235IbnAbiShayba.Musannaf,2,330
JK000791,0597IbnJawzi.ZadMasir,1,307
JK000849,0458IbnSidaMursi.Mukhassas,7,942
JK000910,0597IbnJawzi.Adhkiya,1,191
JK000911,0630IbnAthirCizzDin.Kamil,6,1048
JK000916,0571IbnCasakir.TarikhDimashq,55,10546
JK000917,0543IbnCarabiIshbili.AhkamQuran,5,674
