id,book,alignments,ch_match
AOCP20251104018,0395IbnJazzar.KitabFiMacida,1,217
ArabCommAph051688739,0750IbnQasimKilani.SharhFusulAbuqrat,4,626
ArabCommAph051688866Vols,0629CabdLatifBaghdadi.SharhFusulAbuqrat,5,799
ArabCommAph051689293Vols,0259HunaynIbnIshaq.TafsirJalinusLiFusulAbuqrat,6,928
ArabCommAph051931955Vols,0470IbnAbiSadiqNisaburi.SharhFusulAbuqrat,8,1050
ArabCommAph052065149,0642IbnMinfakh.RaddIctiradat,1,117
ArabCommAph052065228Vols,0687IbnNafis.SharhFusulAbuqrat,6,884
ArabCommAph052097758Vols,0893Manawi.TahqiqWusul,3,423
ArabCommAph052131329Vols,0410AbuSahlNili.TalkhisTafsirJalinus,3,430
ArabCommAph052131919Vols,0685IbnQuffKaraki.SharhFusulAbuqrat,6,751
ArabCommAph052132317Vols,0500Sinjari.TaysirWusul,5,735
ArabCommAph052132655Vols,0725CabdAllahSiwasi.CumdatFuhul,4,590
ArabCommAph052844770,0687PseudoIbnNafis.SharhFusulAbuqrat,3,469
ArabCommAph053356462,0601MusaIbnMaymun.SharhFusulAbuqrat,6,882
GRAR000052,0259HunaynIbnIshaq.FusulAbuqrat,6,842
Shamela0000240,0687IbnNafis.ShamilFiSinacaTibbiyya,1,170
Shamela0010704,0313IbnZakariyyaRazi.HawiFiTibb,12,2067
