id,book,alignments,ch_match
AOCP20251104049,0595Daylami.IslahAkhlaq,1,128
AOCP20251104063,0622MuslimIbnMahmudShayzari.JamharatIslam,1,232
AOCP20251104091Vols,0764BahaDinIkhmimi.MunqidhMinZalal,3,535
AOCP20251104097Vols,0800AhmadIbnUghuzDanishmandAqshahri.Intiqad,1,391
AOCP20251104151,1151ShihabDinKawkabani.TibSamar,1,340
EScr202211221604,0334Azdi.TarikhMawsil,1,377
Hindawi027508303,1377NiqulaFayad.Khitaba,1,797
Hindawi030536269,1373AhmadAmin.DuhaIslam,1,207
Hindawi047090584,0255Jahiz.Rasail,1,198
Hindawi060208373,1357AnisZakariyaNusuli.DawlaUmawiyyaFiSham,1,802
Hindawi061827135,1379MuhammadAscadTalas.TarikhUmmaCasrIttisaq,2,359
Hindawi068305130,1372KurdCali.IslamWaHadaraCarabiyya,2,281
Hindawi069496185,1414ZakiNajibMahmud.TajdidFikrCarabi,1,226
Hindawi072836250,1378CabdWahhabCazzam.MahdCarab,1,140
Hindawi092963020,1373AhmadAmin.ZuhrIslam,1,86
JK000334,0429IbnTahirBaghdadi.FarqBaynaFiraq,8,1746
JK000343,0456IbnHazm.FisalFiMilal,1,186
JK000362,0728IbnTaymiyya.DarTacarud,1,160
JK000365,0728IbnTaymiyya.MinhajSunna,10,2221
JK000381,0728IbnTaymiyya.MajmucFatawa,3,680
JK000382,0728IbnTaymiyya.BayanTalbisJahmiyya,3,483
JK000412,0240IbnKhayyatCusfuri.Tarikh,1,408
JK000676,1307Qannawji.AbjadCulum,1,114
JK000911,0630IbnAthirCizzDin.Kamil,1,289
JK000916,0571IbnCasakir.TarikhDimashq,1,242
JK000927,0362AbuFarajIsbahani.Aghani,2,426
JK001148,0387KatibKhwarizmi.MafatihCulum,1,122
JK001174,0610Mutarrizi.MughribFiTartibMucrib,1,174
JK001232,0310Nawbakhti.FiraqShica,1,120
JK001248,0471IbnMuhammadIsfaraini.TabsirFiDin,1,94
JK001310,0630IbnCaliShaficiQalci.TahdhibRiyasa,1,638
JK001335,0756CadudDinIji.Mawaqif,1,272
JK001414,0728IbnTaymiyya.FatawaKubra,1,183
JK003609,0764Safadi.WafiBiWafayat,3,455
JK006478,0606FakhrDinRazi.MafatihGhayb,1,129
JK007126,0730IbnAhmadCalaDinBukhari.KashfAsrar,1,127
JK007613,0167BashsharIbnBurdShacir.Diwan,1,127
JK009223,0236AbuCabdAllahZubayri.NasabQuraysh,1,289
JK009288,0414AbuHayyanTawhidi.Basair,4,1369
JK009325,0562IbnHamdun.TadhkiraHamduniyya,1,395
JK010344,0346Mascudi.MurujDhahab,5,1037
JK010372,0709IbnTiqtaqa.FakhriFiAdab,1,252
JK010552,0390IbnZakariyaNahrawani.JalisSalih,1,708
JK010561,0538JarAllahZamakhshari.RabicAbrar,1,134
JK010635,0573NashwanHimyari.HurCin,51,13809
Kraken210622021812,0361AbuYacqubSijistani.Maqalid,1,152
Kraken22021606123002,0660SultanCulamaCizzDinDimashqi.RasailFiTawhid,1,168
Kraken22021606123102Vols,0816IbnMuhammadSharifJurjani.SharhMawaqif,1,278
Kraken22021802055100,0745MuayyadYahyaIbnHamzaCalawi.TamhidFiSharh,1,116
Kraken220410202739BK2,0319AbuQasimBalkhi.CuyunMasail,44,33303
Kraken220413194022,1359FarajAllahZakiKurdi.MajmucatFatawaIbnTaymiyya,1,83
Kraken220603212428,0500Anonymous.CuyunWaHadaiq,1,350
Masaha000989,0413ShaykhMufid.Muqnica,1,81
Masaha000998Vols,0436SharifMurtada.Rasail,1,82
Masaha001961Vols,0966HusaynDiyarbakri.TarikhKhamis,1,311
Masaha003390Vols,0436SharifMurtada.Amali,3,507
Rafed0000040Vols,1450JacfarSubhani.BuhuthFiMilalWaNihal,23,5457
Rafed0000212,1396CaliHashimiKhatib.WaqcatNahrawan,1,205
Rafed0002654Vols,1019NurAllahTustari.IhqaqHaqq,1,163
Rafed0003228Vols,0568MuwaffaqKhwarazmi.MaqtalHusayn,1,104
Rafed0003376Vols,0631SayfDinAmidi.AbkarAfkar,1,215
Rafed0003462,0606FakhrDinRazi.QadaWaQadar,1,131
Sham19Y0014538,0319AbuQasimKacbi.QubulAkhbar,5,942
Sham19Y0016526,0711HussamDinSighnaqi.Kafi,1,137
Sham19Y0017581,0728IbnTaymiyya.Tisciniyya,3,290
Sham19Y0020587,0728IbnTaymiyya.Iman,3,702
Sham19Y0023644,0654SibtIbnJawzi.MiratZaman,2,413
Sham19Y0026523,1372KurdCali.MajallatMuqtabas,2,328
Sham19Y0029676,1362CabdQadirIskandarani.MajallatHaqaiq,3,855
Sham19Y0123665,0543IbnCarabiIshbili.MasalikFiSharhMuwatta,1,184
Sham19Y0145334,0845Maqrizi.Muqaffa,1,263
Sham19Y0145435,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari,3,1128
Sham19Y0149213,0748Dhahabi.TadhhibTahdhib,2,413
ShamAY0007299,1408JawadCali.MufassalFiTarikhCarab,1,107
ShamAY0021514,1408CabdSalamHarun.NawadirMakhtutat,1,181
ShamAY0034646,0840IbnCabdAllahJundariImamMurtada.TabaqatMuctazila,2,232
ShamAY0037746,0415QadiCabdJabbar.ManiyyaWaAmal,1,127
ShamAY0037888,0173SayyidHimyari.Diwan,1,216
ShamIbadiyya0000432,0380AbuKhazarTunisi.RaddCalaJamicMukhalifin,1,234
ShamIbadiyya0000730,0570AbuCammarCabdKafiIbadi.Mujaz,1,104
Shamela0000956,0256Bukhari.TarikhKabir,4,633
Shamela0001043,0900IbnCabdMuncimHimyari.RawdMictar,3,353
Shamela0001440Vols,0279IbnAbiKhaythama.TarikhKabir,2,434
Shamela0001687,0711IbnManzurIfriqi.LisanCarab,1,138
Shamela0002573,1158IbnCaliFaruqiTahanawi.KashshafIstalahat,1,237
Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,1,263
Shamela0003722,0742Mizzi.TahdhibKamal,2,267
Shamela0004445,0774IbnKathir.Bidaya,2,864
Shamela0006617,1111CabdMalikCasimi.SamtNujum,1,262
Shamela0006669,0874IbnTaghribirdi.MawridLatafa,1,311
Shamela0006896,0429AbuMansurThacalibi.ThimarQulub,1,161
Shamela0007292,0276IbnQutaybaDinawari.TawilMukhtalafHadith,1,89
Shamela0007853,0421AbuSacdAbi.NathrDurr,4,1108
Shamela0009096,0515IbnHibatAllah.MajmucLatif,1,109
Shamela0009100,0685IbnSacidMaghribi.Muqtataf,1,287
Shamela0009773,0279Baladhuri.AnsabAshraf,3,856
Shamela0009783BK1,0310Tabari.Tarikh,1,749
Shamela0009788,0626YaqutHamawi.MucjamUdaba,3,467
Shamela0009918,1014MullaCaliQari.SharhShifa,1,203
Shamela0010283,0733Nuwayri.NihayatArab,2,474
Shamela0010614,0255Jahiz.BayanWaTabyin,4,1141
Shamela0010906,0748Dhahabi.SiyarAclamNubala,2,425
Shamela0011438,0597IbnJawzi.TalbisIblis,1,168
Shamela0011469,0421IbnMuhammadMarzuqi.AzminaWaAmkina,2,292
Shamela0011566,0845Maqrizi.Mawaciz,1,171
Shamela0011790,0749IbnFadlAllahCumari.MasalikAbsar,1,529
Shamela0011812,0548Shahrastani.MilalWaNihal,6,1144
Shamela0011997,0911Suyuti.TarikhKhulafa,1,281
Shamela0012129,0276IbnQutaybaDinawari.Macarif,3,395
Shamela0012286,1396KhayrDinZirikli.Aclam,1,165
Shamela0012318,0400IbnTahirMaqdisi.BadWaTarikh,5,988
Shamela0012396BK1,0421Miskawayh.Tajarib,2,796
Shamela0012398,1089IbnCimad.Shadharat,2,367
Shamela0012406,0597IbnJawzi.Muntazam,6,1625
Shamela0023358,0573NashwanHimyari.ShamsCulum,1,110
Shamela0023789,0328IbnCabdRabbih.CiqdFarid,3,833
Shamela0023790,0276IbnQutaybaDinawari.CuyunAkhbar,2,866
Shamela0026484,0645TilimsaniBurri.Jawhara,1,106
Shamela0027084,0945ShamsDinDawudi.TabaqatMufassirin,1,360
Shamela0029677,0840IbnWazirYamani.CawasimWaQawasim,1,126
Shamela0035100,0748Dhahabi.TarikhIslam,3,614
Shamela0036091,1342MahmudShukriAlusi.MukhtasarTuhfaIthnaCashariyya,2,457
Shamela0036357,0852IbnHajarCasqalani.LisanMizan,1,91
Shamela0036515,0762MughultayIbnQilij.IkmalTahdhib,1,135
