id,book,alignments,ch_match
GVDB20200720,0692IbnCabdZahir.TashrifAyyam,16,8902
GVDB20201027,0725BaybarsMansuri.ZubdatFikra,19,11505
GVDB20210106,0725BaybarsMansuri.MukhtarAkhbar,16,8756
JK001330,0874IbnTaghribirdi.NujumZahira,1,238
JK003609,0764Safadi.WafiBiWafayat,3,815
Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,3,1449
Kraken210719221518,0807IbnFurat.TarikhDuwal,3,1269
LMN20200820,0730ShaficIbnCali.HusnManaqib,10,5244
Sham19Y0018147,0736IbnDawadari.KanzDurar,21,11241
ShamAY0033840,0855BadrDinCayni.CiqdJuman,5,2710
Shamela0009429,0821Qalqashandi.SubhAcsha,18,10425
Shamela0010283,0733Nuwayri.NihayatArab,4,2066
Shamela0011786,0884AbuDharrSibtIbnCajami.KunuzDhahab,4,4061
Shamela0011997,0911Suyuti.TarikhKhulafa,1,234
Shamela0012348,0685IbnCibri.TarikhMukhtasarDuwal,15,8656
Shamela0012722,0726Yunini.DhaylMiratZaman,2,1931
Shamela0035100,0748Dhahabi.TarikhIslam,2,518
