id,book,alignments,ch_match
JK001286,0809IbnQunfudh.WasilatIslam,1,82
JK001324,0974IbnHajarHaytami.SawaciqMuhriqa,1,80
JK001325,1315Salawi.IstiqsaLiAhkbar,1,79
JK007042,0776LisanDinIbnKhatib.RayhanatKitab,1,82
JK009296,1111MuhammadAminMuhibbi.NafahatRayhana,1,91
Masaha000554Vols,1450NasirMakarimShirazi.AmthalFiTafsir,1,77
Masaha002855,0750IbnYusufZarandi.MacarijWusul,1,81
Masaha002872,0905IbnCabdRahmanIjiShafici.FadailThaqalayn,1,80
Masaha003104,0750IbnYusufZarandi.NazmDurar,2,174
Rafed0000040Vols,1450JacfarSubhani.BuhuthFiMilalWaNihal,1,94
Rafed0000230Vols,1420JawadShubbar.AdabTaff,11,3115
Rafed0001574,1391CabdRazzaqMuqarrim.MaqtalHusayn,3,1123
Rafed0002347,1070MuhammadKibrit.JawahirThamina,1,82
Rafed0002654Vols,1019NurAllahTustari.IhqaqHaqq,12,1024
Rafed0003537Vols,1450IbrahimMusawiZanjani.CaqaidImamiyya,1,79
Rafed0003726Vols,1450DarTaqrib.MawsucaQuraniyya,1,93
Rafed0003799Vols,1450NasirMakarimShirazi.NafahatQuran,1,92
ShamAY0001783,1342MahmudShukriAlusi.Suyuf,1,82
ShamAY0037917,0204Shafici.Diwan,1,82
Shamela0000963,1310BakriDimyati.HashiyaIcanaTalibin,1,85
Shamela0001391,0902Sakhawi.QawlBadic,1,84
Shamela0006886,1250Shawkani.WilayatAllah,1,125
Shamela0008176,1014MullaCaliQari.MirqatMafatih,1,78
Shamela0009775,1342MahmudShukriAlusi.SabbCadhab,1,82
Shamela0010273,1224IbnCajiba.BahrMadid,1,77
Shamela0019542,0930IbnCumarBahraqHadrami.HusamMaslul,1,80
Shamela0023685,0923AhmadQastallani.MawahibLaduniyya,1,83
Shamela0036091,1342MahmudShukriAlusi.MukhtasarTuhfaIthnaCashariyya,1,82
Shamela0037345,1070MuhammadKibrit.RihlatShita,1,83
Shia000057Vols,0676IbnHasanMuhaqqiqHilli.SharaicIslam,1,86
Shia001278Vols,0363QadiNucman.SharhAkhbar,1,86
Shia001663Vols,1450MurtadaCaskari.MacalimMadrasatayn,1,185
Shia002371,0600IbnHasanIbnBitriq.KhasaisWahy,1,91
Shia003366Vols,1389AghaBuzurgTihrani.DharicaIlaTasanifShica,2,365
Shia003636Vols,1371MuhsinAminCamili.AcyanShica,5,1293
Shia003691,0494HakimJushami.TanbihGhafilin,1,88
Shia003705,0664IbnTawus.LuhufFiQatlaTufuf,1,129
Shia003727Vols,0855IbnSabbaghMakki.FusulMuhimma,1,89
Shia003732Vols,0942IbnYusufShami.SubulHuda,1,83
Shia003752Vols,1313MuhammadBaqirKajuri.KhasaisFatimiyya,1,82
Shia003754Vols,1294IbnIbrahimQunduzi.YanabicMawadda,1,83
Shia004020,0726CallamaHilli.NahjHaqq,1,85
Shia004050,1320NuriTabarsi.NafsRahman,1,341
Shia004092Vols,1411SayyidMarcashi.SharhIhqaq,10,877
Shia004266Vols,1450Milani.TashyidMurajacat,1,93
Shia004456Vols,1450Milani.NafahatAzhar,2,169
Shia004525,1340CaliBahrani.ManarHuda,1,91
Tafsir03037,1124IbnMuhammadIbnCajibaFasiSufi.BahrMadid,1,77
Zaydiyya0000010,0566MutawakkilAhmad.UsulAhkam,1,82
Zaydiyya0000017,1350IbnCaqilCalawi.NasaihKafiya,1,78
Zaydiyya0000142,1390CabdHusaynAmini.Ghadir,1,91
Zaydiyya0000161,1377SharafDinCamili.NassWaIjtihad,1,91
Zaydiyya0000185,1450MuhammadTijaniSamawi.ThummaIhtadayt,1,90
Zaydiyya0000199,1377SharafDinCamili.Murajacat,1,89
Zaydiyya0000276,1337AhmadJindari.JamicWajiz,1,94
