id,book,alignments,ch_match
AOCP202502141231,0650KhalilShirwani.NuzhatMajalis,1,78
AOCP20250214777,1058CabdFattahFumani.TarikhGilan,1,132
AOCP20250214855,1281Gupamawi.TadkhiraNataijAfkar,1,73
AOCP20250217717Vols,1026AhmadIbrahimiHusayni.KhulasatTawarikh,2,1034
AOCP20250217779,1061CabdNabiFakhrZamani.TadhkiraMaykhana,1,207
AOCP20250220763Vols,1050AwhadiBalyani.CarafatCashiqin,17,1968
PDL00001,0329Rudaki.Diwan,1,247
PDL00007,0440AbuSacidAbuKhayr.Diwan,2,142
PDL00012,0500Mahsati.Diwan,1,86
PDL00086,1031BahaDinCamili.Diwan,1,94
