id,book,alignments,ch_match
AOCP100014,0943KhwandMir.DasturWuzara,1,228
AOCP20251117047,1037BaqaiBukharai.MajmacFudala,1,298
SK202501,0718RashidDinTabib.JamicTawarikh,1,149
SK202502,0738AbuQasimKashani.ZubdatTawarikh,2,256
