id,book,alignments,ch_match
JK000026,0381IbnMuqriIsbahani.Rukhsa,1,258
JK000055,0181IbnMubarak.Zuhd,1,130
JK000299,0861IbnHumam.SharhFathQadir,1,143
JK000412,0240IbnKhayyatCusfuri.Tarikh,1,188
JK000475,0303Nasai.SunanKubra,3,820
JK000481,0287IbnAbiCasim.AhadWaMathani,1,351
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,1,166
JK000621,0310IbnAhmadDulabi.Dhariyya,1,357
JK000691,0307AbuYaclaMawsili.Mucjam,2,373
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,4,598
JK000786,0235IbnAbiShayba.Musannaf,1,113
JK000910,0597IbnJawzi.Adhkiya,1,169
JK000911,0630IbnAthirCizzDin.Kamil,1,337
JK000916,0571IbnCasakir.TarikhDimashq,36,10539
JK000917,0543IbnCarabiIshbili.AhkamQuran,1,303
JK000919,0356AbuCaliQali.AmaliFiLugha,4,661
JK000927,0362AbuFarajIsbahani.Aghani,22,2745
JK000975,0538JarAllahZamakhshari.MustaqsaFiAmthal,2,266
JK001043,0613IbnBaninDaqiqiNahwi.IttifaqMabani,1,106
JK001099,0502IbnCaliTabriziShaybani.DiwanHamasa,2,272
JK001138,0711IbnManzurIfriqi.MulhaqAghani,1,103
JK001280,0222IbnBakkarDabi.AkhbarWafidat,23,9857
JK001293BK1,0748Dhahabi.MizanIctidal,2,324
JK001310,0630IbnCaliShaficiQalci.TahdhibRiyasa,5,2204
JK001324,0974IbnHajarHaytami.SawaciqMuhriqa,1,116
JK001325,1315Salawi.IstiqsaLiAhkbar,1,86
JK001336,0850ShihabDinIbshihi.Mustatraf,34,10195
JK001477,0963CabdRahmanAbuFathCabbasi.MacahidTansis,1,80
JK001493,0292Yacqubi.Tarikh,1,131
JK003502,1111MuhammadAminMuhibbi.KhulasatAthar,2,414
JK003609,0764Safadi.WafiBiWafayat,12,2321
JK006907,0659SadrDinBasri.Hamasa,6,827
JK006908,0609AbuCabbasJarrawi.HamasaMaghribiyya,3,442
JK006919,0502RaghibIsbahani.MuhadaratUdaba,10,1468
JK006922,0328AbuBakrIbnAnbari.ZahirFiMacani,1,203
JK007054,0763IbnMuflihMaqdisi.AdabSharciyya,1,199
JK007082,0333IbnMarwanDinawari.MujalasaWaJawahirCilm,2,278
JK007097,0842IbnNasirDinDimashqi.TawdihMushtabih,1,113
JK007532,0024TumadirBinCamrKhansa.Diwan,2,196
JK007537,0026KacbIbnZuhayr.Diwan,1,245
JK007556,0093IbnAbiRabica.Diwan,4,1253
JK007557,0068QaysIbnDharihLubna.Diwan,3,326
JK007558,0105KuthayyirCazza.Diwan,1,85
JK007571,0328IbnCabdRabbih.Diwan,3,484
JK007582,0192IbnAhnaf.Diwan,1,358
JK007583,0231AbuTamam.Diwan,4,665
JK007604,0198AbuNuwasShacir.Diwan,1,101
JK007615,0246DicbilKhuzaci.Diwan,1,98
JK007616,0235DikJinn.Diwan,1,139
JK009151,0771TajDinSubki.RafcHajib,1,276
JK009207,0327AbuBakrKharaiti.HawatifJinan,2,672
JK009208,0487AbuCubaydBakri.TanbihCalaAwham,1,76
JK009223,0236AbuCabdAllahZubayri.NasabQuraysh,1,164
JK009225,0487AbuCubaydBakri.SimtLaaliFiSharhAmali,4,810
JK009288,0414AbuHayyanTawhidi.Basair,1,127
JK009306,1100MuhammadItlidi.IclamNas,3,1315
JK009320,0429AbuMansurThacalibi.LubabAdab,1,123
JK009332,1031CabdRaufMunawi.SayyidatNisa,1,215
JK009364,0255Jahiz.MahasinWaAddad,3,655
JK009365,1031BahaDinCamili.Kashkul,4,810
JK009370Vols,0597CimadDinKatibIsfahani.KharidatQasr,2,216
JK009390,1423CabbasAhmadSaqr.JamicAhadith,1,97
JK010226,0375IbnHamzaBasri.Tanbihat,1,192
JK010344,0346Mascudi.MurujDhahab,2,316
JK010473,1102NurDinYusi.MuhadaratFiLugha,2,335
JK010478,0767Balawi.TajMafriq,1,80
JK010552,0390IbnZakariyaNahrawani.JalisSalih,4,1613
JK010565,0613CaliIbnZafir.BadaicBadaih,2,243
JK010637,0463IbnRashiqQayrawani.CumdaFiMahasinShicr,2,276
JK010638,0392IbnCabdCazizJurjani.Wisata,1,95
JK010640,0430AswadGhundijani.FarhatAdib,1,125
JK010646,0540AbuMansurJawaliqi.SharhAdabKatib,1,115
JK010665,0685IbnSacidMaghribi.MurqisatWaMutribat,1,223
JK010666,0337IbnIshaqZajjaji.Akhbar,1,192
JK010731,0362SariRaffa.MuhibbWaMahbub,3,440
JK010732,0597IbnMubarakBaghdadi.MuntahaTalab,5,1486
JK010734,0322IbnAbiCawn.Tashbihat,2,271
JK010743,0702IbnCabdRahmanCubaydi.TadhkiraSacdiyya,1,80
JK010746,0657IbnIbrahimIrbili.MudhakaraFiAlqab,1,86
JK010765,0224QasimIbnSallam.Amthal,1,177
JK010766,1102NurDinYusi.ZahrAkam,2,287
JK010767,0276IbnQutaybaDinawari.AshribaWaIkhtilafFiha,1,282
JK010770,0854IbnCarabshah.FakihatKhulafa,1,128
JK011034,0168MufaddalDabbi.AmthalCarab,1,238
JK011068,0833IbnJazari.ManaqibAsadGhalib,1,252
JK011273,0327AbuBakrKharaiti.IctilalQulub,3,440
Kraken21042912,0940IbnKamalBasha.RujucShaykh,1,336
Kraken21050704,0709Tijani.TuhfatCarus,1,140
Kraken210630005153,0749IbnFadlAllahCumari.MasalikAbsar,11,2323
Kraken211005012007,0775Anonymous.InsafFiIntisaf,2,439
Kraken22021606120800,0356AbuCaliQali.AmaliMacaDhaylAmaliWaNawadir,1,231
Kraken22021606121201,0697IbnWasil.TajridAghani,4,466
Kraken22031816264700,0815MuhibbDinIbnShihna.RawdMunazir,1,205
LAL2017040401,0276IbnQutaybaDinawari.FadlCarab,2,358
MMS00013,0845Maqrizi.KhabarCanBashar,3,734
Masaha001838,0497IbnFarajIbnTallacQurtubi.AqdiyatRasul,1,254
Masaha001864Vols,0845Maqrizi.ImtacAsmac,1,122
Masaha001946Vols,0893IbnAbiBakrHadari.BahjatMahafil,2,230
Masaha001954,0654SibtIbnJawzi.TadhkiratKhawass,2,467
Masaha001961Vols,0966HusaynDiyarbakri.TarikhKhamis,1,124
Masaha002028Vols,0581AbuQasimSuhayli.RawdUnuf,3,699
Masaha002308Vols,0734IbnSayyidNas.CuyunAthar,3,723
Masaha002349,0320IbnMuhammadBayhaqi.Mahasin,3,245
Masaha002979Vols,0538JarAllahZamakhshari.RabicAbrar,7,1663
Masaha003390Vols,0436SharifMurtada.Amali,4,735
Masaha003492Vols,0538JarAllahZamakhshari.FaiqFiGharib,1,98
Masaha003682Vols,0573NashwanHimyari.ShamsCulum,1,98
Masaha004092,0596IbnWasifShah.MukhtasarCajaibDunya,1,408
Masaha004395Vols,0902Sakhawi.TuhfaLatifa,1,175
Rafed0000230Vols,1420JawadShubbar.AdabTaff,1,91
Rafed0000609Vols,1433BaqirSharifQurashi.HayatImamHasan,18,6371
Rafed0000862,1373KashifGhita.JannatMawa,3,455
Rafed0002209Vols,0832TaqiFasi.CiqdThamin,3,865
Rafed0002297,1404AhmadSibaci.TarikhMakka,3,840
Rafed0002489Vols,1380MuhammadAhmadHajari.MajmucBuldanYaman,13,5278
Rafed0002654Vols,1019NurAllahTustari.IhqaqHaqq,19,3612
Rafed0003537Vols,1450IbrahimMusawiZanjani.CaqaidImamiyya,1,241
