id,book,alignments,ch_match
JK000011,0256Bukhari.AdabMufrad,2,324
JK000087,0751IbnQayyimJawziyya.IghathatLahfan,1,161
JK000140,1420MuhammadNasirDinAlbani.SahihWaDacifSunanTirmidhi,2,447
JK000381,0728IbnTaymiyya.MajmucFatawa,1,145
JK000571,0758MaryamSittQudatHanbaliyya.Musnad,2,413
JK000605,0441IbnCaliSuri.FawaidMuntaqat,1,92
JK000627,0463KhatibBaghdadi.TaqyidCilm,1,333
JK000675,0360Tabarani.Duca,1,399
JK000707,0807NurDinHaythami.MawaridZaman,1,112
JK000779,0728IbnTaymiyya.AhadithCawaliMinIbnCarafa,1,274
JK000916,0571IbnCasakir.TarikhDimashq,2,636
JK004502,0871TaqiDinIbnFahd.LahzAlhaz,1,410
JK007016,0310IbnAhmadDulabi.KunaWaAsma,1,88
JK008001,0975MuttaqiHindi.KanzCummal,3,477
JK009141,0581IbnKharratIshbili.AhkamSharciyya,1,309
JK009245,1188ShamsDinSaffarini.GhidhaAlbab,1,161
JK009256BK1,0742Mizzi.TuhfatAshraf,1,130
JK009274,0911Suyuti.FathKabir,1,106
JK009313,0942IbnYusufShami.SubulHuda,1,135
JK009336,0606IbnAthirMajdDin.JamicUsul,1,287
JK009390,1423CabbasAhmadSaqr.JamicAhadith,2,316
Masaha001955,0660IbnCadim.TarjamatHusayn,1,132
Rafed0002654Vols,1019NurAllahTustari.IhqaqHaqq,1,133
Sham19Y0001729,0739CalaDinIbnBalban.Ihsan,1,112
Sham19Y0023608,1371AhmadMustafaMaraghi.Tafsir,1,157
Sham19Y0023625,1057IbnCallan.FutuhatRabbaniyya,1,260
Sham19Y0038171,1205MurtadaZabidi.TakhrijAhadithIhyaCulumDin,1,129
Sham19Y0127677,0911Suyuti.JamicKabir,3,497
Sham19Y0148271,0597IbnJawzi.JamicMasanid,1,266
ShamAY0032767,0461MuzaffarIbnHasan.Fawaid,1,153
ShamAY0032911,0386IbnCumarHarbi.Fawaid,1,211
ShamAY0033548,0740ZaynabBintKamal.AhadithMuwafaqat,2,422
ShamAY0033569,0724IbnCattar.Tusaciyat,1,160
ShamAY0033598,0761IbnKaykaldiCalai.ArbacinMughniyya,1,312
ShamAY0034134,0852IbnHajarCasqalani.NataijAfkar,1,283
ShamAY0034569,0637IbnDubaythi.DhaylTarikhBaghdad,2,385
Shamela0001341,0256Bukhari.SahihAdabMufrad,1,285
Shamela0001438,1450DarIftaMisriyya.JamicAhadith,3,486
Shamela0003118,0711IbnManzurIfriqi.MukhtasarTarikhDimashq,1,262
Shamela0008473,0774IbnKathir.TafsirQuran,1,318
Shamela0008657,0694MuhibbDinTabari.RiyadNadira,1,242
Shamela0008970,0458Bayhaqi.DacawatKabir,1,362
Shamela0009270,0458Bayhaqi.AsmaWaSifat,2,396
Shamela0009313,0257IbnCarafaCabdi.Juz,1,348
Shamela0009370,0728IbnTaymiyya.ArbacunaTaymiyya,1,251
Shamela0009389,0650RashidDinDimashqi.MashyakhaBaghdadiyya,1,428
Shamela0010076,0698SunqurMughani.JuzMashyakhatIbnSasra,1,397
Shamela0010714,0852IbnHajarCasqalani.MucjamMufahras,1,143
Shamela0010798,0660IbnCadim.BughyatTalab,1,133
Shamela0011766,0292Bahshal.TarikhWasit,1,167
Shamela0012220,0852IbnHajarCasqalani.ItrafMusnadMuctali,1,190
Shamela0012406,0597IbnJawzi.Muntazam,1,85
Shamela0012534,0197IbnWahbQurashi.MuwattaIbnWahb,1,95
Shamela0012750,0571IbnCasakir.MucjamShuyukh,1,371
Shamela0021499,0728IbnTaymiyya.FurqanBaynaAwliya,1,156
Shamela0021659,0911Suyuti.SahihWaDacif,1,107
Shamela0021672,0400IbnMuhammadLihyani.Hadith,1,398
Shamela0021681,0682IbnCabdakKunji.MashyakhatDiyaDinTurkumani,1,333
Shamela0023100,0317AbuQasimBaghawi.MucjamSahaba,1,157
Shamela0025794,0241IbnHanbal.Musnad,3,498
Shamela0026390,0600CabdGhaniMaqdisi.AkhbarSalat,1,401
Shamela0026865,0275Anonymous.JuzJamicIbnWahb,1,95
Shamela0029953Vols,0451AbuCuthmanBuhayri.Fawaid,1,113
Shamela0030327,0733IbnJamacaBadrDinHamawi.Mashyakha,2,350
Shamela0030594Vols,0705SharafDinDimyati.MucjamShuyukh,2,459
Shamela0030623Vols,0576AbuTahirSilafi.MashyakhaBaghdadiyya,1,137
Shamela0030769,0395IbnMandaMuhammad.Amali,1,398
Shamela0030790,0581AbuMusaMadini.MuntahaRaghabat,1,161
Shamela0036357,0852IbnHajarCasqalani.LisanMizan,1,131
Shia002069Vols,0360Tabarani.MusnadShamiyyin,1,404
Shia004092Vols,1411SayyidMarcashi.SharhIhqaq,3,391
Tafsir09084,1450MuhammadCaliSabuni.MukhtasarTafsirIbnKathir,1,300
