id,book,alignments,ch_match
EShia0071536,0363QadiNucman.TawilDacaim,7,1026
JK000244,0507AbuBakrShashi.HilyatCulama,1,127
JK000272,0476AbuIshaqShirazi.MuhadhdhabFiFiqh,1,217
JK000303,0476AbuIshaqShirazi.TanbihFiFiqhShafici,1,215
JK000428,0334IbnHusaynKhiraqi.MukhtasarMinMasailIbnHanbal,1,184
JK000477,0385Daraqutni.Sunan,2,406
JK000786,0235IbnAbiShayba.Musannaf,3,529
JK007006,1031CabdRaufMunawi.TaysirBiSharh,1,215
JK009390,1423CabbasAhmadSaqr.JamicAhadith,5,924
JK011302,0251IbnZanjawayh.Amwal,1,130
Sham19Y0011194,0600CabdGhaniMuqaddasi.CumdatAhkam,1,138
Sham19Y0013624,0628IbnQattanFasi.Iqnac,1,222
Sham19Y0014309,1182IbnIsmacilSancani.Tahbir,1,206
Sham19Y0014591,0478AbuHasanLakhmi.Tabsira,1,101
Sham19Y0014601,1346KhalilAhmadSaharanpuri.BadhlMajhud,1,185
Sham19Y0017363,0513AbuWafaIbnCaqil.TadhkiraFiFiqh,1,274
Sham19Y0019188,0682CabdRahmanIbnQudama.SharhKabir,1,102
Sham19Y0020944,0656IbnCabdQawiMundhiri.MukhtasarSunanAbiDawud,1,200
Sham19Y0127677,0911Suyuti.JamicKabir,3,693
Sham19Y0131336,0458Bayhaqi.Khilafiyyat,1,196
Sham19Y0131521,0844IbnHusaynIbnRaslanRamli.SharhSunanAbiDawud,1,200
Sham19Y0148486,0458Bayhaqi.SunanKubra,2,361
Sham19Y0149697,1302IbnSalimMajlisi.LawamicDurar,1,204
Sham19Y0150960,1150IbnCaqila.Ziyada,1,127
ShamAY0033597,0375AbuHafsZayyat.Juz,1,187
ShamAY0033945,0405HakimNaysaburi.Mustadrak,2,394
ShamAY0034134,0852IbnHajarCasqalani.NataijAfkar,1,134
ShamAY0034242,0736IbnRashidBakri.Lubab,1,87
ShamAY0035950,0911Suyuti.Shafi,1,64
ShamIbadiyya0000030,0283CamrusIbnFath.UsulDaynunaSafiya,1,263
ShamIbadiyya0000229,1332NurDinSalimi.MacarijAmal,1,95
ShamIbadiyya0000438,1088AbuSitta.HashiyatTartib,1,195
ShamIbadiyya0000772,0200AbuGhanimKhurasani.MudawwanaSughra,1,207
ShamIbadiyya0000773,1223DiyaDinThamini.TajManzur,1,200
Shamela0000107,1420IbnBaz.FatawaNurCalaDarb,1,152
Shamela0000427BK2,0855BadrDinCayni.BinayaSharhHidaya,1,156
Shamela0000767,0456IbnHazm.MuhallaBiAthar,3,661
Shamela0001438,1450DarIftaMisriyya.JamicAhadith,4,935
Shamela0006172,0880IbnAhmadShamsDinAsyuti.JawahirCuqud,1,88
Shamela0007435,0623AbuQasimRafici.Tadwin,1,152
Shamela0008540,0855BadrDinCayni.SharhSunanAbiDawud,1,201
Shamela0011428,0762IbnYusufZaylaci.NasbRaya,1,239
Shamela0021619BK2,0884AbuIshaqIbnMuflih.MubdicFiSharhMuqnic,1,121
Shamela0021642,1051IbnYunusBuhutiHanbali.KashshafQinac,1,132
Shamela0021660,1031CabdRaufMunawi.FaydQadir,1,232
Shamela0021721,0558IbnAbiKhayrCimraniYamani.ByanFiMadhhabShafici,1,170
Shamela0021744,0861IbnHumam.FathQadir,1,179
Shamela0023685,0923AhmadQastallani.MawahibLaduniyya,1,203
Shamela0026333,0182AbuYusufYacqub.Kharaj,1,169
Shamela0026568,1122MuhammadZurqani.SharhCalaMawahib,2,411
Shamela0037344,0769IbnLuluShihabDinIbnNaqibShafici.CumdatSalik,1,207
Shamela0096606,0182AbuYusufYacqub.IkhtilafAbiHanifa,1,138
Shamela0119492,0319IbnMundhirNaysaburi.IshrafCalaMadhahib,3,355
Shia000003,0381IbnBabawayh.Muqnic,2,712
Shia000011,0413ShaykhMufid.Muqnica,1,258
Shia000019Vols,0436SharifMurtada.Rasail,2,257
Shia000023,0447AbuSalahHalabi.Kafi,1,257
Shia000024,0448SallarIbnCabdCaziz.MarasimCalawiyya,1,178
Shia000033Vols,0460ShaykhTusi.Mabsut,1,122
Shia000041,0460ShaykhTusi.Nihaya,2,463
Shia000042,0460ShaykhTusi.MisbahMutahajjad,1,333
Shia000043Vols,0481IbnBarrajTarabulusi.Muhadhdhib,1,285
Shia000049Vols,0598IbnIdrisHilli.Sarair,1,254
Shia000055Vols,0676IbnHasanMuhaqqiqHilli.MuctabarFiSharhMukhtasar,1,182
Shia000070Vols,0726CallamaHilli.TahrirAhkam,1,121
Shia000089Vols,0726CallamaHilli.TadhkiratFuqaha,2,229
Shia000109Vols,0726CallamaHilli.NihayatAhkam,1,108
Shia000116,0786ShahidAwwal.Bayan,1,136
Shia000196Vols,1009MuhammadCamili.MadarikAhkam,2,275
Shia000215Vols,1090MuhammadBaqirSabzawari.KifayatAhkam,1,113
Shia000234Vols,1186YusufBahraniMuhaqqiq.HadaiqNadira,4,500
Shia000277Vols,1231SayyidCaliTabatabai.RiyadMasail,1,110
Shia000298Vols,1244AhmadNaraqi.MustanadShica,3,423
Shia000317Vols,1266MuhammadHasanNajafiJawhari.JawahirKalam,1,110
Shia000812Vols,0298HadiIlaHaqqYahya.Ahkam,2,464
Shia000841Vols,0676Nawawi.Majmuc,1,217
Shia000953Vols,0540IbnAhmadCalaDinSamarqandi.TuhfatFuqaha,1,125
Shia001122Vols,0329IbnYacqubKulayni.Kafi,2,228
Shia001131Vols,0363QadiNucman.DacaimIslam,17,3583
Shia001149Vols,0381IbnBabawayh.ManLaYahduruhuFaqih,2,352
Shia001157Vols,0460ShaykhTusi.Istibsar,1,118
Shia001161Vols,0460ShaykhTusi.TahdhibAhkam,2,190
Shia001187Vols,1104IbnHasanHurrCamili.WasailShica,3,576
Shia001237Vols,1320NuriTabarsi.MustadrakWasail,8,1703
Shia001278Vols,0363QadiNucman.SharhAkhbar,2,366
Shia001296,0413ShaykhMufid.Ashraf,1,251
Shia001395Vols,0880IbnAbiJumhurAhsai.CawaliLaali,1,204
Shia001432Vols,1111Majlisi.BiharAnwar,15,3182
Shia001782Vols,0807NurDinHaythami.MajmacZawaid,2,410
Shia001887Vols,0211CabdRazzakSancani.Musannaf,4,885
Shia002034Vols,0360Tabarani.MucjamAwsat,1,206
Shia002067,0360Tabarani.Duca,1,138
Shia002119Vols,0463IbnCabdBarr.IstidhkarJamic,1,166
Shia002261Vols,0911Suyuti.JamicSaghir,1,212
Shia002265Vols,0975MuttaqiHindi.KanzCummal,4,854
Shia002382Vols,1091MuhammadMuhsinFaydKashani.TafsirSafi,1,110
Shia002389Vols,1112IbnJumcaHuwayzi.TafsirNurThaqalayn,1,110
Shia002394Vols,1125MirzaMuhammadMashhadi.TafsirKanzDaqaiq,1,110
Shia002945Vols,1011IbnShahidThani.MuntaqaJuman,2,355
Shia003636Vols,1371MuhsinAminCamili.AcyanShica,1,141
Shia003706,0664IbnTawus.FalahSail,1,349
Zaydiyya0000004,1450MuhammadIbnYahyaHuthi.MukhtarMinSahihAhadith,3,487
Zaydiyya0000049,0247AhmadIbnCisa.Amali,2,419
Zaydiyya0000052,0122ZaydIbnCali.MusnadZayd,3,474
Zaydiyya0000064,0298HadiIlaHaqqYahya.AhkamFiHalalWaHaram,1,220
Zaydiyya0000129,1450Anonymous.AhadithMukhtara,1,176
