id,book,alignments,ch_match
EShia0027411,0363QadiNucman.Idah,1,272
JK000001,0505Ghazali.IhyaCulumDin,11,3295
JK000021,0458Bayhaqi.ShucabIman,9,1439
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,7,1823
JK000030,0581IbnKharratIshbili.CaqibaFiDhikrMawt,1,155
JK000055,0181IbnMubarak.Zuhd,3,599
JK000110,0256Bukhari.Sahih,64,17302
JK000130,0303Nasai.SunanSughra,6,1512
JK000170,1252IbnCabidinDimashqi.RaddMuhtar,1,185
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,3,565
JK000208,1221IbnMuhammadBujayrimiMisri.TajridLiNafcCabid,1,79
JK000213,0526IbnAbiYacla.TabaqatHanabila,1,138
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,2,468
JK000271,0804IbnMulaqqin.TuhfatMuhtaj,2,248
JK000299,0861IbnHumam.SharhFathQadir,3,567
JK000347,0380AbuBakrKalabadhi.TacarrufLiMadhhabAhlTasawwuf,2,417
JK000381,0728IbnTaymiyya.MajmucFatawa,5,1352
JK000412,0240IbnKhayyatCusfuri.Tarikh,2,478
JK000458,0982IbnMuhammadAbuSucud.IrshadCaqlSalim,2,287
JK000475,0303Nasai.SunanKubra,13,3381
JK000477,0385Daraqutni.Sunan,1,203
JK000481,0287IbnAbiCasim.AhadWaMathani,1,302
JK000482,0241IbnHanbal.FadailSahaba,1,226
JK000533,0852IbnHajarCasqalani.IsabaFiTamyiz,6,1364
JK000595,0343IbnSulaymanAtrabulusi.Hadith,1,262
JK000606,0254MuammalIbnIhab.JuzMuammal,1,219
JK000609,0852IbnHajarCasqalani.WuqufCalaMawquf,1,161
JK000620,0301AbuBakrFaryabi.DalailNubuwwa,1,260
JK000653,0307IbnHarunRuyani.Musnad,5,1425
JK000657,0535QawwamSunna.DalailNubuwwa,2,755
JK000698,0458Bayhaqi.Ictiqad,2,390
JK000734,0804IbnMulaqqin.KhulasatBadrMunir,1,195
JK000735,0303Nasai.CamalYawmWaLayla,1,239
JK000747,0303Nasai.FadailSahaba,1,199
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,2,303
JK000785,0211CabdRazzaqSancani.Musannaf,8,2876
JK000786,0235IbnAbiShayba.Musannaf,5,1088
JK000791,0597IbnJawzi.ZadMasir,2,611
JK000830,0379MuhammadRabci.WasayaCulama,1,203
JK000853,0507IbnQaysarani.MasalatCuluwwWaNuzul,1,226
JK000908,0281IbnAbiDunya.ManCashaBacdaMawt,1,140
JK000911,0630IbnAthirCizzDin.Kamil,17,3759
JK000916,0571IbnCasakir.TarikhDimashq,40,11181
JK000917,0543IbnCarabiIshbili.AhkamQuran,3,658
JK000918,0369AbuShaykhIsbahani.AkhlaqNabi,3,767
JK000927,0362AbuFarajIsbahani.Aghani,2,483
JK000977,0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim,9,2070
JK001012,1255Shawkani.TuhfatDhakirin,1,273
JK001030,0276IbnQutaybaDinawari.ImamaWaSiyasa,1,218
JK001099,0502IbnCaliTabriziShaybani.DiwanHamasa,1,157
JK001173,0748Dhahabi.MuntaqaMinMinhajIctidal,2,352
