id,book,alignments,ch_match
AOCP20251104056Vols,0606FakhrDinRazi.MulakhkhasFiMantiqWaHikma,1,104
AOCP20251104158,1250IbnMuhammadCattarShafici.RahatAbdan,2,358
Hindawi061830848,1450SairBasmaji.Tabrid,3,504
Hindawi081461536,1450SairBasmaji.TarikhCilmHarara,2,178
JK001335,0756CadudDinIji.Mawaqif,1,85
JK006478,0606FakhrDinRazi.MafatihGhayb,1,193
JK007008,0683IbnMansurIbnKammuna.JadidFiHikma,1,167
Kraken22021606123102Vols,0816IbnMuhammadSharifJurjani.SharhMawaqif,1,85
PV20230224,0428IbnSina.ShifaTabiciyyat,83,52468
Shia004016,0726CallamaHilli.KashfMurad,1,159
