id,book,alignments,ch_match
JK000001,0505Ghazali.IhyaCulumDin,5,903
JK000021,0458Bayhaqi.ShucabIman,5,1057
JK000022,0430AbuNucaymIsbahani.HilyatAwliya,1,158
JK000075,0728IbnTaymiyya.TuhfaCiraqiyya,1,331
JK000076,1307Qannawji.Yaqza,1,219
JK000077,0728IbnTaymiyya.ZuhdWaWarac,1,164
JK000079,0728IbnTaymiyya.AmradQulub,1,264
JK000098,1327AhmadIbrahimCisa.TawdihMaqasid,4,1157
JK000099,0751IbnQayyimJawziyya.Salat,1,97
JK000110,0256Bukhari.Sahih,7,1449
JK000130,0303Nasai.SunanSughra,3,969
JK000134,0852IbnHajarCasqalani.TahdhibTahdhib,4,403
JK000168,0676Nawawi.TahrirAlfaz,1,121
JK000170,1252IbnCabidinDimashqi.RaddMuhtar,1,112
JK000195,0851IbnQadiShuhba.TabaqatShaficiyya,1,131
JK000201,1353IbnCabdRahimMubarakfuri.TuhfatAhwadhi,15,3054
JK000213,0526IbnAbiYacla.TabaqatHanabila,2,380
JK000216,1120IbnMuhammadBurhanDinDimashqi.BayanWaTacrif,7,1231
JK000221,0597IbnJawzi.TahqiqFiAhadithKhilaf,1,77
JK000271,0804IbnMulaqqin.TuhfatMuhtaj,1,377
JK000299,0861IbnHumam.SharhFathQadir,2,364
JK000318,0571IbnCasakir.TabyinKadhb,1,204
JK000360,1246IbnCabdGhaniDihlawi.RisalatTawhid,1,243
JK000379,0728IbnTaymiyya.QacidaFiMahabba,1,232
JK000384,0395IbnMandahMuhammad.Iman,8,2646
JK000435,0211CabdRazzaqSancani.Tafsir,2,540
JK000475,0303Nasai.SunanKubra,6,1666
JK000477,0385Daraqutni.Sunan,1,135
JK000499,0474IbnKhalafBaji.TacdilWaTajrih,1,137
JK000532,0748Dhahabi.TadhkiratHuffaz,1,280
JK000539,0728IbnTaymiyya.RisalaFiMacnaKawnRabb,2,259
JK000603,0643IbnSalahShahrazuri.SiyanatSahihMuslim,1,168
JK000624,0414AbuQasimRazi.Fawaid,1,313
JK000698,0458Bayhaqi.Ictiqad,1,368
JK000733,0458Bayhaqi.ArbacunaSughra,1,124
JK000778,0463IbnCabdBarr.IsticabFiMacrifatAshab,2,213
JK000785,0211CabdRazzaqSancani.Musannaf,3,697
JK000791,0597IbnJawzi.ZadMasir,3,422
JK000916,0571IbnCasakir.TarikhDimashq,6,780
JK000917,0543IbnCarabiIshbili.AhkamQuran,3,484
JK000918,0369AbuShaykhIsbahani.AkhlaqNabi,1,113
JK000954,0505Ghazali.QawacidCaqaid,1,204
JK000977,0430AbuNucaymIsbahani.MusnadMustakhrajCalaSahihMuslim,6,1135
