id,book,alignments,ch_match
AOCP2023090617,0597IbnJawzi.ShudhurCuqud,1,163
AOCP2023090638Vols,1100Izkawi.KashfGhumma,1,90
AOCP2023092779,0725CabbasiSafadi.AtharUwal,2,424
AOCP20240501183,0524IbnTumart.AcazzMaYutlab,14,3642
AOCP2025021445,0671AbuCabdAllahQurtubi.Asna,3,894
AOCP20250214801,1098WalihIsfahani.KhuldBarin,1,171
AOCP20251104037Vols,0511SalmanIbnNasirArghiyani.SharhIrshad,1,264
AOCP20251104081,0728IbnTaymiyya.LaaliNayyirat,1,573
AOCP20251104091Vols,0764BahaDinIkhmimi.MunqidhMinZalal,1,598
AOCP20251104096,0797IbnBintMaylaq.HadiQulub,4,658
AOCP20251104097Vols,0800AhmadIbnUghuzDanishmandAqshahri.Intiqad,1,232
AOCP20251104099,0805CabdKarimJili.KamalatIlahiyya,2,668
AOCP20251104103Vols,0854IbnDiyaMakki.DiyaMacnawi,4,781
AOCP20251104125,0987ZaynDinMalibari.SirajQulub,2,624
AOCP20251104131Vols,1041BurhanDinLaqani.TalkhisTajrid,3,1023
AOCP20251104139,1101ShihabDinKurani.IfadatCallam,1,94
AOCP20251104143,1143CabdGhaniNabulusi.TahrikIqlid,1,327
AOCP20251104145Vols,1144IbnZikriFasi.SharhNasiha,3,601
AOCP20251117023,0748MuhammadIbnCuthman.MiftahHidaya,1,568
EScr20120309,0850ShihabDinIbshihi.TadhkiratCarifin,1,123
Hindawi015814636,1383CabbasMahmudCaqqad.CabqariyyatMuhammad,2,435
Hindawi018175075,1375MuhammadHusaynHaykal.FiManzilWahy,1,196
Hindawi019640759,1423TharwatAbaza.SardQisasi,1,226
Hindawi020604026,1375MuhammadHusaynHaykal.HayatMuhammad,3,522
Hindawi025308516Vols,1385AsadRustam.KanisatAntakiya,1,186
Hindawi037420520,1392TahaHusayn.CalaHamishSira,1,188
Hindawi049209759,1450JamalCumar.AnaNasrAbuZayd,1,207
Hindawi051419736,1450SairBasmaji.ZahiratMaddWaJazrBihar,1,195
Hindawi063827241,1372MuhammadLutfiJumca.BaynaAsadIfriqiWaNamirItali,1,186
